"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"광주광역시 남구 (2915500000)","216,256","216,256","17,793","23,152","28,263","26,338","34,293","33,464","27,487","17,188","7,098","1,084","96","104,128","104,128","9,093","11,680","14,509","13,078","16,823","15,821","12,605","7,703","2,559","245","12","112,128","112,128","8,700","11,472","13,754","13,260","17,470","17,643","14,882","9,485","4,539","839","84"
"광주광역시 남구 양림동(2915551000)","7,473","7,473","546","752","869","725","1,122","1,163","1,026","859","350","53","8","3,439","3,439","284","369","440","350","546","525","420","352","131","21","1","4,034","4,034","262","383","429","375","576","638","606","507","219","32","7"
"광주광역시 남구 방림1동(2915552000)","7,175","7,175","569","690","894","919","1,152","1,031","930","702","249","32","7","3,443","3,443","304","337","463","450","574","493","410","303","97","10","2","3,732","3,732","265","353","431","469","578","538","520","399","152","22","5"
"광주광역시 남구 방림2동(2915553000)","9,297","9,297","523","789","1,268","972","1,277","1,551","1,391","1,025","427","65","9","4,409","4,409","269","410","658","499","637","715","600","454","154","13","0","4,888","4,888","254","379","610","473","640","836","791","571","273","52","9"
"광주광역시 남구 봉선1동(2915553700)","14,427","14,427","954","1,413","2,030","1,671","2,257","2,312","1,917","1,177","596","97","3","6,796","6,796","507","721","1,044","822","1,076","1,047","864","493","202","19","1","7,631","7,631","447","692","986","849","1,181","1,265","1,053","684","394","78","2"
"광주광역시 남구 봉선2동(2915553800)","29,457","29,457","2,961","4,994","3,447","3,014","5,630","4,364","2,847","1,408","668","120","4","13,826","13,826","1,443","2,567","1,765","1,346","2,516","2,010","1,307","608","236","27","1","15,631","15,631","1,518","2,427","1,682","1,668","3,114","2,354","1,540","800","432","93","3"
"광주광역시 남구 사직동(2915554500)","5,520","5,520","310","291","670","686","754","929","850","723","264","29","14","2,824","2,824","148","162","347","376","441","498","406","329","107","7","3","2,696","2,696","162","129","323","310","313","431","444","394","157","22","11"
"광주광역시 남구 월산동(2915560500)","7,759","7,759","408","448","903","859","1,031","1,292","1,237","1,088","421","66","6","3,951","3,951","200","238","507","466","609","694","580","495","149","13","0","3,808","3,808","208","210","396","393","422","598","657","593","272","53","6"
"광주광역시 남구 월산4동(2915563000)","9,018","9,018","380","655","1,258","1,087","1,234","1,589","1,495","938","337","44","1","4,606","4,606","202","350","677","617","697","787","701","445","117","13","0","4,412","4,412","178","305","581","470","537","802","794","493","220","31","1"
"광주광역시 남구 월산5동(2915564000)","6,697","6,697","265","384","971","767","857","1,268","1,178","714","252","36","5","3,357","3,357","131","202","525","439","473","604","561","332","83","6","1","3,340","3,340","134","182","446","328","384","664","617","382","169","30","4"
"광주광역시 남구 백운1동(2915567000)","12,750","12,750","1,097","1,170","1,559","1,636","1,936","1,926","1,802","1,094","456","71","3","6,029","6,029","563","564","802","805","935","894","794","472","178","22","0","6,721","6,721","534","606","757","831","1,001","1,032","1,008","622","278","49","3"
"광주광역시 남구 백운2동(2915568000)","6,224","6,224","422","421","937","865","861","910","889","632","247","31","9","3,063","3,063","223","205","431","445","496","449","400","298","103","11","2","3,161","3,161","199","216","506","420","365","461","489","334","144","20","7"
"광주광역시 남구 주월1동(2915569000)","19,802","19,802","1,447","2,081","2,843","2,317","3,114","3,340","2,591","1,477","513","74","5","9,638","9,638","752","1,077","1,463","1,179","1,506","1,578","1,216","663","194","10","0","10,164","10,164","695","1,004","1,380","1,138","1,608","1,762","1,375","814","319","64","5"
"광주광역시 남구 주월2동(2915570000)","8,509","8,509","519","641","1,159","954","1,166","1,497","1,382","853","293","40","5","4,244","4,244","262","333","626","525","583","710","665","409","119","12","0","4,265","4,265","257","308","533","429","583","787","717","444","174","28","5"
"광주광역시 남구 효덕동(2915571000)","46,768","46,768","4,101","6,077","6,645","5,609","7,876","6,897","5,179","2,980","1,216","180","8","22,117","22,117","2,083","2,964","3,290","2,659","3,702","3,183","2,362","1,378","452","44","0","24,651","24,651","2,018","3,113","3,355","2,950","4,174","3,714","2,817","1,602","764","136","8"
"광주광역시 남구 송암동(2915572000)","19,695","19,695","2,994","1,991","2,306","3,828","3,314","2,473","1,698","711","306","71","3","9,588","9,588","1,568","1,011","1,174","1,868","1,626","1,147","770","328","88","8","0","10,107","10,107","1,426","980","1,132","1,960","1,688","1,326","928","383","218","63","3"
"광주광역시 남구 대촌동(2915573000)","5,685","5,685","297","355","504","429","712","922","1,075","807","503","75","6","2,798","2,798","154","170","297","232","406","487","549","344","149","9","1","2,887","2,887","143","185","207","197","306","435","526","463","354","66","5"
