"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"대전광역시 중구 (3014000000)","238,540","238,540","15,970","22,556","31,394","27,059","37,605","40,185","33,006","20,396","9,037","1,254","78","117,801","117,801","8,180","11,613","16,134","13,932","19,105","20,251","15,660","9,191","3,415","301","19","120,739","120,739","7,790","10,943","15,260","13,127","18,500","19,934","17,346","11,205","5,622","953","59"
"대전광역시 중구 은행선화동(3014053500)","16,743","16,743","940","1,088","2,899","2,506","2,612","2,785","2,188","1,143","489","87","6","8,685","8,685","455","556","1,389","1,350","1,495","1,553","1,139","539","181","26","2","8,058","8,058","485","532","1,510","1,156","1,117","1,232","1,049","604","308","61","4"
"대전광역시 중구 목동(3014055000)","14,779","14,779","1,566","2,460","1,620","1,629","3,262","2,055","1,166","677","299","40","5","7,086","7,086","791","1,212","815","722","1,526","1,099","512","280","120","8","1","7,693","7,693","775","1,248","805","907","1,736","956","654","397","179","32","4"
"대전광역시 중구 중촌동(3014056000)","13,700","13,700","792","1,301","1,687","1,434","2,186","2,461","2,014","1,179","567","75","4","6,615","6,615","385","694","888","754","1,096","1,204","893","496","185","20","0","7,085","7,085","407","607","799","680","1,090","1,257","1,121","683","382","55","4"
"대전광역시 중구 대흥동(3014057500)","14,153","14,153","983","1,125","2,429","1,980","2,149","2,061","1,800","1,071","461","88","6","6,967","6,967","530","612","1,106","980","1,150","1,054","867","464","179","23","2","7,186","7,186","453","513","1,323","1,000","999","1,007","933","607","282","65","4"
"대전광역시 중구 문창동(3014060500)","4,779","4,779","184","303","498","478","612","857","859","643","302","41","2","2,491","2,491","100","170","274","279","358","494","424","277","105","9","1","2,288","2,288","84","133","224","199","254","363","435","366","197","32","1"
"대전광역시 중구 석교동(3014062000)","16,072","16,072","773","1,189","1,887","1,659","2,147","2,930","2,865","1,859","673","84","6","8,094","8,094","401","594","1,029","961","1,156","1,461","1,369","856","250","17","0","7,978","7,978","372","595","858","698","991","1,469","1,496","1,003","423","67","6"
"대전광역시 중구 대사동(3014063000)","5,501","5,501","185","263","987","594","652","943","879","637","314","40","7","2,707","2,707","109","144","452","339","360","482","401","275","131","11","3","2,794","2,794","76","119","535","255","292","461","478","362","183","29","4"
"대전광역시 중구 부사동(3014064000)","6,867","6,867","326","477","776","668","938","1,304","1,186","765","358","65","4","3,437","3,437","182","253","398","372","510","654","563","346","142","15","2","3,430","3,430","144","224","378","296","428","650","623","419","216","50","2"
"대전광역시 중구 용두동(3014065500)","9,965","9,965","567","767","1,832","1,286","1,473","1,525","1,185","865","403","55","7","4,775","4,775","275","337","839","687","756","782","560","378","145","12","4","5,190","5,190","292","430","993","599","717","743","625","487","258","43","3"
"대전광역시 중구 오류동(3014067000)","10,528","10,528","671","794","1,522","1,309","1,524","1,714","1,403","955","551","84","1","4,958","4,958","336","397","761","634","725","829","638","416","205","17","0","5,570","5,570","335","397","761","675","799","885","765","539","346","67","1"
"대전광역시 중구 태평1동(3014068000)","13,828","13,828","1,285","1,674","1,540","1,665","2,506","2,210","1,501","994","408","45","0","6,722","6,722","690","824","787","798","1,206","1,117","713","432","148","7","0","7,106","7,106","595","850","753","867","1,300","1,093","788","562","260","38","0"
"대전광역시 중구 태평2동(3014069000)","26,670","26,670","2,074","3,198","3,126","2,565","4,521","4,477","3,446","2,141","977","136","9","12,857","12,857","1,064","1,629","1,672","1,229","2,121","2,176","1,558","996","374","37","1","13,813","13,813","1,010","1,569","1,454","1,336","2,400","2,301","1,888","1,145","603","99","8"
"대전광역시 중구 유천1동(3014070000)","6,770","6,770","361","378","874","904","988","1,231","1,131","621","249","31","2","3,585","3,585","194","222","494","500","578","641","567","283","99","7","0","3,185","3,185","167","156","380","404","410","590","564","338","150","24","2"
"대전광역시 중구 유천2동(3014071000)","13,984","13,984","923","1,029","1,806","1,657","1,950","2,282","2,212","1,422","607","89","7","6,873","6,873","462","545","924","878","998","1,103","1,016","677","245","23","2","7,111","7,111","461","484","882","779","952","1,179","1,196","745","362","66","5"
"대전광역시 중구 문화1동(3014072000)","23,027","23,027","2,031","2,960","2,851","2,579","4,046","3,523","2,518","1,685","735","95","4","11,161","11,161","1,052","1,535","1,436","1,216","1,910","1,734","1,195","755","307","20","1","11,866","11,866","979","1,425","1,415","1,363","2,136","1,789","1,323","930","428","75","3"
"대전광역시 중구 문화2동(3014073000)","13,066","13,066","680","1,154","1,638","1,321","1,941","2,444","1,962","1,228","630","65","3","6,392","6,392","344","619","929","715","966","1,167","917","509","213","13","0","6,674","6,674","336","535","709","606","975","1,277","1,045","719","417","52","3"
"대전광역시 중구 산성동(3014074000)","28,108","28,108","1,629","2,396","3,422","2,825","4,098","5,383","4,691","2,511","1,014","134","5","14,396","14,396","810","1,270","1,941","1,518","2,194","2,701","2,328","1,212","386","36","0","13,712","13,712","819","1,126","1,481","1,307","1,904","2,682","2,363","1,299","628","98","5"
