"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"경기도 안양시 (4117000000)","546,753","546,753","37,834","50,915","75,118","77,053","85,643","95,986","75,261","31,945","14,654","2,258","86","270,290","270,290","19,247","26,402","38,865","39,670","42,133","46,657","36,924","14,721","5,135","518","18","276,463","276,463","18,587","24,513","36,253","37,383","43,510","49,329","38,337","17,224","9,519","1,740","68"
"경기도 안양시 만안구 (4117100000)","238,809","238,809","14,906","18,192","33,689","33,231","34,315","42,794","36,674","16,612","7,331","1,024","41","119,538","119,538","7,552","9,491","17,575","17,578","17,677","20,978","18,029","7,762","2,662","226","8","119,271","119,271","7,354","8,701","16,114","15,653","16,638","21,816","18,645","8,850","4,669","798","33"
"경기도 안양시 만안구 안양1동(4117151000)","12,475","12,475","835","1,049","1,897","1,834","1,913","2,217","1,636","743","296","54","1","6,248","6,248","416","548","955","942","965","1,122","810","353","122","15","0","6,227","6,227","419","501","942","892","948","1,095","826","390","174","39","1"
"경기도 안양시 만안구 안양2동(4117152000)","21,284","21,284","1,089","1,419","3,343","2,883","2,815","3,888","3,429","1,649","665","100","4","10,675","10,675","538","735","1,649","1,575","1,483","1,896","1,745","785","247","22","0","10,609","10,609","551","684","1,694","1,308","1,332","1,992","1,684","864","418","78","4"
"경기도 안양시 만안구 안양3동(4117153000)","16,531","16,531","759","1,252","2,422","2,100","2,255","3,001","2,852","1,315","519","56","0","8,231","8,231","386","651","1,299","1,164","1,155","1,435","1,346","597","186","12","0","8,300","8,300","373","601","1,123","936","1,100","1,566","1,506","718","333","44","0"
"경기도 안양시 만안구 안양4동(4117154000)","6,964","6,964","239","448","1,020","881","962","1,253","1,097","653","361","50","0","3,479","3,479","119","232","494","487","536","643","539","271","134","24","0","3,485","3,485","120","216","526","394","426","610","558","382","227","26","0"
"경기도 안양시 만안구 안양5동(4117155000)","10,289","10,289","449","691","1,392","1,300","1,412","1,822","1,813","903","445","59","3","5,111","5,111","235","364","739","685","728","924","864","397","161","13","1","5,178","5,178","214","327","653","615","684","898","949","506","284","46","2"
"경기도 안양시 만안구 안양6동(4117156000)","26,320","26,320","1,808","1,575","3,974","5,095","3,841","4,191","3,544","1,493","708","88","3","13,474","13,474","893","816","2,047","2,789","2,078","2,102","1,739","728","252","30","0","12,846","12,846","915","759","1,927","2,306","1,763","2,089","1,805","765","456","58","3"
"경기도 안양시 만안구 안양7동(4117157000)","15,778","15,778","1,733","1,300","1,894","2,662","2,654","2,576","1,855","775","272","54","3","7,740","7,740","858","653","952","1,265","1,371","1,275","882","363","110","10","1","8,038","8,038","875","647","942","1,397","1,283","1,301","973","412","162","44","2"
"경기도 안양시 만안구 안양8동(4117158000)","10,638","10,638","414","638","1,561","1,422","1,383","1,983","1,958","864","363","48","4","5,520","5,520","218","327","856","865","764","988","952","401","145","4","0","5,118","5,118","196","311","705","557","619","995","1,006","463","218","44","4"
"경기도 안양시 만안구 안양9동(4117158100)","17,308","17,308","906","1,190","2,322","2,123","2,217","3,234","3,115","1,458","652","78","13","8,544","8,544","452","602","1,258","1,154","1,137","1,508","1,512","657","244","15","5","8,764","8,764","454","588","1,064","969","1,080","1,726","1,603","801","408","63","8"
"경기도 안양시 만안구 석수1동(4117159000)","19,406","19,406","1,324","1,474","2,468","2,627","2,811","3,468","3,118","1,386","616","114","0","9,530","9,530","721","780","1,298","1,302","1,363","1,614","1,521","695","213","23","0","9,876","9,876","603","694","1,170","1,325","1,448","1,854","1,597","691","403","91","0"
"경기도 안양시 만안구 석수2동(4117160000)","31,407","31,407","2,009","2,515","4,389","3,954","4,624","5,961","4,615","2,202","999","134","5","15,724","15,724","1,032","1,349","2,280","2,016","2,377","2,940","2,312","1,023","370","25","0","15,683","15,683","977","1,166","2,109","1,938","2,247","3,021","2,303","1,179","629","109","5"
