"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"광주광역시 광산구 (2920000000)","406,827","406,827","41,687","53,366","58,070","55,905","77,442","62,891","31,836","16,857","7,604","1,105","64","204,865","204,865","21,434","27,459","30,746","28,294","38,647","32,765","15,867","7,219","2,225","204","5","201,962","201,962","20,253","25,907","27,324","27,611","38,795","30,126","15,969","9,638","5,379","901","59"
"광주광역시 광산구 송정1동(2920051500)","11,262","11,262","751","1,219","1,746","1,244","1,962","1,824","1,290","865","312","46","3","5,684","5,684","379","640","959","663","1,010","966","596","351","110","10","0","5,578","5,578","372","579","787","581","952","858","694","514","202","36","3"
"광주광역시 광산구 송정2동(2920052500)","6,729","6,729","361","406","968","948","893","1,095","934","769","310","39","6","3,395","3,395","196","205","518","547","491","553","422","347","107","9","0","3,334","3,334","165","201","450","401","402","542","512","422","203","30","6"
"광주광역시 광산구 도산동(2920054000)","16,041","16,041","1,550","1,772","2,240","2,335","2,790","2,450","1,449","1,007","386","57","5","8,065","8,065","815","948","1,194","1,195","1,429","1,242","672","435","124","11","0","7,976","7,976","735","824","1,046","1,140","1,361","1,208","777","572","262","46","5"
"광주광역시 광산구 신흥동(2920055000)","4,780","4,780","360","433","610","592","733","793","626","449","148","31","5","2,419","2,419","190","231","327","318","387","413","288","209","50","6","0","2,361","2,361","170","202","283","274","346","380","338","240","98","25","5"
"광주광역시 광산구 어룡동(2920056500)","32,537","32,537","4,031","3,627","3,949","5,579","5,966","4,434","2,889","1,391","575","90","6","16,621","16,621","2,083","1,834","2,154","2,887","3,231","2,211","1,423","618","165","14","1","15,916","15,916","1,948","1,793","1,795","2,692","2,735","2,223","1,466","773","410","76","5"
"광주광역시 광산구 우산동(2920058000)","26,990","26,990","2,180","2,176","4,116","4,144","4,079","4,793","3,076","1,518","777","129","2","13,722","13,722","1,124","1,121","2,164","2,311","2,109","2,441","1,623","627","188","14","0","13,268","13,268","1,056","1,055","1,952","1,833","1,970","2,352","1,453","891","589","115","2"
"광주광역시 광산구 월곡1동(2920060000)","11,580","11,580","773","1,229","1,971","1,327","1,784","2,308","1,342","551","261","34","0","5,893","5,893","397","652","1,064","725","885","1,150","682","253","78","7","0","5,687","5,687","376","577","907","602","899","1,158","660","298","183","27","0"
"광주광역시 광산구 월곡2동(2920061000)","16,464","16,464","1,260","2,145","2,473","1,838","3,012","3,031","1,646","730","289","37","3","8,355","8,355","661","1,114","1,321","930","1,490","1,565","829","341","93","11","0","8,109","8,109","599","1,031","1,152","908","1,522","1,466","817","389","196","26","3"
"광주광역시 광산구 비아동(2920062000)","7,333","7,333","688","788","923","937","1,408","1,329","648","382","210","20","0","3,851","3,851","337","417","518","491","767","752","344","166","54","5","0","3,482","3,482","351","371","405","446","641","577","304","216","156","15","0"
