"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상북도 예천군 (4790000000)","55,192","55,192","4,638","4,342","4,151","5,631","6,977","8,151","8,956","6,910","4,777","624","35","27,066","27,066","2,337","2,319","2,321","2,803","3,856","4,259","4,376","3,057","1,610","124","4","28,126","28,126","2,301","2,023","1,830","2,828","3,121","3,892","4,580","3,853","3,167","500","31"
"경상북도 예천군 예천읍(4790025000)","15,177","15,177","862","1,310","1,388","1,247","1,976","2,596","2,795","1,817","1,013","167","6","7,505","7,505","432","744","807","637","1,081","1,264","1,314","833","359","33","1","7,672","7,672","430","566","581","610","895","1,332","1,481","984","654","134","5"
"경상북도 예천군 용문면(4790031000)","2,389","2,389","81","113","109","104","183","379","497","497","383","39","4","1,189","1,189","45","62","64","59","116","228","257","220","129","8","1","1,200","1,200","36","51","45","45","67","151","240","277","254","31","3"
"경상북도 예천군 감천면(4790034000)","2,706","2,706","68","86","159","124","174","441","669","504","424","52","5","1,332","1,332","36","44","98","72","115","242","344","214","156","10","1","1,374","1,374","32","42","61","52","59","199","325","290","268","42","4"
"경상북도 예천군 보문면(4790035000)","1,719","1,719","54","62","69","85","129","264","401","345","286","24","0","836","836","25","39","37","39","87","162","204","149","86","8","0","883","883","29","23","32","46","42","102","197","196","200","16","0"
"경상북도 예천군 호명면(4790036000)","17,911","17,911","3,146","2,128","1,592","3,279","3,261","2,028","1,217","749","448","61","2","8,743","8,743","1,578","1,094","818","1,525","1,644","1,024","577","333","137","13","0","9,168","9,168","1,568","1,034","774","1,754","1,617","1,004","640","416","311","48","2"
"경상북도 예천군 유천면(4790037000)","2,531","2,531","157","108","196","230","238","325","451","429","345","50","2","1,233","1,233","82","60","119","124","158","190","203","182","105","10","0","1,298","1,298","75","48","77","106","80","135","248","247","240","40","2"
"경상북도 예천군 용궁면(4790038000)","2,519","2,519","60","95","129","127","203","397","579","516","366","43","4","1,231","1,231","28","50","75","76","136","208","281","226","142","9","0","1,288","1,288","32","45","54","51","67","189","298","290","224","34","4"
"경상북도 예천군 개포면(4790039000)","1,563","1,563","22","48","64","54","115","236","379","357","259","28","1","752","752","7","27","43","31","84","134","187","151","84","4","0","811","811","15","21","21","23","31","102","192","206","175","24","1"
"경상북도 예천군 지보면(4790040000)","2,798","2,798","56","89","106","135","219","453","656","590","436","54","4","1,389","1,389","32","43","66","88","148","260","334","274","137","6","1","1,409","1,409","24","46","40","47","71","193","322","316","299","48","3"
"경상북도 예천군 풍양면(4790041000)","3,297","3,297","66","153","219","139","270","540","705","653","493","56","3","1,576","1,576","38","79","127","90","164","285","345","267","171","10","0","1,721","1,721","28","74","92","49","106","255","360","386","322","46","3"
"경상북도 예천군 효자면(4790042000)","1,194","1,194","24","67","48","44","96","259","309","182","142","22","1","588","588","12","36","25","21","56","131","176","89","36","6","0","606","606","12","31","23","23","40","128","133","93","106","16","1"
"경상북도 예천군 은풍면(4790043000)","1,388","1,388","42","83","72","63","113","233","298","271","182","28","3","692","692","22","41","42","41","67","131","154","119","68","7","0","696","696","20","42","30","22","46","102","144","152","114","21","3"
