"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상남도 합천군 (4889000000)","45,054","45,054","1,693","2,638","3,285","2,821","4,541","8,116","8,643","7,403","5,240","640","34","21,590","21,590","868","1,377","1,850","1,558","2,584","4,405","4,338","2,949","1,529","128","4","23,464","23,464","825","1,261","1,435","1,263","1,957","3,711","4,305","4,454","3,711","512","30"
"경상남도 합천군 합천읍(4889025000)","11,610","11,610","870","1,205","1,287","1,108","1,715","2,055","1,545","1,087","651","78","9","5,642","5,642","456","617","683","550","891","1,036","734","452","209","12","2","5,968","5,968","414","588","604","558","824","1,019","811","635","442","66","7"
"경상남도 합천군 봉산면(4889031000)","1,475","1,475","27","50","71","68","112","284","333","277","228","25","0","700","700","11","29","30","41","62","159","185","114","64","5","0","775","775","16","21","41","27","50","125","148","163","164","20","0"
"경상남도 합천군 묘산면(4889032000)","1,620","1,620","21","63","78","74","109","296","334","341","273","30","1","773","773","11","35","41","47","60","171","177","135","89","7","0","847","847","10","28","37","27","49","125","157","206","184","23","1"
"경상남도 합천군 가야면(4889033000)","4,413","4,413","123","221","318","241","434","903","909","755","459","47","3","2,158","2,158","52","123","182","138","252","516","448","307","135","5","0","2,255","2,255","71","98","136","103","182","387","461","448","324","42","3"
"경상남도 합천군 야로면(4889034000)","2,525","2,525","73","136","163","161","226","456","552","395","317","46","0","1,187","1,187","32","75","89","96","129","229","281","151","97","8","0","1,338","1,338","41","61","74","65","97","227","271","244","220","38","0"
"경상남도 합천군 율곡면(4889035000)","2,293","2,293","46","75","148","101","202","403","505","455","313","43","2","1,152","1,152","26","37","100","68","121","252","257","183","103","5","0","1,141","1,141","20","38","48","33","81","151","248","272","210","38","2"
"경상남도 합천군 초계면(4889036000)","2,536","2,536","69","143","205","152","241","431","532","442","277","43","1","1,222","1,222","35","77","118","98","146","218","245","186","89","10","0","1,314","1,314","34","66","87","54","95","213","287","256","188","33","1"
"경상남도 합천군 쌍책면(4889037000)","1,308","1,308","28","29","60","62","86","232","344","247","196","24","0","615","615","16","10","37","39","54","123","175","110","43","8","0","693","693","12","19","23","23","32","109","169","137","153","16","0"
"경상남도 합천군 덕곡면(4889038000)","883","883","15","23","42","44","61","154","198","172","162","12","0","428","428","9","12","25","27","40","98","91","71","55","0","0","455","455","6","11","17","17","21","56","107","101","107","12","0"
"경상남도 합천군 청덕면(4889039000)","1,680","1,680","33","50","79","88","133","289","379","340","257","31","1","793","793","21","22","48","51","80","160","210","119","78","4","0","887","887","12","28","31","37","53","129","169","221","179","27","1"
"경상남도 합천군 적중면(4889040000)","1,500","1,500","34","68","87","66","108","261","299","313","240","21","3","689","689","15","33","49","40","71","132","151","119","76","2","1","811","811","19","35","38","26","37","129","148","194","164","19","2"
"경상남도 합천군 대양면(4889041000)","1,839","1,839","134","81","114","173","184","291","316","292","232","21","1","892","892","65","48","63","92","112","176","164","108","62","2","0","947","947","69","33","51","81","72","115","152","184","170","19","1"
"경상남도 합천군 쌍백면(4889042000)","1,789","1,789","40","49","75","69","118","294","384","406","322","32","0","834","834","24","28","47","43","84","163","206","148","82","9","0","955","955","16","21","28","26","34","131","178","258","240","23","0"
"경상남도 합천군 삼가면(4889043000)","3,373","3,373","75","133","232","157","298","604","690","654","457","66","7","1,547","1,547","34","70","135","88","175","331","329","249","117","18","1","1,826","1,826","41","63","97","69","123","273","361","405","340","48","6"
"경상남도 합천군 가회면(4889044000)","1,831","1,831","30","80","91","71","136","362","384","401","238","37","1","857","857","16","33","52","36","87","202","204","161","54","12","0","974","974","14","47","39","35","49","160","180","240","184","25","1"
"경상남도 합천군 대병면(4889045000)","2,137","2,137","43","142","134","90","186","402","457","358","279","41","5","1,022","1,022","26","82","86","46","92","211","239","147","78","15","0","1,115","1,115","17","60","48","44","94","191","218","211","201","26","5"
"경상남도 합천군 용주면(4889046000)","2,242","2,242","32","90","101","96","192","399","482","468","339","43","0","1,079","1,079","19","46","65","58","128","228","242","189","98","6","0","1,163","1,163","13","44","36","38","64","171","240","279","241","37","0"
