"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"전라남도 무안군 (4684000000)","90,488","90,488","8,181","9,628","9,417","11,076","14,315","13,411","11,506","7,872","4,443","614","25","45,431","45,431","4,208","4,883","5,041","5,618","7,485","7,364","5,798","3,577","1,351","104","2","45,057","45,057","3,973","4,745","4,376","5,458","6,830","6,047","5,708","4,295","3,092","510","23"
"전라남도 무안군 무안읍(4684025000)","10,947","10,947","734","1,108","1,313","983","1,554","1,921","1,652","1,093","534","55","0","5,477","5,477","384","582","741","520","791","1,020","795","470","166","8","0","5,470","5,470","350","526","572","463","763","901","857","623","368","47","0"
"전라남도 무안군 일로읍(4684025300)","16,285","16,285","2,484","1,699","1,153","2,788","2,698","1,875","1,650","1,169","671","95","3","8,127","8,127","1,293","834","616","1,338","1,473","1,018","807","533","196","19","0","8,158","8,158","1,191","865","537","1,450","1,225","857","843","636","475","76","3"
"전라남도 무안군 삼향읍(4684025600)","5,390","5,390","161","288","488","315","559","1,081","1,225","773","427","70","3","2,841","2,841","78","137","275","180","335","632","677","383","136","8","0","2,549","2,549","83","151","213","135","224","449","548","390","291","62","3"
"전라남도 무안군 삼향읍남악출장소(4684025800)","34,309","34,309","4,242","5,365","4,539","5,714","7,325","4,260","1,827","720","278","38","1","16,956","16,956","2,166","2,730","2,271","2,786","3,527","2,200","865","322","82","6","1","17,353","17,353","2,076","2,635","2,268","2,928","3,798","2,060","962","398","196","32","0"
"전라남도 무안군 몽탄면(4684032000)","3,098","3,098","46","126","238","150","251","581","634","560","447","65","0","1,545","1,545","18","69","143","98","160","338","332","248","127","12","0","1,553","1,553","28","57","95","52","91","243","302","312","320","53","0"
"전라남도 무안군 청계면(4684033000)","6,278","6,278","190","397","707","407","672","1,115","1,268","891","534","87","10","3,254","3,254","103","203","415","244","397","635","665","414","163","15","0","3,024","3,024","87","194","292","163","275","480","603","477","371","72","10"
"전라남도 무안군 현경면(4684034000)","4,539","4,539","98","178","309","241","377","850","1,025","873","520","67","1","2,309","2,309","51","77","180","151","257","521","518","390","152","12","0","2,230","2,230","47","101","129","90","120","329","507","483","368","55","1"
"전라남도 무안군 망운면(4684035000)","1,924","1,924","49","84","126","116","179","336","471","354","168","38","3","994","994","28","45","69","71","113","196","243","166","57","6","0","930","930","21","39","57","45","66","140","228","188","111","32","3"
"전라남도 무안군 해제면(4684036000)","4,834","4,834","108","214","332","222","444","818","1,090","940","593","70","3","2,450","2,450","58","121","216","134","279","465","548","428","191","10","0","2,384","2,384","50","93","116","88","165","353","542","512","402","60","3"
"전라남도 무안군 운남면(4684037000)","2,884","2,884","69","169","212","140","256","574","664","499","271","29","1","1,478","1,478","29","85","115","96","153","339","348","223","81","8","1","1,406","1,406","40","84","97","44","103","235","316","276","190","21","0"
