"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경상남도 창녕군 (4874000000)","60,389","60,389","2,987","4,098","4,592","4,817","6,898","10,647","12,565","7,986","5,106","677","16","30,044","30,044","1,554","2,195","2,641","2,644","3,842","5,745","6,265","3,490","1,551","116","1","30,345","30,345","1,433","1,903","1,951","2,173","3,056","4,902","6,300","4,496","3,555","561","15"
"경상남도 창녕군 창녕읍(4874025000)","16,705","16,705","1,214","1,536","1,636","1,767","2,283","2,847","2,799","1,579","913","129","2","8,259","8,259","629","791","904","920","1,198","1,476","1,339","693","282","27","0","8,446","8,446","585","745","732","847","1,085","1,371","1,460","886","631","102","2"
"경상남도 창녕군 남지읍(4874025300)","12,022","12,022","865","959","882","1,091","1,710","2,093","2,265","1,318","734","105","0","6,036","6,036","445","523","492","578","953","1,128","1,099","569","229","20","0","5,986","5,986","420","436","390","513","757","965","1,166","749","505","85","0"
"경상남도 창녕군 고암면(4874031000)","1,961","1,961","58","130","106","108","132","316","421","370","271","48","1","980","980","26","87","60","56","82","176","241","160","84","8","0","981","981","32","43","46","52","50","140","180","210","187","40","1"
"경상남도 창녕군 성산면(4874032000)","1,572","1,572","36","30","90","89","110","290","407","276","215","29","0","737","737","15","20","48","53","68","145","206","126","50","6","0","835","835","21","10","42","36","42","145","201","150","165","23","0"
"경상남도 창녕군 대합면(4874033000)","3,879","3,879","102","186","260","247","373","709","850","654","446","52","0","1,997","1,997","52","123","168","137","217","438","439","275","139","9","0","1,882","1,882","50","63","92","110","156","271","411","379","307","43","0"
"경상남도 창녕군 이방면(4874034000)","2,484","2,484","72","256","120","133","181","384","580","399","331","27","1","1,160","1,160","43","91","72","80","114","197","286","178","92","7","0","1,324","1,324","29","165","48","53","67","187","294","221","239","20","1"
"경상남도 창녕군 유어면(4874035000)","1,771","1,771","39","49","90","103","128","282","433","376","240","30","1","865","865","27","23","51","70","73","171","216","154","75","5","0","906","906","12","26","39","33","55","111","217","222","165","25","1"
"경상남도 창녕군 대지면(4874036000)","2,524","2,524","122","169","190","191","275","434","506","364","238","30","5","1,315","1,315","65","105","120","105","167","257","260","151","80","5","0","1,209","1,209","57","64","70","86","108","177","246","213","158","25","5"
"경상남도 창녕군 계성면(4874037000)","2,366","2,366","59","85","161","118","222","471","547","384","282","35","2","1,193","1,193","32","46","102","73","131","272","285","154","97","1","0","1,173","1,173","27","39","59","45","91","199","262","230","185","34","2"
"경상남도 창녕군 영산면(4874038000)","5,457","5,457","184","338","458","409","633","1,059","1,206","716","402","51","1","2,760","2,760","94","186","274","240","354","564","611","314","116","6","1","2,697","2,697","90","152","184","169","279","495","595","402","286","45","0"
"경상남도 창녕군 장마면(4874039000)","1,859","1,859","38","63","98","94","143","326","445","359","261","32","0","918","918","22","42","64","52","91","183","225","156","75","8","0","941","941","16","21","34","42","52","143","220","203","186","24","0"
"경상남도 창녕군 도천면(4874040000)","2,740","2,740","90","130","206","175","280","488","673","390","264","42","2","1,339","1,339","47","65","104","109","152","261","340","175","79","7","0","1,401","1,401","43","65","102","66","128","227","333","215","185","35","2"
"경상남도 창녕군 길곡면(4874041000)","1,522","1,522","30","48","77","77","122","279","438","257","168","26","0","764","764","17","27","53","49","74","130","232","133","47","2","0","758","758","13","21","24","28","48","149","206","124","121","24","0"
"경상남도 창녕군 부곡면(4874042000)","3,527","3,527","78","119","218","215","306","669","995","544","341","41","1","1,721","1,721","40","66","129","122","168","347","486","252","106","5","0","1,806","1,806","38","53","89","93","138","322","509","292","235","36","1"
