"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"경상북도 봉화군 (4792000000)","31,957","31,957","1,488","1,927","2,157","2,098","3,387","5,952","6,541","4,790","3,120","469","28","16,082","16,082","787","1,044","1,236","1,132","1,985","3,178","3,411","2,110","1,087","107","5","15,875","15,875","701","883","921","966","1,402","2,774","3,130","2,680","2,033","362","23"
"경상북도 봉화군 봉화읍(4792025000)","10,175","10,175","660","905","937","838","1,344","1,816","1,607","1,175","752","135","6","5,023","5,023","354","448","528","406","712","967","817","506","267","17","1","5,152","5,152","306","457","409","432","632","849","790","669","485","118","5"
"경상북도 봉화군 물야면(4792031000)","3,187","3,187","108","143","163","169","254","630","748","554","367","48","3","1,590","1,590","57","89","92","97","142","326","400","250","125","12","0","1,597","1,597","51","54","71","72","112","304","348","304","242","36","3"
"경상북도 봉화군 봉성면(4792032000)","2,182","2,182","51","106","151","136","188","399","500","354","260","36","1","1,065","1,065","29","49","94","75","120","199","254","151","85","8","1","1,117","1,117","22","57","57","61","68","200","246","203","175","28","0"
"경상북도 봉화군 법전면(4792033000)","2,037","2,037","79","82","107","105","169","358","452","366","279","39","1","1,026","1,026","41","43","64","64","107","198","244","153","100","12","0","1,011","1,011","38","39","43","41","62","160","208","213","179","27","1"
"경상북도 봉화군 춘양면(4792034000)","4,451","4,451","190","245","265","254","419","868","943","716","456","88","7","2,213","2,213","102","146","144","127","247","449","481","320","170","24","3","2,238","2,238","88","99","121","127","172","419","462","396","286","64","4"
"경상북도 봉화군 소천면(4792035000)","2,248","2,248","58","98","108","102","220","448","558","385","237","29","5","1,128","1,128","34","54","64","52","140","235","294","178","69","8","0","1,120","1,120","24","44","44","50","80","213","264","207","168","21","5"
"경상북도 봉화군 재산면(4792036000)","1,571","1,571","37","78","77","64","141","342","399","242","167","23","1","796","796","21","50","40","35","80","177","224","107","55","7","0","775","775","16","28","37","29","61","165","175","135","112","16","1"
"경상북도 봉화군 명호면(4792037000)","2,280","2,280","60","110","121","113","208","462","528","398","245","34","1","1,201","1,201","30","71","80","75","133","259","277","180","91","5","0","1,079","1,079","30","39","41","38","75","203","251","218","154","29","1"
"경상북도 봉화군 상운면(4792038000)","1,774","1,774","35","42","102","70","147","288","439","380","244","24","3","912","912","16","26","64","42","101","167","222","174","92","8","0","862","862","19","16","38","28","46","121","217","206","152","16","3"
"경상북도 봉화군 석포면(4792039000)","2,052","2,052","210","118","126","247","297","341","367","220","113","13","0","1,128","1,128","103","68","66","159","203","201","198","91","33","6","0","924","924","107","50","60","88","94","140","169","129","80","7","0"
