"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"충청남도 논산시 (4423000000)","115,431","115,431","7,048","9,620","11,129","10,458","14,956","19,352","20,516","12,940","8,166","1,197","49","57,742","57,742","3,604","4,959","6,236","5,555","7,933","10,220","10,375","5,793","2,762","296","9","57,689","57,689","3,444","4,661","4,893","4,903","7,023","9,132","10,141","7,147","5,404","901","40"
"충청남도 논산시 강경읍(4423025000)","8,096","8,096","310","626","698","511","941","1,415","1,695","1,169","626","101","4","3,980","3,980","166","315","402","272","500","731","832","503","230","27","2","4,116","4,116","144","311","296","239","441","684","863","666","396","74","2"
"충청남도 논산시 연무읍(4423025300)","13,370","13,370","852","1,088","1,246","1,235","1,631","2,081","2,417","1,605","1,046","165","4","6,667","6,667","436","556","712","678","894","1,113","1,207","707","330","34","0","6,703","6,703","416","532","534","557","737","968","1,210","898","716","131","4"
"충청남도 논산시 성동면(4423031000)","4,100","4,100","119","168","278","226","342","666","962","713","561","63","2","2,077","2,077","61","92","160","148","232","347","503","302","212","20","0","2,023","2,023","58","76","118","78","110","319","459","411","349","43","2"
"충청남도 논산시 광석면(4423032000)","4,231","4,231","106","246","277","249","393","744","980","700","489","46","1","2,140","2,140","52","121","160","145","244","405","527","324","152","10","0","2,091","2,091","54","125","117","104","149","339","453","376","337","36","1"
"충청남도 논산시 노성면(4423033000)","2,991","2,991","107","141","198","212","293","477","666","498","341","55","3","1,506","1,506","53","78","117","119","166","285","335","233","108","12","0","1,485","1,485","54","63","81","93","127","192","331","265","233","43","3"
"충청남도 논산시 상월면(4423034000)","3,563","3,563","69","168","210","206","376","668","861","543","399","60","3","1,778","1,778","37","94","116","107","204","373","449","255","123","20","0","1,785","1,785","32","74","94","99","172","295","412","288","276","40","3"
"충청남도 논산시 부적면(4423035000)","3,523","3,523","90","156","246","205","339","632","858","548","387","59","3","1,787","1,787","46","73","138","119","205","360","450","259","128","9","0","1,736","1,736","44","83","108","86","134","272","408","289","259","50","3"
"충청남도 논산시 연산면(4423036000)","6,048","6,048","189","308","364","324","527","1,175","1,513","938","609","95","6","3,146","3,146","102","172","224","177","297","651","824","453","220","25","1","2,902","2,902","87","136","140","147","230","524","689","485","389","70","5"
"충청남도 논산시 벌곡면(4423038000)","2,431","2,431","68","99","121","108","221","432","612","440","279","50","1","1,237","1,237","30","56","64","71","134","253","319","211","85","14","0","1,194","1,194","38","43","57","37","87","179","293","229","194","36","1"
"충청남도 논산시 양촌면(4423039000)","6,246","6,246","385","420","456","547","617","1,055","1,188","868","623","86","1","3,184","3,184","202","239","265","286","335","573","633","396","231","24","0","3,062","3,062","183","181","191","261","282","482","555","472","392","62","1"
"충청남도 논산시 가야곡면(4423040000)","3,367","3,367","57","120","209","156","291","580","878","591","419","66","0","1,710","1,710","33","64","124","98","165","313","470","277","146","20","0","1,657","1,657","24","56","85","58","126","267","408","314","273","46","0"
"충청남도 논산시 은진면(4423041000)","3,975","3,975","105","205","420","252","432","708","855","552","377","64","5","2,114","2,114","55","90","263","172","282","410","455","250","124","12","1","1,861","1,861","50","115","157","80","150","298","400","302","253","52","4"
"충청남도 논산시 채운면(4423042000)","2,228","2,228","58","129","145","121","196","363","541","367","250","54","4","1,065","1,065","30","59","81","66","109","205","272","149","78","15","1","1,163","1,163","28","70","64","55","87","158","269","218","172","39","3"
"충청남도 논산시 취암동(4423051000)","35,047","35,047","3,296","3,938","4,481","4,555","5,833","5,496","4,123","2,109","1,063","145","8","17,470","17,470","1,678","2,031","2,410","2,341","2,922","2,758","1,992","936","361","38","3","17,577","17,577","1,618","1,907","2,071","2,214","2,911","2,738","2,131","1,173","702","107","5"
"충청남도 논산시 부창동(4423052000)","16,215","16,215","1,237","1,808","1,780","1,551","2,524","2,860","2,367","1,299","697","88","4","7,881","7,881","623","919","1,000","756","1,244","1,443","1,107","538","234","16","1","8,334","8,334","614","889","780","795","1,280","1,417","1,260","761","463","72","3"
