"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경기도 안양시 (4117000000)","547,178","547,178","37,820","50,835","74,873","77,334","85,661","96,054","75,518","32,006","14,747","2,271","59","270,496","270,496","19,253","26,360","38,745","39,831","42,175","46,687","37,011","14,725","5,178","523","8","276,682","276,682","18,567","24,475","36,128","37,503","43,486","49,367","38,507","17,281","9,569","1,748","51"
"경기도 안양시 만안구 (4117100000)","238,311","238,311","14,791","18,126","33,537","33,149","34,205","42,745","36,733","16,598","7,369","1,031","27","119,239","119,239","7,485","9,455","17,498","17,519","17,625","20,957","18,052","7,729","2,687","230","2","119,072","119,072","7,306","8,671","16,039","15,630","16,580","21,788","18,681","8,869","4,682","801","25"
"경기도 안양시 만안구 안양1동(4117151000)","12,485","12,485","830","1,047","1,906","1,825","1,905","2,234","1,639","744","300","54","1","6,247","6,247","413","546","961","933","955","1,133","811","355","125","15","0","6,238","6,238","417","501","945","892","950","1,101","828","389","175","39","1"
"경기도 안양시 만안구 안양2동(4117152000)","21,277","21,277","1,089","1,408","3,327","2,876","2,805","3,900","3,448","1,648","673","99","4","10,669","10,669","538","724","1,650","1,576","1,474","1,898","1,755","779","253","22","0","10,608","10,608","551","684","1,677","1,300","1,331","2,002","1,693","869","420","77","4"
"경기도 안양시 만안구 안양3동(4117153000)","16,484","16,484","755","1,243","2,410","2,082","2,252","2,993","2,856","1,305","532","56","0","8,207","8,207","387","644","1,293","1,150","1,154","1,436","1,349","586","196","12","0","8,277","8,277","368","599","1,117","932","1,098","1,557","1,507","719","336","44","0"
"경기도 안양시 만안구 안양4동(4117154000)","6,949","6,949","230","448","1,008","885","956","1,246","1,115","648","360","53","0","3,470","3,470","116","229","485","487","534","648","544","267","136","24","0","3,479","3,479","114","219","523","398","422","598","571","381","224","29","0"
"경기도 안양시 만안구 안양5동(4117155000)","10,254","10,254","436","700","1,387","1,273","1,406","1,833","1,814","899","449","56","1","5,079","5,079","227","368","732","666","729","926","863","393","162","13","0","5,175","5,175","209","332","655","607","677","907","951","506","287","43","1"
"경기도 안양시 만안구 안양6동(4117156000)","26,355","26,355","1,810","1,581","3,975","5,120","3,855","4,175","3,544","1,504","702","86","3","13,467","13,467","897","819","2,032","2,810","2,081","2,089","1,729","731","250","29","0","12,888","12,888","913","762","1,943","2,310","1,774","2,086","1,815","773","452","57","3"
"경기도 안양시 만안구 안양7동(4117157000)","15,654","15,654","1,713","1,293","1,884","2,628","2,644","2,559","1,844","767","265","56","1","7,671","7,671","843","649","944","1,246","1,366","1,268","880","357","108","10","0","7,983","7,983","870","644","940","1,382","1,278","1,291","964","410","157","46","1"
"경기도 안양시 만안구 안양8동(4117158000)","10,604","10,604","408","635","1,551","1,424","1,370","1,987","1,957","853","368","47","4","5,506","5,506","213","326","854","865","756","993","952","393","150","4","0","5,098","5,098","195","309","697","559","614","994","1,005","460","218","43","4"
