"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"충청남도 보령시 (4418000000)","100,601","100,601","6,344","8,454","9,598","9,657","14,127","17,328","16,669","11,228","6,247","889","60","50,969","50,969","3,194","4,395","5,619","5,215","7,746","9,241","8,144","5,012","2,200","190","13","49,632","49,632","3,150","4,059","3,979","4,442","6,381","8,087","8,525","6,216","4,047","699","47"
"충청남도 보령시 웅천읍(4418025000)","6,301","6,301","146","337","444","359","637","1,163","1,455","1,048","603","106","3","3,210","3,210","74","175","285","220","374","641","728","478","206","27","2","3,091","3,091","72","162","159","139","263","522","727","570","397","79","1"
"충청남도 보령시 주포면(4418031000)","1,662","1,662","39","119","192","84","171","278","378","250","126","25","0","878","878","18","67","145","44","107","154","196","107","36","4","0","784","784","21","52","47","40","64","124","182","143","90","21","0"
"충청남도 보령시 오천면(4418032000)","2,196","2,196","48","126","124","132","267","406","484","360","210","39","0","1,159","1,159","18","62","72","83","174","254","238","172","76","10","0","1,037","1,037","30","64","52","49","93","152","246","188","134","29","0"
"충청남도 보령시 오천면어항출장소(4418032500)","1,640","1,640","60","99","136","127","220","324","359","173","126","15","1","879","879","33","52","87","71","142","186","183","82","40","3","0","761","761","27","47","49","56","78","138","176","91","86","12","1"
"충청남도 보령시 원산도출장소(4418032800)","1,139","1,139","30","68","63","67","108","226","256","182","121","18","0","608","608","13","41","38","45","73","138","131","84","42","3","0","531","531","17","27","25","22","35","88","125","98","79","15","0"
"충청남도 보령시 천북면(4418033000)","3,602","3,602","125","197","226","230","355","634","793","583","414","44","1","1,862","1,862","60","106","136","144","210","358","405","291","146","6","0","1,740","1,740","65","91","90","86","145","276","388","292","268","38","1"
"충청남도 보령시 청소면(4418034000)","2,664","2,664","72","109","150","148","221","421","584","522","382","54","1","1,321","1,321","42","65","88","87","134","236","294","238","124","13","0","1,343","1,343","30","44","62","61","87","185","290","284","258","41","1"
"충청남도 보령시 청라면(4418035000)","3,963","3,963","135","219","275","213","379","701","876","670","437","53","5","2,003","2,003","73","116","159","127","233","377","446","306","156","9","1","1,960","1,960","62","103","116","86","146","324","430","364","281","44","4"
"충청남도 보령시 남포면(4418036000)","5,203","5,203","140","276","390","291","489","998","1,137","847","525","102","8","2,621","2,621","81","134","231","166","277","556","590","381","183","21","1","2,582","2,582","59","142","159","125","212","442","547","466","342","81","7"
"충청남도 보령시 주산면(4418038000)","2,465","2,465","51","95","117","109","205","371","547","529","377","62","2","1,205","1,205","38","44","73","62","123","204","270","234","137","19","1","1,260","1,260","13","51","44","47","82","167","277","295","240","43","1"
"충청남도 보령시 미산면(4418039000)","1,766","1,766","55","60","100","85","143","276","413","369","224","41","0","912","912","30","36","64","47","105","149","222","171","81","7","0","854","854","25","24","36","38","38","127","191","198","143","34","0"
"충청남도 보령시 성주면(4418040000)","2,313","2,313","70","124","173","159","259","465","514","364","162","18","5","1,156","1,156","40","69","98","92","157","259","235","151","51","4","0","1,157","1,157","30","55","75","67","102","206","279","213","111","14","5"
"충청남도 보령시 주교면(4418041000)","5,344","5,344","191","351","473","414","705","976","1,041","722","413","56","2","2,789","2,789","97","182","295","249","431","536","498","348","143","10","0","2,555","2,555","94","169","178","165","274","440","543","374","270","46","2"
"충청남도 보령시 대천1동(4418051500)","14,551","14,551","1,117","1,481","1,691","1,583","2,340","2,485","2,019","1,232","535","59","9","7,347","7,347","567","747","984","851","1,205","1,266","960","551","198","16","2","7,204","7,204","550","734","707","732","1,135","1,219","1,059","681","337","43","7"
"충청남도 보령시 대천2동(4418052500)","6,987","6,987","519","635","751","768","1,145","1,173","963","654","342","33","4","3,495","3,495","250","329","413","421","591","618","455","276","134","7","1","3,492","3,492","269","306","338","347","554","555","508","378","208","26","3"
"충청남도 보령시 대천3동(4418053500)","16,783","16,783","1,736","1,979","2,019","2,383","2,997","2,613","1,710","892","405","45","4","8,441","8,441","865","1,025","1,160","1,193","1,552","1,322","811","369","135","8","1","8,342","8,342","871","954","859","1,190","1,445","1,291","899","523","270","37","3"
"충청남도 보령시 대천4동(4418054500)","15,474","15,474","1,553","1,779","1,728","1,925","2,700","2,528","1,765","977","445","62","12","7,668","7,668","773","943","948","959","1,358","1,293","822","410","147","11","4","7,806","7,806","780","836","780","966","1,342","1,235","943","567","298","51","8"
"충청남도 보령시 대천5동(4418056500)","6,548","6,548","257","400","546","580","786","1,290","1,375","854","400","57","3","3,415","3,415","122","202","343","354","500","694","660","363","165","12","0","3,133","3,133","135","198","203","226","286","596","715","491","235","45","3"
