"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"대전광역시 유성구 (3020000000)","351,790","351,790","35,132","38,303","52,861","56,375","60,631","54,169","33,409","13,407","6,365","1,082","56","177,584","177,584","18,066","19,831","28,336","29,318","29,828","27,019","16,647","6,186","2,098","243","12","174,206","174,206","17,066","18,472","24,525","27,057","30,803","27,150","16,762","7,221","4,267","839","44"
"대전광역시 유성구 진잠동(3020052000)","35,210","35,210","3,281","3,408","4,454","4,496","5,972","6,307","4,329","1,909","914","130","10","17,890","17,890","1,657","1,833","2,431","2,322","3,084","3,161","2,178","904","294","23","3","17,320","17,320","1,624","1,575","2,023","2,174","2,888","3,146","2,151","1,005","620","107","7"
"대전광역시 유성구 온천1동(3020053000)","34,834","34,834","1,563","1,491","8,310","6,773","4,385","5,612","3,974","1,756","800","147","23","17,999","17,999","793","760","4,259","3,895","2,337","2,787","2,052","779","288","46","3","16,835","16,835","770","731","4,051","2,878","2,048","2,825","1,922","977","512","101","20"
"대전광역시 유성구 온천2동(3020054000)","40,202","40,202","3,535","3,208","8,440","6,465","5,598","5,891","4,506","1,670","760","123","6","20,886","20,886","1,763","1,678","4,918","3,521","2,811","2,833","2,256","804","266","35","1","19,316","19,316","1,772","1,530","3,522","2,944","2,787","3,058","2,250","866","494","88","5"
"대전광역시 유성구 노은1동(3020054600)","22,213","22,213","2,272","3,044","2,878","3,198","4,388","3,248","1,789","890","432","73","1","11,012","11,012","1,179","1,571","1,483","1,578","2,080","1,668","866","404","164","18","1","11,201","11,201","1,093","1,473","1,395","1,620","2,308","1,580","923","486","268","55","0"
"대전광역시 유성구 노은2동(3020054700)","24,946","24,946","2,484","3,476","3,194","3,147","4,829","4,030","2,088","1,094","518","85","1","12,289","12,289","1,264","1,801","1,641","1,565","2,267","2,042","1,021","475","193","19","1","12,657","12,657","1,220","1,675","1,553","1,582","2,562","1,988","1,067","619","325","66","0"
"대전광역시 유성구 노은3동(3020054800)","37,903","37,903","5,078","4,615","3,850","6,459","7,387","5,231","3,373","1,297","513","96","4","18,622","18,622","2,583","2,350","2,010","3,065","3,610","2,562","1,608","633","181","19","1","19,281","19,281","2,495","2,265","1,840","3,394","3,777","2,669","1,765","664","332","77","3"
"대전광역시 유성구 신성동(3020055000)","25,989","25,989","2,997","2,963","4,054","5,237","4,220","3,531","1,882","662","385","57","1","13,615","13,615","1,574","1,534","2,252","2,876","2,119","1,819","989","332","108","12","0","12,374","12,374","1,423","1,429","1,802","2,361","2,101","1,712","893","330","277","45","1"
"대전광역시 유성구 전민동(3020057000)","27,213","27,213","2,646","3,213","4,359","4,433","4,365","4,489","2,417","730","459","99","3","13,921","13,921","1,408","1,630","2,393","2,416","2,084","2,207","1,282","339","130","30","2","13,292","13,292","1,238","1,583","1,966","2,017","2,281","2,282","1,135","391","329","69","1"
"대전광역시 유성구 구즉동(3020058000)","27,887","27,887","2,580","3,100","4,243","4,176","4,756","4,660","2,468","1,160","647","94","3","14,289","14,289","1,339","1,596","2,366","2,244","2,417","2,402","1,251","461","194","19","0","13,598","13,598","1,241","1,504","1,877","1,932","2,339","2,258","1,217","699","453","75","3"
"대전광역시 유성구 관평동(3020060000)","29,073","29,073","3,186","4,581","3,733","4,046","6,051","4,388","2,093","655","286","53","1","14,857","14,857","1,676","2,375","1,978","2,063","2,875","2,399","1,086","320","74","11","0","14,216","14,216","1,510","2,206","1,755","1,983","3,176","1,989","1,007","335","212","42","1"
"대전광역시 유성구 원신흥동(3020061000)","46,320","46,320","5,510","5,204","5,346","7,945","8,680","6,782","4,490","1,584","651","125","3","22,204","22,204","2,830","2,703","2,605","3,773","4,144","3,139","2,058","735","206","11","0","24,116","24,116","2,680","2,501","2,741","4,172","4,536","3,643","2,432","849","445","114","3"
