"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"서울특별시 관악구 (1162000000)","499,587","499,587","24,462","30,422","107,757","88,518","70,617","69,370","57,838","36,421","12,272","1,600","310","250,822","250,822","12,588","15,656","52,761","48,639","37,596","34,438","26,916","16,739","5,034","391","64","248,765","248,765","11,874","14,766","54,996","39,879","33,021","34,932","30,922","19,682","7,238","1,209","246"
"서울특별시 관악구 보라매동(1162052500)","25,084","25,084","1,343","1,575","4,646","4,319","3,497","3,563","3,254","2,102","681","94","10","12,278","12,278","690","814","2,256","2,317","1,781","1,669","1,497","963","267","23","1","12,806","12,806","653","761","2,390","2,002","1,716","1,894","1,757","1,139","414","71","9"
"서울특별시 관악구 청림동(1162054500)","16,066","16,066","1,452","1,210","1,957","2,673","2,637","2,381","1,945","1,207","520","62","22","7,888","7,888","765","634","1,031","1,330","1,355","1,161","880","515","192","22","3","8,178","8,178","687","576","926","1,343","1,282","1,220","1,065","692","328","40","19"
"서울특별시 관악구 성현동(1162056500)","30,654","30,654","2,194","3,069","3,869","4,075","5,318","4,793","3,783","2,486","913","124","30","14,866","14,866","1,154","1,624","1,929","2,011","2,632","2,333","1,725","1,080","337","37","4","15,788","15,788","1,040","1,445","1,940","2,064","2,686","2,460","2,058","1,406","576","87","26"
"서울특별시 관악구 행운동(1162057500)","29,674","29,674","1,280","1,480","7,480","6,155","3,794","3,572","3,130","2,060","626","81","16","14,418","14,418","646","744","3,355","3,297","1,983","1,721","1,436","953","260","17","6","15,256","15,256","634","736","4,125","2,858","1,811","1,851","1,694","1,107","366","64","10"
"서울특별시 관악구 낙성대동(1162058500)","16,849","16,849","804","869","5,298","3,476","2,050","1,675","1,354","946","324","44","9","8,493","8,493","418","407","2,552","1,942","1,085","860","653","437","125","13","1","8,356","8,356","386","462","2,746","1,534","965","815","701","509","199","31","8"
"서울특별시 관악구 청룡동(1162059500)","33,511","33,511","1,265","1,772","10,553","6,358","3,957","3,718","3,131","2,034","627","75","21","16,109","16,109","618","872","4,643","3,340","2,096","1,837","1,451","935","284","26","7","17,402","17,402","647","900","5,910","3,018","1,861","1,881","1,680","1,099","343","49","14"
"서울특별시 관악구 은천동(1162060500)","34,599","34,599","2,362","2,661","5,559","5,643","5,462","5,004","4,216","2,697","870","108","17","16,959","16,959","1,263","1,346","2,686","2,894","2,839","2,381","1,926","1,231","369","18","6","17,640","17,640","1,099","1,315","2,873","2,749","2,623","2,623","2,290","1,466","501","90","11"
"서울특별시 관악구 중앙동(1162061500)","15,488","15,488","462","691","4,361","3,016","1,786","1,924","1,646","1,154","401","38","9","7,446","7,446","258","338","1,845","1,631","964","965","764","509","160","11","1","8,042","8,042","204","353","2,516","1,385","822","959","882","645","241","27","8"
"서울특별시 관악구 인헌동(1162062500)","26,689","26,689","1,292","1,705","5,840","5,139","3,787","3,562","2,878","1,811","591","76","8","13,103","13,103","668","885","2,789","2,726","1,915","1,736","1,294","801","265","22","2","13,586","13,586","624","820","3,051","2,413","1,872","1,826","1,584","1,010","326","54","6"
"서울특별시 관악구 남현동(1162063000)","18,757","18,757","1,125","890","3,914","3,904","2,398","2,645","2,162","1,293","368","55","3","9,022","9,022","584","416","1,762","2,039","1,222","1,210","982","615","183","9","0","9,735","9,735","541","474","2,152","1,865","1,176","1,435","1,180","678","185","46","3"
"서울특별시 관악구 서원동(1162064500)","23,126","23,126","748","940","6,329","4,773","2,828","2,915","2,502","1,519","512","51","9","11,841","11,841","405","496","3,180","2,737","1,540","1,391","1,134","723","222","12","1","11,285","11,285","343","444","3,149","2,036","1,288","1,524","1,368","796","290","39","8"
