"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"부산광역시 부산진구 (2623000000)","356,978","356,978","21,774","25,682","51,625","47,484","51,725","59,086","54,113","31,351","12,431","1,481","226","172,703","172,703","11,072","13,120","25,506","24,186","26,107","28,567","25,521","13,768","4,459","351","46","184,275","184,275","10,702","12,562","26,119","23,298","25,618","30,519","28,592","17,583","7,972","1,130","180"
"부산광역시 부산진구 부전제1동(2623051000)","15,525","15,525","640","606","3,149","2,427","1,825","2,544","2,366","1,362","523","69","14","7,771","7,771","315","320","1,459","1,316","983","1,372","1,179","626","182","16","3","7,754","7,754","325","286","1,690","1,111","842","1,172","1,187","736","341","53","11"
"부산광역시 부산진구 부전제2동(2623052000)","10,150","10,150","653","512","2,001","1,794","1,493","1,592","1,266","562","223","47","7","5,044","5,044","363","252","964","938","787","764","625","258","80","13","0","5,106","5,106","290","260","1,037","856","706","828","641","304","143","34","7"
"부산광역시 부산진구 연지동(2623054000)","20,488","20,488","1,524","1,888","2,051","2,312","3,349","3,231","3,239","2,008","786","94","6","9,709","9,709","767","949","1,091","1,161","1,623","1,480","1,460","857","296","23","2","10,779","10,779","757","939","960","1,151","1,726","1,751","1,779","1,151","490","71","4"
"부산광역시 부산진구 초읍동(2623055000)","21,347","21,347","1,146","1,531","2,241","2,206","2,982","3,596","3,945","2,568","1,010","108","14","10,367","10,367","597","840","1,185","1,148","1,509","1,730","1,793","1,155","386","23","1","10,980","10,980","549","691","1,056","1,058","1,473","1,866","2,152","1,413","624","85","13"
"부산광역시 부산진구 양정제1동(2623056000)","20,514","20,514","1,267","1,612","2,871","2,474","3,096","3,654","2,951","1,711","780","86","12","9,789","9,789","640","806","1,443","1,226","1,541","1,740","1,377","716","276","20","4","10,725","10,725","627","806","1,428","1,248","1,555","1,914","1,574","995","504","66","8"
"부산광역시 부산진구 양정제2동(2623057000)","13,147","13,147","589","672","2,902","2,307","1,830","1,724","1,630","1,026","403","55","9","6,024","6,024","295","318","1,173","1,092","917","865","762","442","144","12","4","7,123","7,123","294","354","1,729","1,215","913","859","868","584","259","43","5"
"부산광역시 부산진구 전포제1동(2623060000)","18,199","18,199","925","1,040","3,978","3,160","2,441","2,334","2,160","1,437","622","87","15","8,648","8,648","444","507","1,787","1,610","1,238","1,170","1,026","615","226","22","3","9,551","9,551","481","533","2,191","1,550","1,203","1,164","1,134","822","396","65","12"
"부산광역시 부산진구 전포제2동(2623061000)","21,509","21,509","1,084","1,251","3,436","3,177","3,055","3,153","3,274","2,125","854","88","12","10,118","10,118","574","639","1,597","1,555","1,514","1,485","1,484","920","329","18","3","11,391","11,391","510","612","1,839","1,622","1,541","1,668","1,790","1,205","525","70","9"
"부산광역시 부산진구 부암제1동(2623064000)","22,701","22,701","2,014","1,793","2,452","3,059","3,735","3,724","3,164","1,974","668","87","31","11,091","11,091","1,023","930","1,271","1,492","1,917","1,779","1,518","894","236","24","7","11,610","11,610","991","863","1,181","1,567","1,818","1,945","1,646","1,080","432","63","24"
