"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"전라남도 순천시 (4615000000)","281,883","281,883","22,920","29,655","37,095","33,035","42,792","49,174","35,858","19,149","10,494","1,648","63","140,682","140,682","11,714","15,460","20,191","16,990","21,114","24,790","17,970","8,650","3,466","331","6","141,201","141,201","11,206","14,195","16,904","16,045","21,678","24,384","17,888","10,499","7,028","1,317","57"
"전라남도 순천시 승주읍(4615025000)","2,674","2,674","46","110","198","109","203","508","594","444","398","63","1","1,327","1,327","33","51","122","58","121","310","321","187","104","20","0","1,347","1,347","13","59","76","51","82","198","273","257","294","43","1"
"전라남도 순천시 해룡면(4615031000)","4,532","4,532","124","193","385","274","430","862","954","714","510","86","0","2,342","2,342","54","104","233","173","269","519","495","318","164","13","0","2,190","2,190","70","89","152","101","161","343","459","396","346","73","0"
"전라남도 순천시 해룡면상삼출장소(4615031500)","18,208","18,208","1,453","2,499","3,128","2,157","3,280","3,571","1,327","476","277","36","4","8,984","8,984","731","1,317","1,684","1,089","1,455","1,771","664","189","79","5","0","9,224","9,224","722","1,182","1,444","1,068","1,825","1,800","663","287","198","31","4"
"전라남도 순천시 해룡면신대출장소(4615031600)","33,253","33,253","5,912","5,026","3,223","6,624","6,972","3,541","1,368","397","162","27","1","16,927","16,927","3,044","2,662","1,702","3,228","3,456","1,918","711","163","39","4","0","16,326","16,326","2,868","2,364","1,521","3,396","3,516","1,623","657","234","123","23","1"
"전라남도 순천시 서면(4615032000)","12,805","12,805","843","1,086","1,386","1,362","1,758","2,298","2,046","1,226","692","106","2","6,414","6,414","445","587","711","730","903","1,225","1,045","549","201","18","0","6,391","6,391","398","499","675","632","855","1,073","1,001","677","491","88","2"
"전라남도 순천시 황전면(4615033000)","2,929","2,929","59","93","154","121","207","457","656","646","459","76","1","1,479","1,479","27","49","94","77","147","284","338","299","145","19","0","1,450","1,450","32","44","60","44","60","173","318","347","314","57","1"
"전라남도 순천시 월등면(4615034000)","1,779","1,779","32","66","119","96","125","290","432","339","240","39","1","848","848","16","27","55","54","81","158","243","140","67","7","0","931","931","16","39","64","42","44","132","189","199","173","32","1"
"전라남도 순천시 주암면(4615035000)","3,159","3,159","57","116","183","136","221","524","720","640","488","74","0","1,596","1,596","30","66","117","95","153","308","362","290","159","16","0","1,563","1,563","27","50","66","41","68","216","358","350","329","58","0"
"전라남도 순천시 송광면(4615036000)","1,517","1,517","16","42","69","67","117","273","328","320","246","32","7","788","788","11","26","43","46","79","171","194","137","72","6","3","729","729","5","16","26","21","38","102","134","183","174","26","4"
