"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"충청북도 보은군 (4372000000)","32,522","32,522","1,498","2,147","2,397","2,269","3,368","5,970","6,668","4,583","3,102","493","27","16,370","16,370","780","1,145","1,414","1,249","1,888","3,285","3,409","2,027","1,064","108","1","16,152","16,152","718","1,002","983","1,020","1,480","2,685","3,259","2,556","2,038","385","26"
"충청북도 보은군 보은읍(4372025000)","14,855","14,855","1,026","1,334","1,395","1,331","1,929","2,675","2,488","1,543","984","140","10","7,409","7,409","526","722","793","665","1,019","1,421","1,232","672","330","29","0","7,446","7,446","500","612","602","666","910","1,254","1,256","871","654","111","10"
"충청북도 보은군 속리산면(4372031500)","1,902","1,902","36","85","111","85","171","405","470","337","161","38","3","979","979","21","41","68","57","106","216","253","142","68","6","1","923","923","15","44","43","28","65","189","217","195","93","32","2"
"충청북도 보은군 장안면(4372032500)","1,483","1,483","78","80","112","146","164","258","260","209","148","26","2","767","767","36","34","74","100","95","151","126","93","51","7","0","716","716","42","46","38","46","69","107","134","116","97","19","2"
"충청북도 보은군 마로면(4372033000)","2,235","2,235","49","102","92","98","168","399","556","429","297","43","2","1,080","1,080","23","55","53","55","107","216","275","189","96","11","0","1,155","1,155","26","47","39","43","61","183","281","240","201","32","2"
"충청북도 보은군 탄부면(4372034000)","1,693","1,693","31","59","89","73","116","269","417","346","260","30","3","824","824","21","33","52","45","70","158","194","149","90","12","0","869","869","10","26","37","28","46","111","223","197","170","18","3"
"충청북도 보은군 삼승면(4372035000)","2,322","2,322","63","148","158","165","201","400","506","388","271","21","1","1,184","1,184","32","78","105","113","121","217","256","162","97","3","0","1,138","1,138","31","70","53","52","80","183","250","226","174","18","1"
"충청북도 보은군 수한면(4372036000)","1,955","1,955","54","93","111","103","171","353","489","296","232","51","2","980","980","27","48","62","62","99","201","263","136","78","4","0","975","975","27","45","49","41","72","152","226","160","154","47","2"
"충청북도 보은군 회남면(4372037000)","767","767","27","23","28","26","58","139","230","139","84","13","0","411","411","16","13","12","12","35","86","129","75","33","0","0","356","356","11","10","16","14","23","53","101","64","51","13","0"
"충청북도 보은군 회인면(4372038500)","1,795","1,795","58","67","91","66","120","351","439","316","245","41","1","902","902","31","35","61","35","85","200","225","142","79","9","0","893","893","27","32","30","31","35","151","214","174","166","32","1"
"충청북도 보은군 내북면(4372039000)","1,721","1,721","34","71","108","87","118","355","386","303","209","49","1","885","885","17","41","64","51","70","213","212","129","72","16","0","836","836","17","30","44","36","48","142","174","174","137","33","1"
"충청북도 보은군 산외면(4372040000)","1,794","1,794","42","85","102","89","152","366","427","277","211","41","2","949","949","30","45","70","54","81","206","244","138","70","11","0","845","845","12","40","32","35","71","160","183","139","141","30","2"
