"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 수원시 (4111000000)","1,192,018","1,192,018","101,337","121,072","186,965","182,542","204,852","196,610","114,605","55,645","24,262","3,821","307","600,154","600,154","52,248","62,566","98,615","94,620","103,224","98,264","56,477","24,798","8,401","863","78","591,864","591,864","49,089","58,506","88,350","87,922","101,628","98,346","58,128","30,847","15,861","2,958","229"
"경기도 수원시 장안구 (4111100000)","276,317","276,317","19,309","29,499","44,194","33,651","46,589","49,451","29,490","15,562","7,287","1,198","87","139,181","139,181","9,995","15,372","24,174","17,489","23,134","24,740","14,475","6,894","2,600","287","21","137,136","137,136","9,314","14,127","20,020","16,162","23,455","24,711","15,015","8,668","4,687","911","66"
"경기도 수원시 장안구 파장동(4111156000)","23,772","23,772","1,450","1,937","3,442","2,985","3,811","4,467","3,191","1,653","705","122","9","12,002","12,002","749","1,020","1,886","1,602","1,966","2,215","1,581","721","236","24","2","11,770","11,770","701","917","1,556","1,383","1,845","2,252","1,610","932","469","98","7"
"경기도 수원시 장안구 율천동(4111156600)","43,308","43,308","3,221","4,283","10,086","5,899","6,680","6,831","3,570","1,720","880","127","11","22,828","22,828","1,645","2,238","6,174","3,125","3,359","3,436","1,766","738","303","40","4","20,480","20,480","1,576","2,045","3,912","2,774","3,321","3,395","1,804","982","577","87","7"
"경기도 수원시 장안구 정자1동(4111157100)","30,215","30,215","2,657","3,623","4,239","3,613","5,559","5,311","2,914","1,462","703","126","8","14,880","14,880","1,356","1,942","2,238","1,758","2,663","2,633","1,387","633","236","31","3","15,335","15,335","1,301","1,681","2,001","1,855","2,896","2,678","1,527","829","467","95","5"
"경기도 수원시 장안구 정자2동(4111157200)","30,414","30,414","2,098","3,266","4,394","3,798","5,174","5,475","3,273","1,959","842","128","7","14,937","14,937","1,048","1,686","2,290","1,941","2,530","2,703","1,543","854","311","30","1","15,477","15,477","1,050","1,580","2,104","1,857","2,644","2,772","1,730","1,105","531","98","6"
"경기도 수원시 장안구 정자3동(4111157300)","43,266","43,266","3,894","7,136","6,214","4,625","9,293","7,332","2,667","1,329","674","101","1","21,607","21,607","2,066","3,659","3,204","2,210","4,399","3,833","1,422","560","236","18","0","21,659","21,659","1,828","3,477","3,010","2,415","4,894","3,499","1,245","769","438","83","1"
"경기도 수원시 장안구 영화동(4111158000)","20,417","20,417","896","1,258","2,717","2,574","3,052","4,033","3,369","1,727","671","99","21","10,416","10,416","476","658","1,404","1,433","1,662","2,037","1,633","808","281","18","6","10,001","10,001","420","600","1,313","1,141","1,390","1,996","1,736","919","390","81","15"
"경기도 수원시 장안구 송죽동(4111159100)","19,932","19,932","1,204","1,814","3,078","2,781","3,152","3,692","2,435","1,169","514","88","5","9,961","9,961","628","962","1,587","1,469","1,585","1,813","1,180","529","186","20","2","9,971","9,971","576","852","1,491","1,312","1,567","1,879","1,255","640","328","68","3"
"경기도 수원시 장안구 조원1동(4111159700)","29,155","29,155","1,610","2,934","4,425","3,352","4,650","5,526","3,582","1,976","939","155","6","14,693","14,693","837","1,545","2,339","1,839","2,351","2,752","1,769","909","312","40","0","14,462","14,462","773","1,389","2,086","1,513","2,299","2,774","1,813","1,067","627","115","6"
"경기도 수원시 장안구 조원2동(4111159800)","19,390","19,390","1,535","2,132","3,037","2,154","2,976","3,854","1,948","1,017","631","104","2","9,371","9,371","795","1,088","1,573","1,019","1,358","1,807","1,014","454","232","30","1","10,019","10,019","740","1,044","1,464","1,135","1,618","2,047","934","563","399","74","1"
"경기도 수원시 장안구 연무동(4111160000)","16,448","16,448","744","1,116","2,562","1,870","2,242","2,930","2,541","1,550","728","148","17","8,486","8,486","395","574","1,479","1,093","1,261","1,511","1,180","688","267","36","2","7,962","7,962","349","542","1,083","777","981","1,419","1,361","862","461","112","15"
"경기도 수원시 권선구 (4111300000)","370,687","370,687","33,762","34,119","54,970","59,796","61,763","62,593","37,991","17,147","7,326","1,126","94","187,053","187,053","17,355","17,733","28,667","31,220","31,907","30,857","18,730","7,808","2,501","249","26","183,634","183,634","16,407","16,386","26,303","28,576","29,856","31,736","19,261","9,339","4,825","877","68"
"경기도 수원시 권선구 세류1동(4111352000)","10,561","10,561","907","650","1,547","1,743","1,488","1,906","1,312","667","282","48","11","5,279","5,279","483","346","782","928","781","916","624","302","106","9","2","5,282","5,282","424","304","765","815","707","990","688","365","176","39","9"
"경기도 수원시 권선구 세류2동(4111353000)","23,874","23,874","1,161","1,672","3,612","3,581","3,793","4,334","3,312","1,638","660","102","9","12,282","12,282","611","879","1,902","2,067","2,007","2,180","1,573","763","262","34","4","11,592","11,592","550","793","1,710","1,514","1,786","2,154","1,739","875","398","68","5"
