"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경기도 포천시 (4165000000)","148,939","148,939","8,110","11,721","18,190","14,638","19,751","29,284","26,957","12,309","6,920","1,021","38","78,915","78,915","4,165","6,134","10,530","8,220","10,619","16,101","14,617","5,762","2,501","255","11","70,024","70,024","3,945","5,587","7,660","6,418","9,132","13,183","12,340","6,547","4,419","766","27"
"경기도 포천시 소흘읍(4165025000)","45,510","45,510","2,824","4,854","6,088","4,462","7,053","9,344","6,645","2,625","1,391","213","11","23,202","23,202","1,445","2,538","3,254","2,301","3,516","4,922","3,484","1,211","487","42","2","22,308","22,308","1,379","2,316","2,834","2,161","3,537","4,422","3,161","1,414","904","171","9"
"경기도 포천시 군내면(4165031000)","8,664","8,664","562","562","937","1,085","1,111","1,585","1,624","716","414","67","1","4,647","4,647","282","288","543","604","619","877","910","366","144","14","0","4,017","4,017","280","274","394","481","492","708","714","350","270","53","1"
"경기도 포천시 내촌면(4165032000)","4,565","4,565","93","181","419","335","497","1,109","1,119","487","287","38","0","2,647","2,647","54","96","268","210","320","660","670","235","123","11","0","1,918","1,918","39","85","151","125","177","449","449","252","164","27","0"
"경기도 포천시 가산면(4165033000)","7,586","7,586","198","368","743","615","812","1,813","1,797","703","462","73","2","4,455","4,455","96","192","442","384","536","1,133","1,100","370","186","15","1","3,131","3,131","102","176","301","231","276","680","697","333","276","58","1"
"경기도 포천시 신북면(4165034000)","12,469","12,469","609","903","1,455","1,202","1,582","2,454","2,552","1,042","568","97","5","6,878","6,878","325","500","881","712","862","1,439","1,421","500","209","28","1","5,591","5,591","284","403","574","490","720","1,015","1,131","542","359","69","4"
"경기도 포천시 창수면(4165035000)","2,115","2,115","41","57","177","117","184","364","608","332","214","21","0","1,184","1,184","26","35","121","80","107","222","335","162","88","8","0","931","931","15","22","56","37","77","142","273","170","126","13","0"
"경기도 포천시 영중면(4165036000)","4,773","4,773","157","229","394","293","474","955","1,180","666","373","51","1","2,588","2,588","79","123","229","179","298","561","659","309","133","18","0","2,185","2,185","78","106","165","114","176","394","521","357","240","33","1"
"경기도 포천시 일동면(4165037000)","9,464","9,464","450","663","976","871","1,170","1,560","1,973","1,063","614","119","5","4,949","4,949","234","355","609","522","671","830","999","492","204","32","1","4,515","4,515","216","308","367","349","499","730","974","571","410","87","4"
"경기도 포천시 이동면(4165038000)","6,260","6,260","509","339","874","894","628","847","1,115","662","354","36","2","3,439","3,439","253","166","621","549","366","447","588","310","128","10","1","2,821","2,821","256","173","253","345","262","400","527","352","226","26","1"
"경기도 포천시 영북면(4165039000)","8,222","8,222","598","443","960","950","835","1,240","1,572","939","596","88","1","4,434","4,434","318","218","675","567","484","705","808","408","224","26","1","3,788","3,788","280","225","285","383","351","535","764","531","372","62","0"
"경기도 포천시 관인면(4165040000)","2,738","2,738","49","129","235","131","223","512","704","466","258","30","1","1,435","1,435","22","58","155","87","135","272","381","216","103","5","1","1,303","1,303","27","71","80","44","88","240","323","250","155","25","0"
"경기도 포천시 화현면(4165041000)","2,736","2,736","186","142","298","340","270","435","583","278","178","25","1","1,448","1,448","92","68","170","189","162","236","326","137","62","6","0","1,288","1,288","94","74","128","151","108","199","257","141","116","19","1"
"경기도 포천시 포천동(4165051000)","18,952","18,952","1,155","1,750","2,571","1,947","2,692","3,690","2,995","1,356","700","92","4","9,593","9,593","578","935","1,399","1,047","1,318","1,909","1,553","588","245","20","1","9,359","9,359","577","815","1,172","900","1,374","1,781","1,442","768","455","72","3"
"경기도 포천시 선단동(4165052000)","14,885","14,885","679","1,101","2,063","1,396","2,220","3,376","2,490","974","511","71","4","8,016","8,016","361","562","1,163","789","1,225","1,888","1,383","458","165","20","2","6,869","6,869","318","539","900","607","995","1,488","1,107","516","346","51","2"
