"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"전라북도 정읍시 (4518000000)","108,344","108,344","6,244","9,601","10,536","8,791","14,737","18,364","17,144","13,371","8,257","1,182","117","53,690","53,690","3,203","5,095","5,813","4,665","7,742","9,892","8,509","5,769","2,723","257","22","54,654","54,654","3,041","4,506","4,723","4,126","6,995","8,472","8,635","7,602","5,534","925","95"
"전라북도 정읍시 신태인읍(4518025000)","5,534","5,534","246","366","382","379","645","896","1,011","953","574","74","8","2,710","2,710","121","223","214","221","365","483","498","392","171","22","0","2,824","2,824","125","143","168","158","280","413","513","561","403","52","8"
"전라북도 정읍시 북면(4518031000)","4,288","4,288","172","273","377","311","454","844","814","588","395","54","6","2,160","2,160","79","149","208","169","250","471","428","271","127","8","0","2,128","2,128","93","124","169","142","204","373","386","317","268","46","6"
"전라북도 정읍시 입암면(4518032000)","2,853","2,853","55","151","192","138","239","551","587","490","393","55","2","1,423","1,423","25","86","120","79","142","327","311","199","126","8","0","1,430","1,430","30","65","72","59","97","224","276","291","267","47","2"
"전라북도 정읍시 소성면(4518033000)","2,078","2,078","61","73","109","114","186","353","412","421","312","36","1","1,061","1,061","37","41","67","70","117","214","210","193","104","8","0","1,017","1,017","24","32","42","44","69","139","202","228","208","28","1"
"전라북도 정읍시 고부면(4518034000)","2,801","2,801","70","116","148","198","264","440","611","529","373","48","4","1,401","1,401","34","50","104","129","181","249","316","213","115","8","2","1,400","1,400","36","66","44","69","83","191","295","316","258","40","2"
"전라북도 정읍시 영원면(4518035000)","1,794","1,794","49","70","110","83","159","259","392","374","251","45","2","885","885","30","37","62","53","104","152","197","167","76","7","0","909","909","19","33","48","30","55","107","195","207","175","38","2"
"전라북도 정읍시 덕천면(4518036000)","1,805","1,805","41","103","133","88","181","350","362","296","211","38","2","911","911","22","59","75","60","108","199","183","137","58","10","0","894","894","19","44","58","28","73","151","179","159","153","28","2"
"전라북도 정읍시 이평면(4518037000)","2,121","2,121","41","100","118","94","193","333","429","423","337","52","1","1,051","1,051","22","63","74","53","125","199","221","178","102","14","0","1,070","1,070","19","37","44","41","68","134","208","245","235","38","1"
"전라북도 정읍시 정우면(4518038000)","2,593","2,593","84","109","169","143","233","455","534","471","349","43","3","1,298","1,298","48","52","103","80","147","274","276","198","110","10","0","1,295","1,295","36","57","66","63","86","181","258","273","239","33","3"
"전라북도 정읍시 태인면(4518039000)","3,444","3,444","70","159","240","167","345","572","708","620","486","74","3","1,695","1,695","40","82","135","107","213","334","339","258","158","27","2","1,749","1,749","30","77","105","60","132","238","369","362","328","47","1"
"전라북도 정읍시 감곡면(4518040000)","2,778","2,778","53","67","132","168","218","431","667","585","395","58","4","1,392","1,392","29","39","75","104","148","259","324","278","125","11","0","1,386","1,386","24","28","57","64","70","172","343","307","270","47","4"
"전라북도 정읍시 옹동면(4518041000)","1,689","1,689","49","65","86","106","145","279","336","334","238","49","2","851","851","24","33","48","71","97","159","176","149","81","13","0","838","838","25","32","38","35","48","120","160","185","157","36","2"
"전라북도 정읍시 칠보면(4518042000)","2,326","2,326","87","142","153","110","236","402","442","411","306","34","3","1,195","1,195","39","90","90","72","139","246","236","174","104","5","0","1,131","1,131","48","52","63","38","97","156","206","237","202","29","3"
"전라북도 정읍시 산내면(4518043000)","1,224","1,224","32","51","75","50","81","241","285","236","151","22","0","618","618","15","28","47","34","48","137","162","92","51","4","0","606","606","17","23","28","16","33","104","123","144","100","18","0"
"전라북도 정읍시 산외면(4518044000)","2,104","2,104","56","87","115","98","191","366","447","414","290","40","0","1,056","1,056","26","41","61","61","117","233","235","180","93","9","0","1,048","1,048","30","46","54","37","74","133","212","234","197","31","0"
