"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"경상북도 포항시 (4711000000)","503,786","503,786","38,999","46,612","56,716","58,971","77,022","89,623","80,311","37,500","15,749","2,209","74","254,914","254,914","20,229","24,481","32,604","31,204","38,780","45,034","39,350","17,604","5,217","396","15","248,872","248,872","18,770","22,131","24,112","27,767","38,242","44,589","40,961","19,896","10,532","1,813","59"
"경상북도 포항시 남구 (4711100000)","231,019","231,019","17,170","21,196","26,596","26,589","35,656","41,167","37,289","17,479","6,929","908","40","119,293","119,293","8,895","11,173","15,788","14,369","18,430","21,407","18,408","8,381","2,287","145","10","111,726","111,726","8,275","10,023","10,808","12,220","17,226","19,760","18,881","9,098","4,642","763","30"
"경상북도 포항시 남구 구룡포읍(4711125000)","7,522","7,522","135","240","445","443","741","1,413","1,972","1,330","711","90","2","3,806","3,806","70","138","277","245","464","816","981","561","236","16","2","3,716","3,716","65","102","168","198","277","597","991","769","475","74","0"
"경상북도 포항시 남구 연일읍(4711125300)","30,495","30,495","2,313","3,653","3,579","3,000","5,156","5,970","4,347","1,702","693","78","4","15,552","15,552","1,213","1,897","2,097","1,522","2,495","3,048","2,197","854","218","10","1","14,943","14,943","1,100","1,756","1,482","1,478","2,661","2,922","2,150","848","475","68","3"
"경상북도 포항시 남구 오천읍(4711125600)","55,248","55,248","5,571","5,867","6,613","8,042","10,237","8,574","6,458","2,585","1,162","131","8","29,367","29,367","2,866","3,114","3,969","4,362","5,544","4,607","3,309","1,202","372","22","0","25,881","25,881","2,705","2,753","2,644","3,680","4,693","3,967","3,149","1,383","790","109","8"
"경상북도 포항시 남구 대송면(4711131000)","3,478","3,478","63","136","272","250","313","684","932","540","245","41","2","1,797","1,797","27","66","168","152","193","367","494","259","67","4","0","1,681","1,681","36","70","104","98","120","317","438","281","178","37","2"
"경상북도 포항시 남구 동해면(4711132000)","9,890","9,890","544","768","978","968","1,245","1,817","1,850","1,117","525","75","3","4,987","4,987","287","382","550","528","667","940","951","495","173","13","1","4,903","4,903","257","386","428","440","578","877","899","622","352","62","2"
"경상북도 포항시 남구 장기면(4711133000)","4,090","4,090","68","120","195","187","296","693","993","820","622","92","4","2,008","2,008","41","49","125","110","193","389","487","389","206","19","0","2,082","2,082","27","71","70","77","103","304","506","431","416","73","4"
"경상북도 포항시 남구 호미곶면(4711135000)","1,905","1,905","30","71","101","88","187","318","461","386","230","32","1","943","943","15","43","66","54","126","187","234","152","63","3","0","962","962","15","28","35","34","61","131","227","234","167","29","1"
"경상북도 포항시 남구 상대동(4711152500)","24,891","24,891","1,158","1,492","3,261","2,939","3,335","4,455","5,155","2,435","575","83","3","12,908","12,908","613","787","1,897","1,718","1,822","2,209","2,369","1,253","225","15","0","11,983","11,983","545","705","1,364","1,221","1,513","2,246","2,786","1,182","350","68","3"
"경상북도 포항시 남구 해도동(4711154500)","17,201","17,201","612","766","1,668","1,589","2,177","3,324","4,151","2,214","633","63","4","8,844","8,844","322","405","1,002","955","1,246","1,686","1,882","1,092","244","9","1","8,357","8,357","290","361","666","634","931","1,638","2,269","1,122","389","54","3"
"경상북도 포항시 남구 송도동(4711155000)","12,484","12,484","422","715","1,023","1,022","1,434","2,309","3,170","1,713","589","86","1","6,266","6,266","234","383","572","604","782","1,196","1,471","797","207","19","1","6,218","6,218","188","332","451","418","652","1,113","1,699","916","382","67","0"
"경상북도 포항시 남구 청림동(4711156000)","4,716","4,716","193","266","632","487","539","801","981","593","198","24","2","2,564","2,564","98","136","423","294","335","433","479","285","77","2","2","2,152","2,152","95","130","209","193","204","368","502","308","121","22","0"
"경상북도 포항시 남구 제철동(4711157000)","2,848","2,848","146","196","617","337","352","494","417","204","77","8","0","1,675","1,675","89","98","469","217","190","265","217","99","30","1","0","1,173","1,173","57","98","148","120","162","229","200","105","47","7","0"
"경상북도 포항시 남구 효곡동(4711158000)","30,705","30,705","3,682","3,927","3,586","3,831","5,280","5,349","3,781","935","271","60","3","15,620","15,620","1,862","2,090","2,135","1,812","2,412","2,714","1,990","520","78","6","1","15,085","15,085","1,820","1,837","1,451","2,019","2,868","2,635","1,791","415","193","54","2"
"경상북도 포항시 남구 대이동(4711159000)","25,546","25,546","2,233","2,979","3,626","3,406","4,364","4,966","2,621","905","398","45","3","12,956","12,956","1,158","1,585","2,038","1,796","1,961","2,550","1,347","423","91","6","1","12,590","12,590","1,075","1,394","1,588","1,610","2,403","2,416","1,274","482","307","39","2"
"경상북도 포항시 북구 (4711300000)","272,767","272,767","21,829","25,416","30,120","32,382","41,366","48,456","43,022","20,021","8,820","1,301","34","135,621","135,621","11,334","13,308","16,816","16,835","20,350","23,627","20,942","9,223","2,930","251","5","137,146","137,146","10,495","12,108","13,304","15,547","21,016","24,829","22,080","10,798","5,890","1,050","29"
"경상북도 포항시 북구 흥해읍(4711325000)","40,739","40,739","3,833","3,658","4,117","5,022","6,271","7,076","6,014","2,978","1,525","242","3","20,431","20,431","2,024","1,903","2,357","2,600","3,180","3,545","2,988","1,327","465","41","1","20,308","20,308","1,809","1,755","1,760","2,422","3,091","3,531","3,026","1,651","1,060","201","2"
"경상북도 포항시 북구 신광면(4711331000)","2,878","2,878","65","79","175","130","208","473","783","505","398","61","1","1,435","1,435","33","49","113","78","129","244","420","232","132","5","0","1,443","1,443","32","30","62","52","79","229","363","273","266","56","1"
"경상북도 포항시 북구 청하면(4711332000)","4,781","4,781","106","199","301","257","456","889","1,135","850","508","79","1","2,348","2,348","55","109","181","144","272","489","557","363","166","12","0","2,433","2,433","51","90","120","113","184","400","578","487","342","67","1"
