"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"부산광역시 북구 (2632000000)","283,937","283,937","18,610","22,645","36,260","33,752","39,976","52,677","48,209","21,969","8,718","1,085","36","140,255","140,255","9,579","11,781","19,416","17,628","19,874","24,949","23,706","10,131","2,981","207","3","143,682","143,682","9,031","10,864","16,844","16,124","20,102","27,728","24,503","11,838","5,737","878","33"
"부산광역시 북구 구포제1동(2632051000)","15,881","15,881","850","758","2,060","2,242","1,929","2,998","3,063","1,380","536","63","2","8,021","8,021","414","365","1,081","1,242","1,060","1,477","1,523","659","184","15","1","7,860","7,860","436","393","979","1,000","869","1,521","1,540","721","352","48","1"
"부산광역시 북구 구포제2동(2632052000)","25,377","25,377","1,340","1,690","3,431","3,083","3,345","4,958","4,691","2,021","738","76","4","12,989","12,989","705","895","1,874","1,696","1,779","2,445","2,342","971","273","9","0","12,388","12,388","635","795","1,557","1,387","1,566","2,513","2,349","1,050","465","67","4"
"부산광역시 북구 구포제3동(2632052100)","19,737","19,737","835","1,430","2,826","1,882","2,719","4,170","3,668","1,611","527","65","4","10,159","10,159","433","776","1,615","1,061","1,402","2,090","1,828","743","203","8","0","9,578","9,578","402","654","1,211","821","1,317","2,080","1,840","868","324","57","4"
"부산광역시 북구 금곡동(2632053000)","38,185","38,185","1,999","2,975","4,370","3,704","5,000","7,322","6,930","3,690","1,984","208","3","18,458","18,458","1,036","1,529","2,344","1,990","2,440","3,428","3,500","1,547","595","49","0","19,727","19,727","963","1,446","2,026","1,714","2,560","3,894","3,430","2,143","1,389","159","3"
"부산광역시 북구 화명제1동(2632054100)","41,861","41,861","3,930","4,379","5,561","5,237","6,467","8,122","5,621","1,841","606","94","3","20,550","20,550","2,031","2,261","2,954","2,517","2,997","3,732","2,938","910","198","12","0","21,311","21,311","1,899","2,118","2,607","2,720","3,470","4,390","2,683","931","408","82","3"
"부산광역시 북구 화명제2동(2632054200)","16,963","16,963","1,190","1,354","2,395","2,072","2,216","3,385","2,596","1,187","492","73","3","8,291","8,291","631","679","1,298","1,080","1,062","1,532","1,296","532","164","15","2","8,672","8,672","559","675","1,097","992","1,154","1,853","1,300","655","328","58","1"
"부산광역시 북구 화명제3동(2632054300)","29,879","29,879","2,478","3,787","3,851","3,150","5,294","5,412","3,346","1,735","732","91","3","14,633","14,633","1,256","1,996","2,043","1,508","2,432","2,655","1,640","778","299","26","0","15,246","15,246","1,222","1,791","1,808","1,642","2,862","2,757","1,706","957","433","65","3"
"부산광역시 북구 덕천제1동(2632055000)","11,249","11,249","383","508","1,377","1,281","1,265","2,003","2,437","1,307","606","76","6","5,549","5,549","183","278","751","720","652","1,004","1,133","605","205","18","0","5,700","5,700","200","230","626","561","613","999","1,304","702","401","58","6"
"부산광역시 북구 덕천제2동(2632056000)","12,098","12,098","431","578","1,819","1,517","1,451","2,172","2,450","1,161","457","62","0","6,030","6,030","222","299","957","873","774","1,053","1,166","523","152","11","0","6,068","6,068","209","279","862","644","677","1,119","1,284","638","305","51","0"
"부산광역시 북구 덕천제3동(2632056100)","10,784","10,784","408","608","1,358","1,089","1,436","1,898","2,148","1,293","495","50","1","5,275","5,275","215","319","722","596","794","919","996","552","154","8","0","5,509","5,509","193","289","636","493","642","979","1,152","741","341","42","1"
"부산광역시 북구 만덕제1동(2632057100)","16,565","16,565","1,417","999","1,819","3,017","2,253","2,588","2,811","1,218","395","46","2","8,123","8,123","730","510","897","1,575","1,172","1,153","1,349","599","136","2","0","8,442","8,442","687","489","922","1,442","1,081","1,435","1,462","619","259","44","2"
"부산광역시 북구 만덕제2동(2632057200)","26,560","26,560","2,176","2,283","3,069","3,247","4,074","4,369","4,607","1,981","652","100","2","13,017","13,017","1,113","1,182","1,615","1,630","2,034","2,045","2,188","966","225","19","0","13,543","13,543","1,063","1,101","1,454","1,617","2,040","2,324","2,419","1,015","427","81","2"
"부산광역시 북구 만덕제3동(2632057300)","18,798","18,798","1,173","1,296","2,324","2,231","2,527","3,280","3,841","1,544","498","81","3","9,160","9,160","610","692","1,265","1,140","1,276","1,416","1,807","746","193","15","0","9,638","9,638","563","604","1,059","1,091","1,251","1,864","2,034","798","305","66","3"
