"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"경상북도 성주군 (4784000000)","43,682","43,682","1,989","2,432","3,703","3,440","4,896","8,738","8,884","5,728","3,400","447","25","22,604","22,604","1,007","1,375","2,169","1,884","2,948","4,779","4,611","2,617","1,104","105","5","21,078","21,078","982","1,057","1,534","1,556","1,948","3,959","4,273","3,111","2,296","342","20"
"경상북도 성주군 성주읍(4784025000)","13,877","13,877","996","1,331","1,535","1,447","2,059","2,502","2,025","1,215","671","91","5","7,054","7,054","493","759","868","742","1,099","1,321","1,002","533","217","19","1","6,823","6,823","503","572","667","705","960","1,181","1,023","682","454","72","4"
"경상북도 성주군 선남면(4784031000)","6,227","6,227","206","216","511","488","628","1,439","1,396","845","432","60","6","3,398","3,398","113","125","320","284","438","801","751","410","138","16","2","2,829","2,829","93","91","191","204","190","638","645","435","294","44","4"
"경상북도 성주군 용암면(4784032000)","3,718","3,718","112","125","243","263","341","828","907","532","326","40","1","2,032","2,032","54","82","149","168","227","481","519","244","99","9","0","1,686","1,686","58","43","94","95","114","347","388","288","227","31","1"
"경상북도 성주군 수륜면(4784033000)","3,092","3,092","83","110","174","180","258","605","722","508","383","64","5","1,517","1,517","44","54","101","104","150","316","383","236","112","16","1","1,575","1,575","39","56","73","76","108","289","339","272","271","48","4"
"경상북도 성주군 가천면(4784034000)","1,994","1,994","51","45","142","116","168","421","486","317","225","22","1","1,001","1,001","25","21","89","74","113","220","244","132","81","2","0","993","993","26","24","53","42","55","201","242","185","144","20","1"
"경상북도 성주군 금수면(4784035000)","1,194","1,194","36","40","65","55","109","230","278","210","153","17","1","615","615","21","22","45","35","67","136","136","101","49","2","1","579","579","15","18","20","20","42","94","142","109","104","15","0"
"경상북도 성주군 대가면(4784036000)","2,469","2,469","79","102","183","143","249","462","558","413","244","36","0","1,252","1,252","36","56","99","83","163","261","273","178","92","11","0","1,217","1,217","43","46","84","60","86","201","285","235","152","25","0"
"경상북도 성주군 벽진면(4784037000)","3,131","3,131","104","87","213","192","272","651","777","508","276","49","2","1,604","1,604","49","48","128","97","192","346","411","238","82","13","0","1,527","1,527","55","39","85","95","80","305","366","270","194","36","2"
"경상북도 성주군 초전면(4784038000)","4,565","4,565","190","239","356","321","486","906","986","656","390","32","3","2,335","2,335","100","134","206","169","295","503","501","294","125","8","0","2,230","2,230","90","105","150","152","191","403","485","362","265","24","3"
"경상북도 성주군 월항면(4784039000)","3,415","3,415","132","137","281","235","326","694","749","524","300","36","1","1,796","1,796","72","74","164","128","204","394","391","251","109","9","0","1,619","1,619","60","63","117","107","122","300","358","273","191","27","1"
