"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"서울특별시 강북구 (1130500000)","311,198","311,198","16,552","22,661","43,225","39,594","47,905","53,133","45,202","30,018","11,190","1,474","244","151,707","151,707","8,559","11,667","21,198","20,818","24,509","25,949","21,024","13,071","4,441","410","61","159,491","159,491","7,993","10,994","22,027","18,776","23,396","27,184","24,178","16,947","6,749","1,064","183"
"서울특별시 강북구 삼양동(1130553400)","24,928","24,928","1,376","2,045","3,201","3,059","3,822","4,450","3,740","2,253","819","133","30","12,439","12,439","720","1,070","1,663","1,614","1,941","2,266","1,747","1,040","330","38","10","12,489","12,489","656","975","1,538","1,445","1,881","2,184","1,993","1,213","489","95","20"
"서울특별시 강북구 미아동(1130553500)","22,280","22,280","854","1,385","3,791","2,948","3,153","3,875","3,283","2,081","799","102","9","10,731","10,731","453","725","1,672","1,561","1,630","1,867","1,564","914","317","27","1","11,549","11,549","401","660","2,119","1,387","1,523","2,008","1,719","1,167","482","75","8"
"서울특별시 강북구 송중동(1130554500)","30,676","30,676","1,619","2,117","4,298","4,242","4,747","5,216","4,505","2,816","970","117","29","14,738","14,738","835","1,026","2,087","2,155","2,424","2,448","2,068","1,250","402","31","12","15,938","15,938","784","1,091","2,211","2,087","2,323","2,768","2,437","1,566","568","86","17"
"서울특별시 강북구 송천동(1130555500)","27,807","27,807","1,169","1,709","3,747","3,357","4,069","5,107","4,549","2,877","1,062","137","24","13,854","13,854","600","852","1,931","1,800","2,149","2,581","2,216","1,256","423","41","5","13,953","13,953","569","857","1,816","1,557","1,920","2,526","2,333","1,621","639","96","19"
"서울특별시 강북구 삼각산동(1130557500)","32,361","32,361","3,119","4,068","3,441","3,931","6,690","4,939","3,274","2,000","774","100","25","15,553","15,553","1,621","2,079","1,689","1,843","3,233","2,450","1,514","835","261","21","7","16,808","16,808","1,498","1,989","1,752","2,088","3,457","2,489","1,760","1,165","513","79","18"
"서울특별시 강북구 번1동(1130559500)","19,210","19,210","748","1,128","3,336","2,878","2,965","3,151","2,561","1,758","598","79","8","9,598","9,598","388","598","1,604","1,539","1,574","1,625","1,209","789","246","25","1","9,612","9,612","360","530","1,732","1,339","1,391","1,526","1,352","969","352","54","7"
"서울특별시 강북구 번2동(1130560300)","16,671","16,671","735","1,147","2,161","1,873","2,520","2,852","2,652","1,981","673","71","6","8,102","8,102","395","612","1,122","1,049","1,271","1,397","1,201","795","244","13","3","8,569","8,569","340","535","1,039","824","1,249","1,455","1,451","1,186","429","58","3"
"서울특별시 강북구 번3동(1130560800)","17,787","17,787","1,015","1,396","2,000","1,814","2,731","2,826","2,672","2,514","718","92","9","8,399","8,399","532","704","1,022","940","1,390","1,354","1,175","985","272","24","1","9,388","9,388","483","692","978","874","1,341","1,472","1,497","1,529","446","68","8"
"서울특별시 강북구 수유1동(1130561500)","21,386","21,386","1,080","1,391","3,102","2,812","3,067","3,707","3,254","2,010","814","112","37","10,562","10,562","541","705","1,562","1,520","1,657","1,777","1,515","920","328","33","4","10,824","10,824","539","686","1,540","1,292","1,410","1,930","1,739","1,090","486","79","33"
"서울특별시 강북구 수유2동(1130562500)","21,580","21,580","1,109","1,465","3,065","2,549","3,133","3,810","3,230","2,158","937","119","5","10,342","10,342","566","782","1,460","1,361","1,566","1,787","1,500","916","372","31","1","11,238","11,238","543","683","1,605","1,188","1,567","2,023","1,730","1,242","565","88","4"
"서울특별시 강북구 수유3동(1130563500)","23,647","23,647","883","1,161","4,267","3,490","3,344","4,073","3,334","2,182","803","96","14","11,762","11,762","431","637","2,072","1,909","1,773","2,052","1,543","977","330","36","2","11,885","11,885","452","524","2,195","1,581","1,571","2,021","1,791","1,205","473","60","12"
"서울특별시 강북구 우이동(1130564500)","21,025","21,025","1,139","1,438","2,676","2,629","3,065","3,609","3,231","2,167","906","134","31","10,234","10,234","615","766","1,260","1,408","1,556","1,724","1,506","952","394","45","8","10,791","10,791","524","672","1,416","1,221","1,509","1,885","1,725","1,215","512","89","23"
"서울특별시 강북구 인수동(1130566000)","31,840","31,840","1,706","2,211","4,140","4,012","4,599","5,518","4,917","3,221","1,317","182","17","15,393","15,393","862","1,111","2,054","2,119","2,345","2,621","2,266","1,442","522","45","6","16,447","16,447","844","1,100","2,086","1,893","2,254","2,897","2,651","1,779","795","137","11"
