"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"대전광역시 서구 (3017000000)","477,326","477,326","37,774","49,470","73,979","65,733","78,243","77,563","55,276","26,157","11,342","1,696","93","234,832","234,832","19,501","25,523","37,702","33,621","37,836","37,576","26,571","12,021","4,072","390","19","242,494","242,494","18,273","23,947","36,277","32,112","40,407","39,987","28,705","14,136","7,270","1,306","74"
"대전광역시 서구 복수동(3017051000)","22,804","22,804","2,161","3,024","2,861","2,675","4,339","3,525","2,458","1,223","467","68","3","11,224","11,224","1,115","1,534","1,455","1,315","2,074","1,756","1,166","611","181","16","1","11,580","11,580","1,046","1,490","1,406","1,360","2,265","1,769","1,292","612","286","52","2"
"대전광역시 서구 도마1동(3017052000)","15,199","15,199","711","1,023","2,453","1,595","1,831","2,666","2,692","1,541","608","73","6","7,684","7,684","383","528","1,326","896","1,009","1,303","1,265","721","233","19","1","7,515","7,515","328","495","1,127","699","822","1,363","1,427","820","375","54","5"
"대전광역시 서구 도마2동(3017053000)","17,573","17,573","857","1,417","2,501","1,815","2,423","3,029","3,045","1,673","715","94","4","8,879","8,879","470","737","1,391","998","1,292","1,487","1,414","780","287","23","0","8,694","8,694","387","680","1,110","817","1,131","1,542","1,631","893","428","71","4"
"대전광역시 서구 정림동(3017053500)","16,486","16,486","1,105","1,466","2,067","1,758","2,321","3,143","2,694","1,285","562","83","2","8,086","8,086","579","777","1,119","901","1,137","1,452","1,323","580","197","20","1","8,400","8,400","526","689","948","857","1,184","1,691","1,371","705","365","63","1"
"대전광역시 서구 변동(3017054000)","16,242","16,242","988","1,237","2,169","2,006","2,285","2,954","2,580","1,394","545","78","6","8,272","8,272","531","651","1,167","1,101","1,197","1,503","1,239","636","229","17","1","7,970","7,970","457","586","1,002","905","1,088","1,451","1,341","758","316","61","5"
"대전광역시 서구 용문동(3017055000)","12,536","12,536","638","646","2,504","2,130","1,736","1,813","1,671","939","403","51","5","5,959","5,959","341","334","1,127","1,111","898","840","737","410","144","16","1","6,577","6,577","297","312","1,377","1,019","838","973","934","529","259","35","4"
"대전광역시 서구 탄방동(3017055500)","27,462","27,462","1,691","2,447","5,412","4,618","4,514","4,405","2,655","1,105","541","71","3","13,257","13,257","903","1,286","2,490","2,360","2,135","2,124","1,279","481","186","13","0","14,205","14,205","788","1,161","2,922","2,258","2,379","2,281","1,376","624","355","58","3"
"대전광역시 서구 괴정동(3017056000)","19,347","19,347","1,208","1,299","4,532","3,579","2,840","2,554","1,960","954","361","55","5","9,410","9,410","611","667","2,081","1,907","1,470","1,170","928","421","143","12","0","9,937","9,937","597","632","2,451","1,672","1,370","1,384","1,032","533","218","43","5"
"대전광역시 서구 가장동(3017057000)","12,300","12,300","858","1,130","1,673","1,506","1,892","1,973","1,811","992","402","59","4","5,964","5,964","429","568","860","770","917","948","837","461","162","12","0","6,336","6,336","429","562","813","736","975","1,025","974","531","240","47","4"
