"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경상남도 진주시 (4817000000)","347,274","347,274","27,617","34,789","44,943","41,159","53,685","57,112","47,629","25,721","12,735","1,806","78","171,697","171,697","14,290","18,337","24,721","21,134","26,778","28,147","22,762","11,237","3,958","317","16","175,577","175,577","13,327","16,452","20,222","20,025","26,907","28,965","24,867","14,484","8,777","1,489","62"
"경상남도 진주시 문산읍(4817025000)","8,156","8,156","615","641","793","893","1,028","1,377","1,437","811","472","87","2","4,144","4,144","342","343","446","463","563","726","764","352","132","13","0","4,012","4,012","273","298","347","430","465","651","673","459","340","74","2"
"경상남도 진주시 내동면(4817031000)","4,072","4,072","337","447","430","415","651","684","570","323","183","30","2","2,040","2,040","182","234","226","199","323","361","300","158","52","5","0","2,032","2,032","155","213","204","216","328","323","270","165","131","25","2"
"경상남도 진주시 정촌면(4817032000)","8,536","8,536","965","517","1,080","1,650","1,191","1,274","1,079","476","254","46","4","4,356","4,356","484","267","604","880","641","607","569","232","67","5","0","4,180","4,180","481","250","476","770","550","667","510","244","187","41","4"
"경상남도 진주시 금곡면(4817033000)","2,200","2,200","37","105","138","122","177","374","482","408","299","57","1","1,038","1,038","20","58","83","69","113","199","253","155","84","4","0","1,162","1,162","17","47","55","53","64","175","229","253","215","53","1"
"경상남도 진주시 진성면(4817035000)","1,900","1,900","45","51","124","121","139","344","488","286","259","41","2","935","935","26","25","71","70","92","190","246","127","78","10","0","965","965","19","26","53","51","47","154","242","159","181","31","2"
"경상남도 진주시 일반성면(4817036000)","2,591","2,591","99","184","207","175","269","498","513","354","263","27","2","1,273","1,273","50","102","126","88","157","270","266","146","60","6","2","1,318","1,318","49","82","81","87","112","228","247","208","203","21","0"
"경상남도 진주시 이반성면(4817037000)","1,589","1,589","28","41","73","68","94","266","434","316","236","33","0","794","794","20","27","47","47","60","161","228","134","63","7","0","795","795","8","14","26","21","34","105","206","182","173","26","0"
"경상남도 진주시 사봉면(4817038000)","1,481","1,481","26","51","62","69","147","210","363","300","222","30","1","736","736","13","32","37","41","104","130","180","136","57","6","0","745","745","13","19","25","28","43","80","183","164","165","24","1"
"경상남도 진주시 지수면(4817039000)","1,456","1,456","39","71","104","60","141","249","314","250","189","38","1","731","731","19","30","69","37","92","144","164","123","48","5","0","725","725","20","41","35","23","49","105","150","127","141","33","1"
"경상남도 진주시 대곡면(4817040000)","3,234","3,234","50","136","211","156","260","576","729","584","456","73","3","1,611","1,611","29","76","141","89","170","332","366","270","123","14","1","1,623","1,623","21","60","70","67","90","244","363","314","333","59","2"
