"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"서울특별시 성동구 (1120000000)","289,656","289,656","19,887","19,479","44,488","47,828","44,061","46,712","37,008","20,271","8,721","1,123","78","141,358","141,358","10,144","9,715","21,935","23,489","22,093","23,265","18,084","9,035","3,279","290","29","148,298","148,298","9,743","9,764","22,553","24,339","21,968","23,447","18,924","11,236","5,442","833","49"
"서울특별시 성동구 왕십리제2동(1120052000)","16,675","16,675","1,193","1,184","2,457","2,878","2,553","2,700","2,083","1,125","441","59","2","8,064","8,064","596","603","1,160","1,438","1,280","1,302","1,009","483","177","15","1","8,611","8,611","597","581","1,297","1,440","1,273","1,398","1,074","642","264","44","1"
"서울특별시 성동구 왕십리도선동(1120053500)","26,599","26,599","2,291","1,565","4,286","4,600","3,993","4,377","3,064","1,584","739","99","1","12,663","12,663","1,175","801","1,971","2,134","1,992","2,075","1,512","717","264","22","0","13,936","13,936","1,116","764","2,315","2,466","2,001","2,302","1,552","867","475","77","1"
"서울특별시 성동구 마장동(1120054000)","22,575","22,575","1,177","1,627","4,253","3,239","2,974","3,678","3,055","1,722","733","107","10","11,159","11,159","606","806","2,143","1,682","1,503","1,809","1,513","773","296","26","2","11,416","11,416","571","821","2,110","1,557","1,471","1,869","1,542","949","437","81","8"
"서울특별시 성동구 사근동(1120055000)","12,013","12,013","417","794","4,694","1,591","1,125","1,302","974","738","330","37","11","6,151","6,151","217","350","2,556","882","596","635","457","318","126","9","5","5,862","5,862","200","444","2,138","709","529","667","517","420","204","28","6"
"서울특별시 성동구 행당제1동(1120056000)","13,955","13,955","969","1,004","2,224","2,249","2,153","2,245","1,674","974","400","58","5","6,724","6,724","485","483","1,077","1,095","1,050","1,084","837","439","154","19","1","7,231","7,231","484","521","1,147","1,154","1,103","1,161","837","535","246","39","4"
"서울특별시 성동구 행당제2동(1120057000)","23,644","23,644","1,771","2,069","2,956","3,595","3,954","3,914","2,834","1,733","724","91","3","11,078","11,078","876","935","1,398","1,708","1,905","1,907","1,309","741","277","21","1","12,566","12,566","895","1,134","1,558","1,887","2,049","2,007","1,525","992","447","70","2"
"서울특별시 성동구 응봉동(1120058000)","15,626","15,626","1,167","1,620","1,768","2,204","2,875","2,485","1,720","1,162","550","67","8","7,428","7,428","601","794","864","1,075","1,374","1,220","771","505","203","19","2","8,198","8,198","566","826","904","1,129","1,501","1,265","949","657","347","48","6"
"서울특별시 성동구 금호1가동(1120059000)","15,514","15,514","1,281","1,061","1,819","2,641","2,537","2,354","2,127","1,111","520","62","1","7,399","7,399","632","555","910","1,230","1,287","1,131","975","482","180","17","0","8,115","8,115","649","506","909","1,411","1,250","1,223","1,152","629","340","45","1"
"서울특별시 성동구 금호2.3가동(1120061500)","22,923","22,923","1,711","1,421","2,834","4,129","3,658","3,665","2,952","1,706","747","93","7","10,929","10,929","884","694","1,432","1,986","1,798","1,755","1,361","742","247","27","3","11,994","11,994","827","727","1,402","2,143","1,860","1,910","1,591","964","500","66","4"
"서울특별시 성동구 금호4가동(1120062000)","14,446","14,446","1,342","953","1,462","2,670","2,563","2,098","1,809","1,041","447","57","4","6,887","6,887","685","499","738","1,243","1,265","1,036","813","436","154","16","2","7,559","7,559","657","454","724","1,427","1,298","1,062","996","605","293","41","2"
"서울특별시 성동구 옥수동(1120064500)","26,274","26,274","2,553","1,652","2,870","4,982","4,451","3,861","3,299","1,719","753","127","7","12,220","12,220","1,272","856","1,302","2,233","2,197","1,771","1,505","753","296","32","3","14,054","14,054","1,281","796","1,568","2,749","2,254","2,090","1,794","966","457","95","4"
