"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"인천광역시 남동구 (2820000000)","527,515","527,515","42,895","50,323","71,242","73,501","89,369","90,608","64,534","30,618","12,310","1,983","132","262,068","262,068","22,040","25,737","36,795","37,798","45,419","44,670","31,180","13,838","4,163","398","30","265,447","265,447","20,855","24,586","34,447","35,703","43,950","45,938","33,354","16,780","8,147","1,585","102"
"인천광역시 남동구 구월1동(2820051000)","32,071","32,071","3,282","3,057","4,232","4,864","5,591","5,139","3,617","1,543","615","125","6","15,630","15,630","1,673","1,483","2,100","2,352","2,908","2,457","1,723","711","204","19","0","16,441","16,441","1,609","1,574","2,132","2,512","2,683","2,682","1,894","832","411","106","6"
"인천광역시 남동구 구월2동(2820052000)","36,089","36,089","3,695","4,466","4,320","4,615","6,754","5,801","3,941","1,783","591","111","12","17,752","17,752","1,921","2,314","2,245","2,164","3,252","2,889","1,876","841","220","26","4","18,337","18,337","1,774","2,152","2,075","2,451","3,502","2,912","2,065","942","371","85","8"
"인천광역시 남동구 구월3동(2820052100)","28,728","28,728","1,585","1,725","6,323","5,447","4,505","4,396","2,848","1,338","496","64","1","14,318","14,318","840","893","2,846","2,975","2,431","2,175","1,367","594","178","19","0","14,410","14,410","745","832","3,477","2,472","2,074","2,221","1,481","744","318","45","1"
"인천광역시 남동구 구월4동(2820052200)","15,280","15,280","710","1,094","2,162","1,725","2,312","3,097","2,271","1,286","541","72","10","7,724","7,724","376","590","1,140","981","1,245","1,566","1,079","549","185","12","1","7,556","7,556","334","504","1,022","744","1,067","1,531","1,192","737","356","60","9"
"인천광역시 남동구 간석1동(2820053000)","22,891","22,891","1,313","1,664","3,226","3,264","3,516","4,071","3,180","1,808","733","107","9","11,264","11,264","699","846","1,661","1,747","1,832","1,954","1,482","785","246","11","1","11,627","11,627","614","818","1,565","1,517","1,684","2,117","1,698","1,023","487","96","8"
"인천광역시 남동구 간석2동(2820054000)","22,363","22,363","1,690","2,159","2,930","2,832","3,883","3,821","2,891","1,502","546","106","3","11,228","11,228","874","1,140","1,553","1,419","1,996","1,928","1,399","692","192","34","1","11,135","11,135","816","1,019","1,377","1,413","1,887","1,893","1,492","810","354","72","2"
"인천광역시 남동구 간석3동(2820055000)","28,489","28,489","1,661","2,189","4,112","3,753","4,428","5,403","3,996","2,023","790","118","16","14,245","14,245","817","1,091","2,135","1,981","2,326","2,711","1,938","927","284","29","6","14,244","14,244","844","1,098","1,977","1,772","2,102","2,692","2,058","1,096","506","89","10"
"인천광역시 남동구 간석4동(2820055100)","29,325","29,325","1,864","2,402","4,290","4,192","4,586","5,319","3,962","1,821","748","129","12","14,628","14,628","952","1,209","2,202","2,215","2,304","2,627","1,977","860","254","26","2","14,697","14,697","912","1,193","2,088","1,977","2,282","2,692","1,985","961","494","103","10"
"인천광역시 남동구 만수1동(2820056000)","17,336","17,336","877","1,165","2,233","2,150","2,490","3,372","2,686","1,496","764","100","3","8,432","8,432","448","606","1,156","1,135","1,313","1,661","1,274","601","219","19","0","8,904","8,904","429","559","1,077","1,015","1,177","1,711","1,412","895","545","81","3"
