"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"경상북도 문경시 (4728000000)","71,409","71,409","3,918","5,558","6,264","5,567","8,621","11,873","13,880","9,136","5,727","827","38","35,098","35,098","2,024","3,019","3,551","2,949","4,620","6,172","6,777","3,963","1,849","165","9","36,311","36,311","1,894","2,539","2,713","2,618","4,001","5,701","7,103","5,173","3,878","662","29"
"경상북도 문경시 문경읍(4728025000)","5,854","5,854","205","376","364","358","601","1,011","1,320","957","575","76","11","2,833","2,833","99","194","218","204","327","530","647","396","200","14","4","3,021","3,021","106","182","146","154","274","481","673","561","375","62","7"
"경상북도 문경시 문경읍갈평출장소(4728025100)","1,110","1,110","37","62","65","48","92","224","277","170","117","18","0","566","566","18","34","44","27","54","128","144","77","37","3","0","544","544","19","28","21","21","38","96","133","93","80","15","0"
"경상북도 문경시 가은읍(4728025300)","3,223","3,223","107","147","166","157","258","524","745","575","465","77","2","1,567","1,567","51","87","101","88","144","283","391","247","154","21","0","1,656","1,656","56","60","65","69","114","241","354","328","311","56","2"
"경상북도 문경시 가은읍북부출장소(4728025400)","862","862","12","38","37","46","77","186","218","144","89","14","1","453","453","6","22","19","18","44","111","136","64","33","0","0","409","409","6","16","18","28","33","75","82","80","56","14","1"
"경상북도 문경시 영순면(4728031000)","2,473","2,473","55","285","144","87","185","329","587","388","352","61","0","1,299","1,299","26","185","88","53","114","194","306","192","127","14","0","1,174","1,174","29","100","56","34","71","135","281","196","225","47","0"
"경상북도 문경시 산양면(4728032000)","3,091","3,091","92","126","195","162","259","475","744","536","422","79","1","1,555","1,555","50","60","131","86","176","269","373","246","150","14","0","1,536","1,536","42","66","64","76","83","206","371","290","272","65","1"
"경상북도 문경시 호계면(4728033000)","2,396","2,396","40","160","334","102","172","378","540","352","278","40","0","1,145","1,145","19","90","135","57","101","214","282","150","90","7","0","1,251","1,251","21","70","199","45","71","164","258","202","188","33","0"
"경상북도 문경시 산북면(4728034000)","2,783","2,783","57","105","155","117","216","476","666","509","418","59","5","1,384","1,384","34","55","99","73","133","274","357","224","121","12","2","1,399","1,399","23","50","56","44","83","202","309","285","297","47","3"
"경상북도 문경시 동로면(4728035000)","1,973","1,973","85","78","93","100","171","349","526","317","219","35","0","1,020","1,020","44","42","58","57","105","183","310","139","75","7","0","953","953","41","36","35","43","66","166","216","178","144","28","0"
"경상북도 문경시 마성면(4728036000)","3,594","3,594","97","118","225","209","287","621","783","690","496","63","5","1,710","1,710","43","69","130","119","184","350","388","281","133","12","1","1,884","1,884","54","49","95","90","103","271","395","409","363","51","4"
"경상북도 문경시 농암면(4728037000)","2,655","2,655","78","87","127","133","182","504","682","460","333","64","5","1,231","1,231","42","45","79","75","111","253","331","193","88","13","1","1,424","1,424","36","42","48","58","71","251","351","267","245","51","4"
"경상북도 문경시 점촌1동(4728057000)","5,828","5,828","360","404","528","558","705","977","1,167","733","363","32","1","2,854","2,854","205","229","305","297","386","463","512","315","133","9","0","2,974","2,974","155","175","223","261","319","514","655","418","230","23","1"
"경상북도 문경시 점촌2동(4728058000)","7,120","7,120","437","578","633","643","859","1,116","1,422","946","433","51","2","3,459","3,459","224","306","374","347","462","557","627","415","141","6","0","3,661","3,661","213","272","259","296","397","559","795","531","292","45","2"
"경상북도 문경시 점촌3동(4728059000)","9,008","9,008","622","854","851","781","1,313","1,526","1,581","935","479","63","3","4,487","4,487","337","495","510","405","686","750","727","394","164","19","0","4,521","4,521","285","359","341","376","627","776","854","541","315","44","3"
"경상북도 문경시 점촌4동(4728060000)","3,133","3,133","121","153","202","245","309","517","703","519","327","36","1","1,579","1,579","51","92","123","139","192","302","345","235","96","4","0","1,554","1,554","70","61","79","106","117","215","358","284","231","32","1"
"경상북도 문경시 점촌5동(4728061000)","16,306","16,306","1,513","1,987","2,145","1,821","2,935","2,660","1,919","905","361","59","1","7,956","7,956","775","1,014","1,137","904","1,401","1,311","901","395","107","10","1","8,350","8,350","738","973","1,008","917","1,534","1,349","1,018","510","254","49","0"
