"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"전라남도 화순군 (4679000000)","62,522","62,522","3,490","5,659","6,822","4,745","8,267","11,256","9,473","7,485","4,645","644","36","30,906","30,906","1,771","2,935","3,700","2,413","4,301","6,140","4,959","3,111","1,426","147","3","31,616","31,616","1,719","2,724","3,122","2,332","3,966","5,116","4,514","4,374","3,219","497","33"
"전라남도 화순군 화순읍(4679025000)","39,066","39,066","2,895","4,672","5,136","3,506","6,266","6,934","4,574","3,193","1,660","216","14","19,201","19,201","1,481","2,408","2,748","1,713","3,051","3,595","2,265","1,328","560","51","1","19,865","19,865","1,414","2,264","2,388","1,793","3,215","3,339","2,309","1,865","1,100","165","13"
"전라남도 화순군 한천면(4679031000)","930","930","14","43","64","46","99","160","195","189","108","12","0","481","481","6","26","37","31","63","102","98","82","36","0","0","449","449","8","17","27","15","36","58","97","107","72","12","0"
"전라남도 화순군 한천면영외출장소(4679031500)","430","430","11","16","10","19","39","67","97","111","52","8","0","202","202","4","11","6","10","25","43","45","40","16","2","0","228","228","7","5","4","9","14","24","52","71","36","6","0"
"전라남도 화순군 춘양면(4679032000)","1,810","1,810","36","74","118","91","117","325","372","349","288","40","0","923","923","19","41","61","55","80","206","222","148","82","9","0","887","887","17","33","57","36","37","119","150","201","206","31","0"
"전라남도 화순군 청풍면(4679033000)","1,041","1,041","29","22","61","34","66","195","200","201","207","25","1","504","504","14","10","35","16","53","116","120","81","54","5","0","537","537","15","12","26","18","13","79","80","120","153","20","1"
"전라남도 화순군 이양면(4679034000)","1,798","1,798","35","50","101","86","142","328","373","356","279","44","4","877","877","18","22","51","49","91","203","211","144","77","9","2","921","921","17","28","50","37","51","125","162","212","202","35","2"
"전라남도 화순군 능주면(4679035000)","3,269","3,269","121","214","303","224","343","560","666","501","295","42","0","1,607","1,607","61","102","178","123","187","307","347","205","89","8","0","1,662","1,662","60","112","125","101","156","253","319","296","206","34","0"
"전라남도 화순군 도곡면(4679036000)","2,901","2,901","92","131","223","186","281","548","623","439","323","54","1","1,436","1,436","36","73","125","112","173","302","332","198","75","10","0","1,465","1,465","56","58","98","74","108","246","291","241","248","44","1"
"전라남도 화순군 도암면(4679037000)","1,436","1,436","25","50","83","48","99","254","327","310","214","23","3","740","740","12","26","50","29","67","155","183","134","75","9","0","696","696","13","24","33","19","32","99","144","176","139","14","3"
"전라남도 화순군 이서면(4679038000)","1,002","1,002","18","36","83","49","70","208","208","186","126","16","2","518","518","8","19","50","28","45","122","116","80","44","6","0","484","484","10","17","33","21","25","86","92","106","82","10","2"
"전라남도 화순군 백아면(4679039500)","1,597","1,597","35","58","79","67","119","294","338","362","211","33","1","798","798","22","28","54","36","85","183","185","139","59","7","0","799","799","13","30","25","31","34","111","153","223","152","26","1"
"전라남도 화순군 동복면(4679040000)","1,625","1,625","34","62","115","60","122","293","333","327","235","41","3","765","765","15","30","67","39","71","164","186","120","66","7","0","860","860","19","32","48","21","51","129","147","207","169","34","3"
"전라남도 화순군 사평면(4679041500)","2,182","2,182","48","66","154","123","180","407","465","416","270","51","2","1,112","1,112","30","42","83","67","120","241","258","172","84","15","0","1,070","1,070","18","24","71","56","60","166","207","244","186","36","2"
"전라남도 화순군 동면(4679042000)","3,435","3,435","97","165","292","206","324","683","702","545","377","39","5","1,742","1,742","45","97","155","105","190","401","391","240","109","9","0","1,693","1,693","52","68","137","101","134","282","311","305","268","30","5"
