"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"강원도 춘천시 (4211000000)","281,468","281,468","22,246","27,920","36,921","34,799","42,909","47,032","35,515","21,220","11,012","1,782","112","138,806","138,806","11,414","14,529","19,582","17,597","21,304","23,484","17,223","9,259","3,944","422","48","142,662","142,662","10,832","13,391","17,339","17,202","21,605","23,548","18,292","11,961","7,068","1,360","64"
"강원도 춘천시 신북읍(4211025000)","7,893","7,893","388","506","868","706","945","1,474","1,360","970","590","82","4","3,960","3,960","192","267","477","389","502","768","704","438","200","21","2","3,933","3,933","196","239","391","317","443","706","656","532","390","61","2"
"강원도 춘천시 동면(4211031000)","19,684","19,684","2,355","2,403","1,909","2,605","3,595","3,034","2,183","1,015","481","102","2","9,785","9,785","1,236","1,240","1,045","1,223","1,794","1,522","1,073","461","172","19","0","9,899","9,899","1,119","1,163","864","1,382","1,801","1,512","1,110","554","309","83","2"
"강원도 춘천시 동산면(4211032000)","1,501","1,501","30","65","130","107","121","281","372","227","153","14","1","818","818","13","42","72","64","76","162","217","108","62","2","0","683","683","17","23","58","43","45","119","155","119","91","12","1"
"강원도 춘천시 신동면(4211033000)","2,585","2,585","107","145","270","213","270","517","542","285","211","24","1","1,330","1,330","58","67","168","113","155","285","267","139","73","4","1","1,255","1,255","49","78","102","100","115","232","275","146","138","20","0"
"강원도 춘천시 남면(4211034000)","1,098","1,098","20","37","45","71","92","226","258","195","130","23","1","591","591","15","19","33","41","56","138","132","94","54","9","0","507","507","5","18","12","30","36","88","126","101","76","14","1"
"강원도 춘천시 서면(4211035000)","3,926","3,926","123","200","278","240","352","768","906","583","387","82","7","2,012","2,012","64","110","146","133","205","420","499","287","124","20","4","1,914","1,914","59","90","132","107","147","348","407","296","263","62","3"
"강원도 춘천시 사북면(4211036000)","2,588","2,588","81","157","177","115","235","526","612","423","220","42","0","1,274","1,274","42","90","105","65","116","251","321","190","85","9","0","1,314","1,314","39","67","72","50","119","275","291","233","135","33","0"
"강원도 춘천시 북산면(4211038000)","965","965","20","22","42","37","70","202","279","193","87","13","0","536","536","11","8","23","26","41","114","174","97","38","4","0","429","429","9","14","19","11","29","88","105","96","49","9","0"
"강원도 춘천시 동내면(4211039000)","17,448","17,448","1,617","1,749","2,206","2,511","2,889","2,794","2,010","1,042","541","85","4","8,712","8,712","858","885","1,123","1,287","1,510","1,412","983","454","179","20","1","8,736","8,736","759","864","1,083","1,224","1,379","1,382","1,027","588","362","65","3"
"강원도 춘천시 남산면(4211040000)","3,577","3,577","98","176","271","281","375","720","843","522","246","42","3","1,895","1,895","61","95","146","163","220","403","433","277","85","10","2","1,682","1,682","37","81","125","118","155","317","410","245","161","32","1"
"강원도 춘천시 교동(4211052000)","3,632","3,632","108","202","846","437","393","537","514","375","194","24","2","1,851","1,851","67","108","458","244","215","282","228","173","69","5","2","1,781","1,781","41","94","388","193","178","255","286","202","125","19","0"
"강원도 춘천시 조운동(4211053000)","2,980","2,980","91","151","422","318","377","526","502","355","196","39","3","1,437","1,437","45","77","214","165","208","269","234","157","58","9","1","1,543","1,543","46","74","208","153","169","257","268","198","138","30","2"
"강원도 춘천시 약사명동(4211054500)","2,420","2,420","102","137","278","244","289","445","401","308","171","42","3","1,173","1,173","45","78","157","133","145","224","199","127","58","5","2","1,247","1,247","57","59","121","111","144","221","202","181","113","37","1"
