"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"전라남도 장흥군 (4680000000)","37,528","37,528","1,968","2,758","3,041","2,706","4,103","6,276","6,654","5,442","3,910","645","25","18,270","18,270","1,000","1,455","1,726","1,433","2,263","3,417","3,326","2,303","1,213","130","4","19,258","19,258","968","1,303","1,315","1,273","1,840","2,859","3,328","3,139","2,697","515","21"
"전라남도 장흥군 장흥읍(4680025000)","15,352","15,352","1,294","1,577","1,589","1,524","2,131","2,476","2,209","1,470","904","168","10","7,497","7,497","646","817","888","750","1,069","1,311","1,063","632","289","31","1","7,855","7,855","648","760","701","774","1,062","1,165","1,146","838","615","137","9"
"전라남도 장흥군 관산읍(4680025300)","4,943","4,943","151","291","322","292","410","855","1,001","888","639","92","2","2,409","2,409","85","168","185","164","238","457","512","362","217","21","0","2,534","2,534","66","123","137","128","172","398","489","526","422","71","2"
"전라남도 장흥군 대덕읍(4680025600)","3,390","3,390","134","208","211","188","330","572","679","578","422","63","5","1,631","1,631","52","106","119","102","210","317","337","243","127","16","2","1,759","1,759","82","102","92","86","120","255","342","335","295","47","3"
"전라남도 장흥군 용산면(4680031000)","2,323","2,323","79","111","129","139","202","337","505","417","331","70","3","1,123","1,123","44","60","77","87","123","186","270","170","94","12","0","1,200","1,200","35","51","52","52","79","151","235","247","237","58","3"
"전라남도 장흥군 안양면(4680032000)","2,841","2,841","77","131","206","163","262","496","570","482","373","80","1","1,395","1,395","49","78","118","101","151","275","300","215","92","16","0","1,446","1,446","28","53","88","62","111","221","270","267","281","64","1"
"전라남도 장흥군 장동면(4680033000)","1,260","1,260","33","52","70","64","102","202","268","217","223","26","3","598","598","15","22","33","35","67","118","136","100","66","5","1","662","662","18","30","37","29","35","84","132","117","157","21","2"
"전라남도 장흥군 장평면(4680034000)","2,095","2,095","37","106","142","89","157","390","373","400","363","38","0","995","995","18","50","81","51","108","221","194","161","104","7","0","1,100","1,100","19","56","61","38","49","169","179","239","259","31","0"
"전라남도 장흥군 유치면(4680035000)","1,080","1,080","15","33","62","46","93","258","248","175","126","23","1","543","543","5","21","36","31","55","149","128","71","40","7","0","537","537","10","12","26","15","38","109","120","104","86","16","1"
"전라남도 장흥군 부산면(4680036000)","1,447","1,447","44","78","95","53","140","241","242","262","236","56","0","715","715","27","40","56","28","81","151","130","106","85","11","0","732","732","17","38","39","25","59","90","112","156","151","45","0"
"전라남도 장흥군 회진면(4680037000)","2,797","2,797","104","171","215","148","276","449","559","553","293","29","0","1,364","1,364","59","93","133","84","161","232","256","243","99","4","0","1,433","1,433","45","78","82","64","115","217","303","310","194","25","0"
