"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"대구광역시 남구 (2720000000)","147,746","147,746","7,110","9,727","20,370","17,557","20,749","25,414","23,602","15,098","7,140","895","84","71,070","71,070","3,694","5,115","10,283","9,194","10,445","12,300","10,803","6,424","2,568","226","18","76,676","76,676","3,416","4,612","10,087","8,363","10,304","13,114","12,799","8,674","4,572","669","66"
"대구광역시 남구 이천동(2720051500)","12,618","12,618","850","1,065","1,269","1,376","2,055","1,988","1,754","1,390","745","118","8","5,986","5,986","470","576","656","689","1,000","976","773","543","272","31","0","6,632","6,632","380","489","613","687","1,055","1,012","981","847","473","87","8"
"대구광역시 남구 봉덕1동(2720053000)","9,291","9,291","409","535","1,136","1,165","1,394","1,654","1,475","918","542","56","7","4,470","4,470","202","295","548","619","710","822","682","377","200","13","2","4,821","4,821","207","240","588","546","684","832","793","541","342","43","5"
"대구광역시 남구 봉덕2동(2720054000)","10,909","10,909","688","890","1,122","1,157","1,496","1,836","1,842","1,152","624","95","7","5,239","5,239","357","457","595","602","708","866","864","516","241","31","2","5,670","5,670","331","433","527","555","788","970","978","636","383","64","5"
"대구광역시 남구 봉덕3동(2720055000)","17,284","17,284","888","1,407","2,069","1,944","2,617","2,969","2,738","1,669","872","100","11","8,185","8,185","484","710","1,041","988","1,222","1,456","1,221","701","333","27","2","9,099","9,099","404","697","1,028","956","1,395","1,513","1,517","968","539","73","9"
"대구광역시 남구 대명1동(2720056000)","11,676","11,676","573","798","1,754","1,446","1,634","2,053","1,809","1,097","435","74","3","5,677","5,677","291","438","876","745","847","964","842","498","158","18","0","5,999","5,999","282","360","878","701","787","1,089","967","599","277","56","3"
"대구광역시 남구 대명2동(2720057100)","11,558","11,558","417","699","2,075","1,413","1,512","1,889","1,713","1,221","549","64","6","5,498","5,498","209","330","998","750","790","924","792","502","182","18","3","6,060","6,060","208","369","1,077","663","722","965","921","719","367","46","3"
"대구광역시 남구 대명3동(2720058600)","11,210","11,210","398","662","1,507","1,189","1,544","2,061","1,956","1,281","540","62","10","5,593","5,593","215","356","800","666","849","1,071","892","544","187","12","1","5,617","5,617","183","306","707","523","695","990","1,064","737","353","50","9"
"대구광역시 남구 대명4동(2720059000)","11,325","11,325","498","655","1,660","1,239","1,435","2,078","2,020","1,198","487","47","8","5,520","5,520","247","365","868","683","745","1,010","917","519","154","9","3","5,805","5,805","251","290","792","556","690","1,068","1,103","679","333","38","5"
"대구광역시 남구 대명5동(2720060000)","8,253","8,253","301","468","1,595","975","1,031","1,349","1,231","853","401","44","5","3,936","3,936","172","244","721","515","553","658","563","352","146","11","1","4,317","4,317","129","224","874","460","478","691","668","501","255","33","4"
"대구광역시 남구 대명6동(2720061000)","9,714","9,714","575","648","1,394","1,373","1,430","1,566","1,422","845","406","51","4","4,659","4,659","283","334","707","683","701","766","669","368","138","10","0","5,055","5,055","292","314","687","690","729","800","753","477","268","41","4"
"대구광역시 남구 대명9동(2720064000)","16,025","16,025","836","939","2,409","2,197","2,325","2,752","2,346","1,492","633","85","11","7,812","7,812","428","497","1,240","1,136","1,179","1,308","1,100","650","248","24","2","8,213","8,213","408","442","1,169","1,061","1,146","1,444","1,246","842","385","61","9"
"대구광역시 남구 대명10동(2720065000)","9,393","9,393","351","518","1,385","1,151","1,202","1,649","1,620","992","471","52","2","4,447","4,447","179","275","690","594","603","767","733","437","154","14","1","4,946","4,946","172","243","695","557","599","882","887","555","317","38","1"
"대구광역시 남구 대명11동(2720066000)","8,490","8,490","326","443","995","932","1,074","1,570","1,676","990","435","47","2","4,048","4,048","157","238","543","524","538","712","755","417","155","8","1","4,442","4,442","169","205","452","408","536","858","921","573","280","39","1"
