"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경기도 의정부시 (4115000000)","463,373","463,373","33,597","41,795","64,818","60,080","73,828","80,779","60,503","31,230","14,762","1,905","76","228,349","228,349","17,320","21,643","32,820","30,721","37,089","39,737","29,292","13,759","5,511","443","14","235,024","235,024","16,277","20,152","31,998","29,359","36,739","41,042","31,211","17,471","9,251","1,462","62"
"경기도 의정부시 의정부1동(4115051000)","32,292","32,292","1,126","1,610","6,726","4,969","4,372","5,492","4,629","2,194","1,033","134","7","16,538","16,538","605","803","3,146","2,758","2,453","3,013","2,367","983","381","27","2","15,754","15,754","521","807","3,580","2,211","1,919","2,479","2,262","1,211","652","107","5"
"경기도 의정부시 의정부2동(4115052000)","31,380","31,380","1,726","2,079","5,428","4,579","4,709","5,502","4,184","2,116","944","108","5","15,608","15,608","908","1,132","2,643","2,431","2,452","2,742","1,982","922","364","30","2","15,772","15,772","818","947","2,785","2,148","2,257","2,760","2,202","1,194","580","78","3"
"경기도 의정부시 호원1동(4115054500)","36,124","36,124","2,172","2,810","4,667","4,432","5,640","5,963","5,428","3,486","1,380","144","2","17,595","17,595","1,114","1,439","2,267","2,250","2,913","2,897","2,497","1,580","595","42","1","18,529","18,529","1,058","1,371","2,400","2,182","2,727","3,066","2,931","1,906","785","102","1"
"경기도 의정부시 호원2동(4115055500)","34,957","34,957","2,335","3,370","4,499","3,873","5,519","6,004","4,708","3,034","1,448","161","6","16,923","16,923","1,200","1,714","2,285","1,951","2,654","2,964","2,191","1,298","608","57","1","18,034","18,034","1,135","1,656","2,214","1,922","2,865","3,040","2,517","1,736","840","104","5"
"경기도 의정부시 장암동(4115056100)","20,314","20,314","1,423","2,000","2,363","2,205","3,361","3,395","2,913","1,711","816","118","9","9,714","9,714","712","1,033","1,180","1,111","1,665","1,597","1,400","710","286","19","1","10,600","10,600","711","967","1,183","1,094","1,696","1,798","1,513","1,001","530","99","8"
"경기도 의정부시 신곡1동(4115056700)","43,159","43,159","2,692","3,787","6,000","4,974","6,532","8,501","6,166","2,934","1,399","170","4","21,205","21,205","1,421","1,931","3,121","2,574","3,193","4,089","3,008","1,341","494","33","0","21,954","21,954","1,271","1,856","2,879","2,400","3,339","4,412","3,158","1,593","905","137","4"
"경기도 의정부시 신곡2동(4115056800)","47,852","47,852","3,388","4,982","6,825","5,466","7,491","8,824","6,351","2,910","1,391","219","5","23,232","23,232","1,760","2,629","3,477","2,759","3,608","4,140","3,044","1,268","498","49","0","24,620","24,620","1,628","2,353","3,348","2,707","3,883","4,684","3,307","1,642","893","170","5"
"경기도 의정부시 송산1동(4115057300)","42,817","42,817","3,647","3,663","5,869","6,464","6,844","7,286","5,328","2,277","1,257","174","8","21,276","21,276","1,852","1,902","3,021","3,334","3,469","3,527","2,675","1,040","425","29","2","21,541","21,541","1,795","1,761","2,848","3,130","3,375","3,759","2,653","1,237","832","145","6"
"경기도 의정부시 송산2동(4115057600)","33,565","33,565","2,700","4,167","4,583","3,730","6,140","6,075","3,171","1,903","954","139","3","16,601","16,601","1,404","2,137","2,415","1,840","2,964","3,108","1,535","804","363","30","1","16,964","16,964","1,296","2,030","2,168","1,890","3,176","2,967","1,636","1,099","591","109","2"
