"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경기도 이천시 (4150000000)","221,697","221,697","18,265","23,347","30,738","30,508","34,765","35,186","27,776","13,126","7,004","950","32","114,913","114,913","9,431","12,221","17,427","16,425","17,976","18,328","14,244","6,055","2,576","223","7","106,784","106,784","8,834","11,126","13,311","14,083","16,789","16,858","13,532","7,071","4,428","727","25"
"경기도 이천시 장호원읍(4150025000)","14,569","14,569","925","1,331","1,530","1,453","1,970","2,427","2,584","1,407","835","104","3","7,412","7,412","465","709","903","774","1,020","1,278","1,277","651","312","23","0","7,157","7,157","460","622","627","679","950","1,149","1,307","756","523","81","3"
"경기도 이천시 부발읍(4150025300)","36,097","36,097","3,131","4,424","5,165","5,015","6,624","5,559","3,630","1,638","816","92","3","18,991","18,991","1,598","2,287","3,064","2,670","3,394","3,008","1,893","760","298","19","0","17,106","17,106","1,533","2,137","2,101","2,345","3,230","2,551","1,737","878","518","73","3"
"경기도 이천시 신둔면(4150031000)","14,052","14,052","1,066","1,149","1,633","1,844","1,953","2,601","2,202","1,037","480","84","3","7,352","7,352","536","645","863","1,001","1,072","1,357","1,174","499","187","17","1","6,700","6,700","530","504","770","843","881","1,244","1,028","538","293","67","2"
"경기도 이천시 백사면(4150032000)","11,328","11,328","771","866","1,319","1,245","1,622","2,148","1,840","888","531","95","3","5,769","5,769","398","460","726","641","848","1,090","961","404","215","26","0","5,559","5,559","373","406","593","604","774","1,058","879","484","316","69","3"
"경기도 이천시 호법면(4150033000)","6,405","6,405","310","848","728","675","709","1,085","1,112","578","314","45","1","3,458","3,458","158","495","406","402","415","616","578","264","115","9","0","2,947","2,947","152","353","322","273","294","469","534","314","199","36","1"
"경기도 이천시 마장면(4150034000)","15,493","15,493","1,523","1,800","2,260","2,680","2,093","2,073","1,689","875","433","64","3","8,454","8,454","796","941","1,380","1,534","1,189","1,131","886","418","160","17","2","7,039","7,039","727","859","880","1,146","904","942","803","457","273","47","1"
"경기도 이천시 대월면(4150035000)","14,419","14,419","1,146","1,174","2,584","2,481","2,096","1,930","1,649","863","432","63","1","7,346","7,346","587","596","1,295","1,319","1,137","1,016","839","395","146","16","0","7,073","7,073","559","578","1,289","1,162","959","914","810","468","286","47","1"
"경기도 이천시 모가면(4150036000)","4,422","4,422","137","261","370","355","483","824","1,008","563","374","45","2","2,366","2,366","79","154","230","217","275","451","535","270","143","12","0","2,056","2,056","58","107","140","138","208","373","473","293","231","33","2"
"경기도 이천시 설성면(4150037000)","4,687","4,687","157","219","394","356","491","845","1,068","659","428","64","6","2,483","2,483","74","112","241","221","299","479","566","312","164","13","2","2,204","2,204","83","107","153","135","192","366","502","347","264","51","4"
"경기도 이천시 율면(4150038000)","2,628","2,628","53","115","174","152","222","423","698","401","340","48","2","1,362","1,362","32","61","103","94","145","226","369","191","129","11","1","1,266","1,266","21","54","71","58","77","197","329","210","211","37","1"
"경기도 이천시 창전동(4150051000)","17,017","17,017","908","1,517","2,795","2,174","2,538","2,827","2,541","1,138","518","60","1","8,473","8,473","474","774","1,494","1,237","1,248","1,339","1,183","527","180","17","0","8,544","8,544","434","743","1,301","937","1,290","1,488","1,358","611","338","43","1"
"경기도 이천시 증포동(4150051500)","55,355","55,355","6,664","7,973","7,113","8,297","10,675","8,228","4,125","1,448","742","90","0","27,666","27,666","3,455","4,155","3,760","3,972","5,161","4,170","2,127","612","238","16","0","27,689","27,689","3,209","3,818","3,353","4,325","5,514","4,058","1,998","836","504","74","0"
"경기도 이천시 중리동(4150052000)","14,977","14,977","911","909","3,153","2,462","1,844","2,264","2,006","919","446","60","3","8,544","8,544","475","476","2,185","1,578","1,009","1,176","1,012","436","179","17","1","6,433","6,433","436","433","968","884","835","1,088","994","483","267","43","2"
"경기도 이천시 관고동(4150053000)","10,248","10,248","563","761","1,520","1,319","1,445","1,952","1,624","712","315","36","1","5,237","5,237","304","356","777","765","764","991","844","316","110","10","0","5,011","5,011","259","405","743","554","681","961","780","396","205","26","1"
