"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경기도 남양주시 (4136000000)","729,918","729,918","63,396","78,253","86,332","89,602","131,602","121,467","90,083","45,947","20,205","2,894","137","363,233","363,233","32,604","40,250","44,979","44,213","65,885","62,003","43,876","21,027","7,701","664","31","366,685","366,685","30,792","38,003","41,353","45,389","65,717","59,464","46,207","24,920","12,504","2,230","106"
"경기도 남양주시 와부읍(4136025000)","60,677","60,677","3,686","7,171","7,578","5,721","10,465","11,119","7,893","4,695","2,040","296","13","29,915","29,915","1,923","3,671","4,019","2,843","4,927","5,618","3,777","2,212","836","85","4","30,762","30,762","1,763","3,500","3,559","2,878","5,538","5,501","4,116","2,483","1,204","211","9"
"경기도 남양주시 진접읍(4136025300)","92,364","92,364","7,571","11,374","10,591","9,718","16,986","15,458","11,608","6,018","2,694","333","13","46,616","46,616","3,928","5,886","5,652","4,822","8,512","8,203","5,811","2,702","1,013","86","1","45,748","45,748","3,643","5,488","4,939","4,896","8,474","7,255","5,797","3,316","1,681","247","12"
"경기도 남양주시 화도읍(4136025600)","104,322","104,322","8,309","11,400","12,263","11,898","19,542","17,958","12,777","6,886","2,890","387","12","52,172","52,172","4,285","5,960","6,456","5,952","9,835","9,311","6,150","3,029","1,095","96","3","52,150","52,150","4,024","5,440","5,807","5,946","9,707","8,647","6,627","3,857","1,795","291","9"
"경기도 남양주시 화도읍동부출장소(4136025700)","14,884","14,884","1,556","1,391","1,583","2,110","2,620","2,326","1,991","822","400","84","1","7,481","7,481","803","719","832","1,047","1,348","1,174","999","388","155","15","1","7,403","7,403","753","672","751","1,063","1,272","1,152","992","434","245","69","0"
"경기도 남양주시 진건읍(4136025900)","23,529","23,529","911","1,775","3,107","2,262","3,140","4,994","4,244","1,973","980","138","5","12,236","12,236","509","907","1,733","1,248","1,662","2,639","2,241","909","358","30","0","11,293","11,293","402","868","1,374","1,014","1,478","2,355","2,003","1,064","622","108","5"
"경기도 남양주시 오남읍(4136026200)","53,627","53,627","3,662","6,498","6,790","5,329","9,872","9,982","6,137","3,503","1,641","208","5","26,971","26,971","1,903","3,359","3,606","2,715","4,905","5,278","3,009","1,521","628","46","1","26,656","26,656","1,759","3,139","3,184","2,614","4,967","4,704","3,128","1,982","1,013","162","4"
"경기도 남양주시 퇴계원읍(4136026500)","29,092","29,092","1,579","2,502","3,877","3,237","4,118","5,573","4,813","2,242","1,017","124","10","14,519","14,519","776","1,308","2,077","1,721","2,070","2,714","2,404","1,040","374","33","2","14,573","14,573","803","1,194","1,800","1,516","2,048","2,859","2,409","1,202","643","91","8"
"경기도 남양주시 별내면(4136031000)","19,623","19,623","1,147","1,883","2,493","1,740","3,122","3,685","2,876","1,705","830","122","20","9,829","9,829","592","1,016","1,270","888","1,590","1,909","1,403","761","357","38","5","9,794","9,794","555","867","1,223","852","1,532","1,776","1,473","944","473","84","15"
"경기도 남양주시 수동면(4136034000)","9,158","9,158","316","694","845","747","995","1,787","1,990","1,124","525","128","7","4,864","4,864","177","410","500","409","555","997","1,036","553","204","21","2","4,294","4,294","139","284","345","338","440","790","954","571","321","107","5"
"경기도 남양주시 조안면(4136036000)","4,095","4,095","188","226","397","387","500","754","909","456","239","36","3","2,118","2,118","102","109","223","203","264","395","485","226","102","6","3","1,977","1,977","86","117","174","184","236","359","424","230","137","30","0"
"경기도 남양주시 호평동(4136051000)","57,654","57,654","6,169","7,159","6,229","7,470","11,879","8,642","5,471","3,151","1,276","198","10","28,130","28,130","3,209","3,655","3,236","3,529","5,742","4,347","2,489","1,368","511","42","2","29,524","29,524","2,960","3,504","2,993","3,941","6,137","4,295","2,982","1,783","765","156","8"
"경기도 남양주시 평내동(4136052000)","36,728","36,728","3,132","4,833","4,600","4,330","7,220","6,070","3,600","1,929","892","120","2","18,116","18,116","1,614","2,504","2,306","2,146","3,534","3,095","1,710","855","323","29","0","18,612","18,612","1,518","2,329","2,294","2,184","3,686","2,975","1,890","1,074","569","91","2"
"경기도 남양주시 금곡동(4136053000)","18,496","18,496","634","1,100","2,442","2,002","2,108","3,792","3,781","1,621","876","136","4","9,458","9,458","318","574","1,350","1,168","1,121","1,912","1,920","757","309","28","1","9,038","9,038","316","526","1,092","834","987","1,880","1,861","864","567","108","3"
"경기도 남양주시 양정동(4136054000)","4,328","4,328","150","167","492","464","443","845","1,060","456","228","20","3","2,464","2,464","80","86","292","283","282","485","626","229","95","6","0","1,864","1,864","70","81","200","181","161","360","434","227","133","14","3"
"경기도 남양주시 다산1동(4136054500)","87,042","87,042","11,278","9,074","9,741","14,222","17,173","11,504","8,247","3,998","1,554","242","9","42,706","42,706","5,747","4,557","4,834","6,678","8,810","5,701","3,824","1,932","584","38","1","44,336","44,336","5,531","4,517","4,907","7,544","8,363","5,803","4,423","2,066","970","204","8"
"경기도 남양주시 다산2동(4136056500)","35,571","35,571","4,532","3,870","3,686","5,132","7,357","5,294","3,584","1,442","581","91","2","17,365","17,365","2,298","1,995","1,875","2,323","3,694","2,626","1,656","664","215","19","0","18,206","18,206","2,234","1,875","1,811","2,809","3,663","2,668","1,928","778","366","72","2"
"경기도 남양주시 별내동(4136057000)","78,728","78,728","8,576","7,136","9,618","12,833","14,062","11,684","9,102","3,926","1,542","231","18","38,273","38,273","4,340","3,534","4,718","6,238","7,034","5,599","4,336","1,881","542","46","5","40,455","40,455","4,236","3,602","4,900","6,595","7,028","6,085","4,766","2,045","1,000","185","13"
