"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"서울특별시 용산구 (1117000000)","230,044","230,044","13,621","15,785","33,363","38,116","35,799","36,995","28,621","17,257","8,500","1,620","367","110,754","110,754","7,044","8,033","15,903","18,994","17,588","18,296","13,650","7,438","3,191","512","105","119,290","119,290","6,577","7,752","17,460","19,122","18,211","18,699","14,971","9,819","5,309","1,108","262"
"서울특별시 용산구 후암동(1117051000)","17,737","17,737","976","1,300","2,589","2,847","2,796","2,883","2,237","1,348","600","132","29","8,646","8,646","506","721","1,316","1,484","1,348","1,407","1,041","586","195","37","5","9,091","9,091","470","579","1,273","1,363","1,448","1,476","1,196","762","405","95","24"
"서울특별시 용산구 용산2가동(1117052000)","10,070","10,070","379","562","1,534","1,774","1,412","1,463","1,458","927","452","87","22","4,849","4,849","199","287","802","906","726","678","652","421","150","22","6","5,221","5,221","180","275","732","868","686","785","806","506","302","65","16"
"서울특별시 용산구 남영동(1117053000)","7,673","7,673","197","267","955","1,051","1,113","1,641","1,364","699","286","68","32","4,671","4,671","97","149","452","555","718","1,158","953","406","138","29","16","3,002","3,002","100","118","503","496","395","483","411","293","148","39","16"
"서울특별시 용산구 청파동(1117055500)","19,846","19,846","686","1,183","4,236","3,139","2,763","3,107","2,376","1,544","673","105","34","9,308","9,308","331","636","1,688","1,686","1,394","1,538","1,094","644","261","26","10","10,538","10,538","355","547","2,548","1,453","1,369","1,569","1,282","900","412","79","24"
"서울특별시 용산구 원효로제1동(1117056000)","16,064","16,064","1,335","862","2,437","3,683","2,614","2,208","1,628","839","368","72","18","7,743","7,743","682","445","1,030","1,786","1,358","1,090","794","375","156","23","4","8,321","8,321","653","417","1,407","1,897","1,256","1,118","834","464","212","49","14"
"서울특별시 용산구 원효로제2동(1117057000)","14,265","14,265","944","1,272","1,879","2,088","2,332","2,348","1,720","1,055","540","73","14","6,711","6,711","476","500","891","1,054","1,141","1,162","809","466","188","20","4","7,554","7,554","468","772","988","1,034","1,191","1,186","911","589","352","53","10"
"서울특별시 용산구 효창동(1117058000)","10,238","10,238","775","776","1,593","1,868","1,576","1,572","1,049","635","323","57","14","4,858","4,858","409","402","733","916","745","755","493","259","122","22","2","5,380","5,380","366","374","860","952","831","817","556","376","201","35","12"
"서울특별시 용산구 용문동(1117059000)","12,301","12,301","774","843","1,843","2,023","1,858","1,985","1,533","969","389","71","13","5,863","5,863","387","438","877","996","914","981","693","408","150","14","5","6,438","6,438","387","405","966","1,027","944","1,004","840","561","239","57","8"
"서울특별시 용산구 한강로동(1117062500)","19,941","19,941","1,078","993","3,052","3,953","2,805","3,372","2,459","1,406","643","138","42","9,606","9,606","562","525","1,375","1,862","1,368","1,674","1,258","654","262","52","14","10,335","10,335","516","468","1,677","2,091","1,437","1,698","1,201","752","381","86","28"
