"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"경기도 하남시 (4145000000)","312,159","312,159","31,512","27,552","38,161","51,951","55,553","44,796","38,181","17,059","6,246","1,093","55","156,333","156,333","16,136","13,936","19,208","26,249","28,902","22,434","18,473","8,491","2,251","241","12","155,826","155,826","15,376","13,616","18,953","25,702","26,651","22,362","19,708","8,568","3,995","852","43"
"경기도 하남시 천현동(4145051000)","7,497","7,497","320","398","896","1,008","963","1,417","1,567","599","256","66","7","4,151","4,151","158","208","532","597","599","811","835","300","95","13","3","3,346","3,346","162","190","364","411","364","606","732","299","161","53","4"
"경기도 하남시 신장1동(4145052000)","6,563","6,563","278","384","951","1,022","909","1,174","1,095","527","190","31","2","3,386","3,386","146","196","511","604","502","593","528","235","65","6","0","3,177","3,177","132","188","440","418","407","581","567","292","125","25","2"
"경기도 하남시 신장2동(4145053000)","46,434","46,434","3,972","3,865","5,129","6,899","7,401","7,097","7,141","3,492","1,247","182","9","22,940","22,940","2,044","1,981","2,623","3,553","3,758","3,373","3,370","1,702","488","45","3","23,494","23,494","1,928","1,884","2,506","3,346","3,643","3,724","3,771","1,790","759","137","6"
"경기도 하남시 덕풍1동(4145054000)","15,779","15,779","959","1,021","2,077","2,235","2,147","2,775","2,786","1,244","470","61","4","8,019","8,019","504","546","1,152","1,214","1,124","1,333","1,323","618","190","14","1","7,760","7,760","455","475","925","1,021","1,023","1,442","1,463","626","280","47","3"
"경기도 하남시 덕풍2동(4145055000)","19,060","19,060","1,071","1,083","2,415","2,923","2,511","3,308","3,500","1,561","594","90","4","9,612","9,612","537","565","1,314","1,607","1,332","1,621","1,677","748","198","11","2","9,448","9,448","534","518","1,101","1,316","1,179","1,687","1,823","813","396","79","2"
"경기도 하남시 덕풍3동(4145056000)","25,471","25,471","1,991","2,468","3,131","3,353","4,334","4,143","3,568","1,724","642","115","2","12,675","12,675","1,071","1,241","1,655","1,727","2,184","2,033","1,671","820","249","24","0","12,796","12,796","920","1,227","1,476","1,626","2,150","2,110","1,897","904","393","91","2"
"경기도 하남시 풍산동(4145057000)","29,950","29,950","4,320","3,046","3,206","5,209","6,105","3,864","2,673","1,023","388","107","9","14,813","14,813","2,140","1,528","1,619","2,431","3,168","1,920","1,300","549","133","23","2","15,137","15,137","2,180","1,518","1,587","2,778","2,937","1,944","1,373","474","255","84","7"
"경기도 하남시 감북동(4145058000)","2,753","2,753","81","137","337","363","362","570","530","237","115","20","1","1,531","1,531","46","72","203","222","209","319","293","118","40","9","0","1,222","1,222","35","65","134","141","153","251","237","119","75","11","1"
"경기도 하남시 감일동(4145058200)","24,970","24,970","3,504","2,350","2,880","4,731","4,386","3,299","2,381","990","372","72","5","12,526","12,526","1,837","1,186","1,449","2,302","2,255","1,665","1,182","513","121","16","0","12,444","12,444","1,667","1,164","1,431","2,429","2,131","1,634","1,199","477","251","56","5"
"경기도 하남시 위례동(4145058500)","25,667","25,667","3,406","2,733","2,841","4,189","5,090","3,836","2,484","775","263","49","1","12,573","12,573","1,692","1,370","1,409","1,886","2,560","1,862","1,278","416","86","14","0","13,094","13,094","1,714","1,363","1,432","2,303","2,530","1,974","1,206","359","177","35","1"
"경기도 하남시 춘궁동(4145059000)","3,910","3,910","129","193","469","416","503","776","792","387","209","33","3","2,212","2,212","65","107","264","248","309","492","442","189","90","5","1","1,698","1,698","64","86","205","168","194","284","350","198","119","28","2"
"경기도 하남시 초이동(4145060000)","3,575","3,575","157","172","467","463","435","705","717","294","155","9","1","2,038","2,038","74","90","272","287","270","412","416","155","59","3","0","1,537","1,537","83","82","195","176","165","293","301","139","96","6","1"
"경기도 하남시 미사1동(4145061000)","52,990","52,990","5,013","4,335","9,370","11,943","9,907","5,858","4,019","1,834","588","121","2","26,449","26,449","2,597","2,123","4,182","6,286","5,219","3,010","1,869","938","198","27","0","26,541","26,541","2,416","2,212","5,188","5,657","4,688","2,848","2,150","896","390","94","2"
"경기도 하남시 미사2동(4145062000)","47,540","47,540","6,311","5,367","3,992","7,197","10,500","5,974","4,928","2,372","757","137","5","23,408","23,408","3,225","2,723","2,023","3,285","5,413","2,990","2,289","1,190","239","31","0","24,132","24,132","3,086","2,644","1,969","3,912","5,087","2,984","2,639","1,182","518","106","5"
