"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"경기도 안양시 (4117000000)","561,966","561,966","41,750","54,677","80,181","79,380","90,930","100,011","67,916","31,063","13,837","2,052","169","278,194","278,194","21,305","28,270","41,699","40,715","44,468","48,673","33,706","14,093","4,727","487","51","283,772","283,772","20,445","26,407","38,482","38,665","46,462","51,338","34,210","16,970","9,110","1,565","118"
"경기도 안양시 만안구 (4117100000)","241,916","241,916","16,344","19,641","35,055","33,920","36,023","44,355","32,821","15,997","6,747","932","81","121,227","121,227","8,319","10,204","18,346","17,862","18,369","21,859","16,228","7,396","2,402","217","25","120,689","120,689","8,025","9,437","16,709","16,058","17,654","22,496","16,593","8,601","4,345","715","56"
"경기도 안양시 만안구 안양1동(4117151000)","12,892","12,892","1,005","1,156","1,939","2,019","2,059","2,204","1,498","686","276","49","1","6,430","6,430","501","587","980","1,039","1,015","1,127","744","317","106","14","0","6,462","6,462","504","569","959","980","1,044","1,077","754","369","170","35","1"
"경기도 안양시 만안구 안양2동(4117152000)","21,648","21,648","1,235","1,571","3,391","3,091","3,073","4,004","3,042","1,554","593","84","10","10,873","10,873","613","827","1,726","1,666","1,559","1,988","1,530","721","225","14","4","10,775","10,775","622","744","1,665","1,425","1,514","2,016","1,512","833","368","70","6"
"경기도 안양시 만안구 안양3동(4117153000)","16,814","16,814","950","1,363","2,483","2,293","2,376","3,126","2,515","1,183","465","52","8","8,375","8,375","502","721","1,303","1,219","1,234","1,468","1,213","547","155","11","2","8,439","8,439","448","642","1,180","1,074","1,142","1,658","1,302","636","310","41","6"
"경기도 안양시 만안구 안양4동(4117154000)","7,282","7,282","305","511","1,066","962","1,062","1,331","1,045","642","311","47","0","3,636","3,636","152","255","526","535","559","693","513","265","119","19","0","3,646","3,646","153","256","540","427","503","638","532","377","192","28","0"
"경기도 안양시 만안구 안양5동(4117155000)","13,201","13,201","597","968","1,818","1,657","1,877","2,459","2,081","1,126","548","65","5","6,575","6,575","316","510","941","919","951","1,241","1,001","491","186","18","1","6,626","6,626","281","458","877","738","926","1,218","1,080","635","362","47","4"
"경기도 안양시 만안구 안양6동(4117156000)","19,893","19,893","1,098","1,274","2,949","3,282","2,947","3,493","2,845","1,343","590","58","14","10,261","10,261","566","628","1,586","1,835","1,563","1,786","1,391","653","226","22","5","9,632","9,632","532","646","1,363","1,447","1,384","1,707","1,454","690","364","36","9"
"경기도 안양시 만안구 안양7동(4117157000)","16,045","16,045","1,795","1,359","2,086","2,829","2,643","2,692","1,654","686","237","57","7","7,949","7,949","908","700","1,033","1,384","1,349","1,342","815","314","90","11","3","8,096","8,096","887","659","1,053","1,445","1,294","1,350","839","372","147","46","4"
"경기도 안양시 만안구 안양8동(4117158000)","11,161","11,161","528","749","1,704","1,590","1,541","2,079","1,780","821","316","49","4","5,754","5,754","267","384","927","932","839","1,025","857","397","120","6","0","5,407","5,407","261","365","777","658","702","1,054","923","424","196","43","4"
"경기도 안양시 만안구 안양9동(4117158100)","17,635","17,635","1,052","1,356","2,603","2,172","2,351","3,402","2,713","1,334","571","72","9","8,704","8,704","530","692","1,371","1,175","1,175","1,619","1,313","605","206","15","3","8,931","8,931","522","664","1,232","997","1,176","1,783","1,400","729","365","57","6"
