"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"서울특별시 은평구 (1138000000)","479,457","479,457","31,457","40,443","65,952","69,358","78,154","77,268","61,384","38,279","14,747","2,012","403","231,171","231,171","16,092","20,705","32,176","34,523","38,618","37,212","28,405","16,944","5,857","565","74","248,286","248,286","15,365","19,738","33,776","34,835","39,536","40,056","32,979","21,335","8,890","1,447","329"
"서울특별시 은평구 녹번동(1138051000)","37,998","37,998","2,700","2,537","5,108","6,250","5,893","6,035","4,935","3,140","1,205","172","23","18,230","18,230","1,354","1,292","2,430","3,181","2,947","2,894","2,225","1,382","482","38","5","19,768","19,768","1,346","1,245","2,678","3,069","2,946","3,141","2,710","1,758","723","134","18"
"서울특별시 은평구 불광제1동(1138052000)","40,533","40,533","2,652","2,892","5,441","5,703","6,395","6,858","5,365","3,530","1,479","188","30","19,245","19,245","1,352","1,513","2,694","2,770","3,111","3,195","2,438","1,516","586","60","10","21,288","21,288","1,300","1,379","2,747","2,933","3,284","3,663","2,927","2,014","893","128","20"
"서울특별시 은평구 불광제2동(1138053000)","29,178","29,178","1,312","2,014","4,299","4,124","4,273","5,079","4,216","2,715","1,008","125","13","14,232","14,232","646","1,059","2,178","2,177","2,197","2,371","1,948","1,210","409","33","4","14,946","14,946","666","955","2,121","1,947","2,076","2,708","2,268","1,505","599","92","9"
"서울특별시 은평구 갈현제1동(1138055100)","24,227","24,227","1,142","1,840","3,853","3,331","3,630","4,136","3,384","2,119","669","109","14","11,836","11,836","610","936","1,978","1,731","1,820","1,929","1,569","951","275","36","1","12,391","12,391","532","904","1,875","1,600","1,810","2,207","1,815","1,168","394","73","13"
"서울특별시 은평구 갈현제2동(1138055200)","29,754","29,754","1,806","2,610","4,419","4,246","4,878","4,918","3,643","2,247","863","106","18","14,195","14,195","942","1,292","2,126","2,140","2,335","2,299","1,673","988","368","25","7","15,559","15,559","864","1,318","2,293","2,106","2,543","2,619","1,970","1,259","495","81","11"
"서울특별시 은평구 구산동(1138056000)","33,588","33,588","2,091","2,987","4,549","4,351","5,332","5,776","4,512","2,741","1,072","158","19","16,733","16,733","1,061","1,420","2,266","2,207","2,666","2,925","2,304","1,365","470","42","7","16,855","16,855","1,030","1,567","2,283","2,144","2,666","2,851","2,208","1,376","602","116","12"
"서울특별시 은평구 대조동(1138057000)","27,515","27,515","1,352","1,836","4,569","4,351","4,271","4,274","3,460","2,355","913","111","23","12,946","12,946","691","870","2,095","2,174","2,105","2,058","1,531","1,002","380","33","7","14,569","14,569","661","966","2,474","2,177","2,166","2,216","1,929","1,353","533","78","16"
"서울특별시 은평구 응암제1동(1138058000)","25,331","25,331","1,658","2,466","3,394","3,732","4,440","3,838","2,986","1,941","746","121","9","12,123","12,123","860","1,313","1,572","1,854","2,184","1,865","1,322","839","278","36","0","13,208","13,208","798","1,153","1,822","1,878","2,256","1,973","1,664","1,102","468","85","9"
"서울특별시 은평구 응암제2동(1138059000)","25,374","25,374","2,916","2,148","2,600","4,672","4,768","3,350","2,610","1,592","621","80","17","12,403","12,403","1,509","1,115","1,324","2,248","2,451","1,639","1,190","665","230","25","7","12,971","12,971","1,407","1,033","1,276","2,424","2,317","1,711","1,420","927","391","55","10"
"서울특별시 은평구 응암제3동(1138060000)","25,651","25,651","1,118","1,790","3,594","3,420","3,837","4,357","3,720","2,599","1,070","127","19","12,581","12,581","583","935","1,885","1,787","1,946","2,181","1,720","1,091","412","36","5","13,070","13,070","535","855","1,709","1,633","1,891","2,176","2,000","1,508","658","91","14"
"서울특별시 은평구 역촌동(1138062500)","47,935","47,935","3,140","3,820","6,625","7,192","7,933","7,817","6,024","3,817","1,377","167","23","22,780","22,780","1,582","1,911","3,209","3,512","3,921","3,677","2,709","1,679","540","36","4","25,155","25,155","1,558","1,909","3,416","3,680","4,012","4,140","3,315","2,138","837","131","19"
"서울특별시 은평구 신사제1동(1138063100)","28,227","28,227","1,792","2,253","3,998","4,277","4,407","4,600","3,711","2,253","828","96","12","13,665","13,665","882","1,168","2,047","2,175","2,182","2,161","1,703","1,010","310","25","2","14,562","14,562","910","1,085","1,951","2,102","2,225","2,439","2,008","1,243","518","71","10"
