"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"대구광역시 서구 (2717000000)","166,878","166,878","7,049","10,383","20,639","16,928","21,882","32,799","32,040","17,174","7,206","746","32","83,453","83,453","3,638","5,389","11,299","9,585","11,789","16,581","15,015","7,514","2,517","122","4","83,425","83,425","3,411","4,994","9,340","7,343","10,093","16,218","17,025","9,660","4,689","624","28"
"대구광역시 서구 내당1동(2717051000)","8,504","8,504","296","482","1,306","935","1,047","1,604","1,567","857","374","32","4","4,202","4,202","162","268","688","529","558","745","717","397","131","7","0","4,302","4,302","134","214","618","406","489","859","850","460","243","25","4"
"대구광역시 서구 내당2.3동(2717052500)","9,935","9,935","306","496","1,229","937","1,236","1,928","1,995","1,199","567","42","0","4,793","4,793","159","264","631","538","691","964","878","474","186","8","0","5,142","5,142","147","232","598","399","545","964","1,117","725","381","34","0"
"대구광역시 서구 내당4동(2717054000)","16,752","16,752","693","1,166","2,346","1,941","2,192","2,995","3,086","1,592","659","82","0","8,094","8,094","345","604","1,253","1,087","1,090","1,373","1,372","715","235","20","0","8,658","8,658","348","562","1,093","854","1,102","1,622","1,714","877","424","62","0"
"대구광역시 서구 비산1동(2717055000)","9,737","9,737","285","630","1,121","859","1,284","2,049","1,899","1,098","470","42","0","4,979","4,979","141","334","662","496","729","1,079","914","455","165","4","0","4,758","4,758","144","296","459","363","555","970","985","643","305","38","0"
"대구광역시 서구 비산2.3동(2717056500)","9,361","9,361","273","471","991","774","1,073","1,825","1,946","1,340","609","56","3","4,655","4,655","151","259","551","444","624","956","931","533","198","8","0","4,706","4,706","122","212","440","330","449","869","1,015","807","411","48","3"
"대구광역시 서구 비산4동(2717058000)","9,863","9,863","354","576","1,214","938","1,246","2,023","1,983","1,054","437","38","0","4,832","4,832","177","293","649","539","687","986","885","465","144","7","0","5,031","5,031","177","283","565","399","559","1,037","1,098","589","293","31","0"
"대구광역시 서구 비산5동(2717059000)","6,177","6,177","180","306","636","569","713","1,259","1,286","846","354","28","0","3,138","3,138","96","152","355","340","396","694","606","365","128","6","0","3,039","3,039","84","154","281","229","317","565","680","481","226","22","0"
"대구광역시 서구 비산6동(2717060000)","7,730","7,730","220","472","962","672","981","1,599","1,570","839","372","36","7","3,820","3,820","119","252","546","387","494","820","704","347","141","8","2","3,910","3,910","101","220","416","285","487","779","866","492","231","28","5"
"대구광역시 서구 비산7동(2717061000)","10,277","10,277","365","531","1,189","1,007","1,286","2,200","2,072","1,146","440","39","2","5,443","5,443","191","263","685","572","778","1,235","1,045","516","155","3","0","4,834","4,834","174","268","504","435","508","965","1,027","630","285","36","2"
"대구광역시 서구 평리1동(2717062000)","7,903","7,903","290","456","1,024","736","994","1,590","1,555","829","392","35","2","3,982","3,982","141","235","581","437","555","831","730","338","130","4","0","3,921","3,921","149","221","443","299","439","759","825","491","262","31","2"
"대구광역시 서구 평리2동(2717063000)","8,019","8,019","578","589","869","926","1,200","1,410","1,452","705","268","22","0","3,922","3,922","295","284","461","496","607","686","681","308","101","3","0","4,097","4,097","283","305","408","430","593","724","771","397","167","19","0"
"대구광역시 서구 평리3동(2717064000)","9,994","9,994","341","562","1,242","1,004","1,259","2,086","2,003","1,031","418","47","1","5,036","5,036","181","314","659","583","693","1,046","962","454","139","5","0","4,958","4,958","160","248","583","421","566","1,040","1,041","577","279","42","1"
"대구광역시 서구 평리4동(2717065000)","18,137","18,137","1,204","1,250","2,222","2,193","2,638","3,442","3,088","1,462","549","86","3","9,004","9,004","612","635","1,197","1,191","1,361","1,694","1,449","670","183","12","0","9,133","9,133","592","615","1,025","1,002","1,277","1,748","1,639","792","366","74","3"
"대구광역시 서구 평리5동(2717066000)","1,767","1,767","68","94","216","177","230","353","363","185","73","3","5","934","934","36","53","130","99","132","180","178","89","35","1","1","833","833","32","41","86","78","98","173","185","96","38","2","4"
"대구광역시 서구 평리6동(2717066100)","4,858","4,858","119","290","575","451","575","1,054","1,076","483","208","27","0","2,569","2,569","58","145","331","279","341","572","548","219","70","6","0","2,289","2,289","61","145","244","172","234","482","528","264","138","21","0"
"대구광역시 서구 상중이동(2717067500)","20,191","20,191","1,221","1,632","2,564","2,121","2,910","3,846","3,612","1,585","608","87","5","10,165","10,165","659","856","1,398","1,175","1,470","1,909","1,712","754","218","13","1","10,026","10,026","562","776","1,166","946","1,440","1,937","1,900","831","390","74","4"
"대구광역시 서구 원대동(2717069500)","7,673","7,673","256","380","933","688","1,018","1,536","1,487","923","408","44","0","3,885","3,885","115","178","522","393","583","811","703","415","158","7","0","3,788","3,788","141","202","411","295","435","725","784","508","250","37","0"
