"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"부산광역시 동구 (2617000000)","89,673","89,673","4,268","5,357","10,658","10,586","12,257","15,056","15,757","10,622","4,445","568","99","44,003","44,003","2,263","2,777","5,405","5,677","6,573","7,620","7,468","4,492","1,543","155","30","45,670","45,670","2,005","2,580","5,253","4,909","5,684","7,436","8,289","6,130","2,902","413","69"
"부산광역시 동구 초량제1동(2617051000)","4,888","4,888","193","278","682","537","709","790","855","588","225","25","6","2,448","2,448","89","157","347","288","403","419","402","261","71","8","3","2,440","2,440","104","121","335","249","306","371","453","327","154","17","3"
"부산광역시 동구 초량제2동(2617052000)","5,899","5,899","173","272","668","564","790","1,036","1,220","797","319","51","9","2,912","2,912","101","143","337","325","442","542","558","334","110","16","4","2,987","2,987","72","129","331","239","348","494","662","463","209","35","5"
"부산광역시 동구 초량제3동(2617053000)","10,590","10,590","933","663","1,576","2,185","1,627","1,465","1,175","629","267","62","8","5,220","5,220","492","359","663","1,138","832","757","586","281","90","17","5","5,370","5,370","441","304","913","1,047","795","708","589","348","177","45","3"
"부산광역시 동구 초량제6동(2617055000)","6,537","6,537","223","442","669","554","874","1,080","1,223","957","444","58","13","3,184","3,184","114","244","375","313","454","549","563","393","161","13","5","3,353","3,353","109","198","294","241","420","531","660","564","283","45","8"
"부산광역시 동구 수정제1동(2617056000)","4,305","4,305","193","336","497","417","625","715","739","549","205","24","5","2,087","2,087","97","163","266","228","329","358","330","227","80","9","0","2,218","2,218","96","173","231","189","296","357","409","322","125","15","5"
"부산광역시 동구 수정제2동(2617057000)","10,174","10,174","422","642","1,253","1,175","1,345","1,733","1,814","1,231","495","49","15","4,887","4,887","212","319","626","650","700","841","836","519","163","18","3","5,287","5,287","210","323","627","525","645","892","978","712","332","31","12"
"부산광역시 동구 수정제4동(2617059000)","4,304","4,304","136","259","388","323","528","754","826","742","308","38","2","2,150","2,150","79","146","222","188","293","419","397","288","107","11","0","2,154","2,154","57","113","166","135","235","335","429","454","201","27","2"
"부산광역시 동구 수정제5동(2617060000)","5,741","5,741","201","378","612","474","749","1,011","1,075","844","342","53","2","2,758","2,758","117","190","338","255","401","488","487","358","110","14","0","2,983","2,983","84","188","274","219","348","523","588","486","232","39","2"
"부산광역시 동구 좌천동(2617064500)","11,301","11,301","484","678","1,344","1,229","1,489","1,917","2,009","1,473","606","59","13","5,479","5,479","270","336","701","634","800","942","939","623","218","12","4","5,822","5,822","214","342","643","595","689","975","1,070","850","388","47","9"
"부산광역시 동구 범일제1동(2617065000)","12,297","12,297","418","667","1,364","1,193","1,510","2,238","2,534","1,568","715","77","13","6,058","6,058","225","324","728","648","845","1,126","1,232","668","242","17","3","6,239","6,239","193","343","636","545","665","1,112","1,302","900","473","60","10"
"부산광역시 동구 범일제2동(2617066000)","9,005","9,005","508","473","1,171","1,210","1,297","1,673","1,537","778","315","35","8","4,541","4,541","275","247","596","631","687","857","751","357","125","13","2","4,464","4,464","233","226","575","579","610","816","786","421","190","22","6"
"부산광역시 동구 범일제5동(2617068000)","4,632","4,632","384","269","434","725","714","644","750","466","204","37","5","2,279","2,279","192","149","206","379","387","322","387","183","66","7","1","2,353","2,353","192","120","228","346","327","322","363","283","138","30","4"
