"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"전라남도 무안군 (4684000000)","88,339","88,339","8,017","9,414","9,136","10,664","14,025","13,016","11,230","7,850","4,342","620","25","44,409","44,409","4,135","4,773","4,902","5,430","7,380","7,158","5,656","3,547","1,325","100","3","43,930","43,930","3,882","4,641","4,234","5,234","6,645","5,858","5,574","4,303","3,017","520","22"
"전라남도 무안군 무안읍(4684025000)","10,638","10,638","705","1,105","1,278","937","1,517","1,861","1,598","1,066","514","57","0","5,309","5,309","365","579","716","499","773","983","765","456","165","8","0","5,329","5,329","340","526","562","438","744","878","833","610","349","49","0"
"전라남도 무안군 일로읍(4684025300)","15,415","15,415","2,386","1,589","1,097","2,617","2,487","1,747","1,584","1,156","657","93","2","7,706","7,706","1,238","787","584","1,261","1,360","977","765","529","187","18","0","7,709","7,709","1,148","802","513","1,356","1,127","770","819","627","470","75","2"
"전라남도 무안군 삼향읍(4684025600)","5,443","5,443","157","300","505","324","565","1,120","1,208","770","414","77","3","2,869","2,869","73","148","287","185","343","651","667","372","135","8","0","2,574","2,574","84","152","218","139","222","469","541","398","279","69","3"
"전라남도 무안군 삼향읍남악출장소(4684025800)","32,983","32,983","4,182","5,193","4,273","5,442","7,189","3,986","1,722","695","263","37","1","16,323","16,323","2,153","2,639","2,127","2,647","3,473","2,073","819","309","76","6","1","16,660","16,660","2,029","2,554","2,146","2,795","3,716","1,913","903","386","187","31","0"
"전라남도 무안군 몽탄면(4684032000)","3,106","3,106","48","125","234","153","252","596","616","577","445","58","2","1,549","1,549","19","70","141","104","161","343","320","260","120","10","1","1,557","1,557","29","55","93","49","91","253","296","317","325","48","1"
"전라남도 무안군 청계면(4684033000)","6,297","6,297","185","410","713","432","679","1,105","1,253","892","531","87","10","3,266","3,266","101","202","423","264","399","628","663","404","168","14","0","3,031","3,031","84","208","290","168","280","477","590","488","363","73","10"
"전라남도 무안군 현경면(4684034000)","4,629","4,629","110","199","321","255","396","866","1,027","875","506","73","1","2,352","2,352","60","85","189","162","270","515","515","391","151","14","0","2,277","2,277","50","114","132","93","126","351","512","484","355","59","1"
"전라남도 무안군 망운면(4684035000)","1,981","1,981","58","87","139","120","207","329","475","361","163","39","3","1,029","1,029","36","47","77","75","134","186","244","165","59","6","0","952","952","22","40","62","45","73","143","231","196","104","33","3"
"전라남도 무안군 해제면(4684036000)","4,916","4,916","114","242","345","228","469","826","1,080","959","579","72","2","2,497","2,497","61","134","229","132","299","465","545","438","185","9","0","2,419","2,419","53","108","116","96","170","361","535","521","394","63","2"
"전라남도 무안군 운남면(4684037000)","2,931","2,931","72","164","231","156","264","580","667","499","270","27","1","1,509","1,509","29","82","129","101","168","337","353","223","79","7","1","1,422","1,422","43","82","102","55","96","243","314","276","191","20","0"
