"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"대전광역시 동구 (3011000000)","223,384","223,384","14,423","19,687","30,372","25,493","33,661","36,401","34,191","19,136","8,814","1,164","42","112,624","112,624","7,500","10,199","16,066","13,791","17,601","18,833","16,540","8,607","3,186","290","11","110,760","110,760","6,923","9,488","14,306","11,702","16,060","17,568","17,651","10,529","5,628","874","31"
"대전광역시 동구 중앙동(3011051500)","4,582","4,582","115","132","323","381","474","883","1,141","765","326","40","2","2,568","2,568","55","61","190","226","308","583","643","369","122","10","1","2,014","2,014","60","71","133","155","166","300","498","396","204","30","1"
"대전광역시 동구 효동(3011053000)","24,776","24,776","2,341","3,339","2,592","2,735","4,801","3,615","3,002","1,600","645","104","2","12,205","12,205","1,175","1,743","1,400","1,343","2,367","1,811","1,390","710","243","23","0","12,571","12,571","1,166","1,596","1,192","1,392","2,434","1,804","1,612","890","402","81","2"
"대전광역시 동구 신인동(3011054500)","12,075","12,075","862","874","1,303","1,531","1,747","1,936","2,000","1,212","547","61","2","5,903","5,903","442","479","646","809","931","916","893","552","218","16","1","6,172","6,172","420","395","657","722","816","1,020","1,107","660","329","45","1"
"대전광역시 동구 판암1동(3011055100)","12,416","12,416","763","952","1,455","1,464","1,703","2,149","2,016","1,216","617","79","2","6,083","6,083","428","490","773","784","835","1,059","960","516","212","25","1","6,333","6,333","335","462","682","680","868","1,090","1,056","700","405","54","1"
"대전광역시 동구 판암2동(3011055200)","8,553","8,553","244","364","753","710","982","1,454","1,951","1,286","704","104","1","4,191","4,191","123","196","419","427","569","764","926","522","222","22","1","4,362","4,362","121","168","334","283","413","690","1,025","764","482","82","0"
"대전광역시 동구 용운동(3011056000)","21,987","21,987","1,662","1,840","3,380","2,997","3,238","3,616","3,091","1,460","612","86","5","11,077","11,077","877","911","1,799","1,604","1,673","1,793","1,503","681","214","20","2","10,910","10,910","785","929","1,581","1,393","1,565","1,823","1,588","779","398","66","3"
"대전광역시 동구 대동(3011058500)","15,000","15,000","1,357","1,433","1,735","1,926","2,384","2,356","2,044","1,130","553","79","3","7,512","7,512","714","757","904","1,007","1,200","1,202","1,000","510","194","24","0","7,488","7,488","643","676","831","919","1,184","1,154","1,044","620","359","55","3"
"대전광역시 동구 자양동(3011059000)","10,689","10,689","360","766","2,849","1,041","1,229","1,547","1,559","902","387","46","3","5,659","5,659","181","384","1,559","630","712","835","773","420","156","9","0","5,030","5,030","179","382","1,290","411","517","712","786","482","231","37","3"
"대전광역시 동구 가양1동(3011062000)","13,776","13,776","774","1,071","1,959","1,400","2,018","2,311","2,279","1,309","589","62","4","7,093","7,093","381","543","1,079","770","1,105","1,244","1,140","586","224","20","1","6,683","6,683","393","528","880","630","913","1,067","1,139","723","365","42","3"
