"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"전라남도 화순군 (4679000000)","62,624","62,624","3,251","5,500","6,714","4,656","7,888","11,426","10,201","7,236","5,010","721","21","30,910","30,910","1,647","2,865","3,625","2,398","4,017","6,212","5,387","3,069","1,522","166","2","31,714","31,714","1,604","2,635","3,089","2,258","3,871","5,214","4,814","4,167","3,488","555","19"
"전라남도 화순군 화순읍(4679025000)","39,707","39,707","2,701","4,536","5,216","3,536","6,067","7,310","5,020","3,243","1,813","250","15","19,477","19,477","1,370","2,359","2,785","1,762","2,905","3,789","2,491","1,355","602","58","1","20,230","20,230","1,331","2,177","2,431","1,774","3,162","3,521","2,529","1,888","1,211","192","14"
"전라남도 화순군 한천면(4679031000)","924","924","20","37","56","41","105","158","197","186","112","11","1","476","476","8","22","33","23","69","98","102","85","36","0","0","448","448","12","15","23","18","36","60","95","101","76","11","1"
"전라남도 화순군 한천면영외출장소(4679031500)","424","424","9","16","11","13","37","73","91","105","62","7","0","200","200","2","12","6","7","21","48","43","41","19","1","0","224","224","7","4","5","6","16","25","48","64","43","6","0"
"전라남도 화순군 춘양면(4679032000)","1,755","1,755","27","59","109","80","114","295","403","320","305","43","0","896","896","15","34","58","47","75","187","237","144","88","11","0","859","859","12","25","51","33","39","108","166","176","217","32","0"
"전라남도 화순군 청풍면(4679033000)","1,040","1,040","24","21","51","37","54","188","232","192","213","28","0","504","504","12","9","27","21","42","113","143","75","55","7","0","536","536","12","12","24","16","12","75","89","117","158","21","0"
"전라남도 화순군 이양면(4679034000)","1,778","1,778","36","45","102","75","127","305","398","328","310","50","2","871","871","21","24","55","43","73","192","224","151","79","8","1","907","907","15","21","47","32","54","113","174","177","231","42","1"
"전라남도 화순군 능주면(4679035000)","3,186","3,186","114","251","258","187","323","505","723","473","310","42","0","1,567","1,567","54","115","151","106","180","283","379","198","93","8","0","1,619","1,619","60","136","107","81","143","222","344","275","217","34","0"
"전라남도 화순군 도곡면(4679036000)","2,850","2,850","81","117","201","168","255","535","653","423","352","64","1","1,422","1,422","35","68","113","100","153","305","353","195","84","16","0","1,428","1,428","46","49","88","68","102","230","300","228","268","48","1"
"전라남도 화순군 도암면(4679037000)","1,426","1,426","28","62","73","51","97","253","321","278","237","26","0","727","727","16","36","43","30","59","156","181","111","88","7","0","699","699","12","26","30","21","38","97","140","167","149","19","0"
"전라남도 화순군 이서면(4679038000)","949","949","14","35","58","41","66","197","216","169","134","19","0","490","490","6","15","37","22","43","114","127","75","43","8","0","459","459","8","20","21","19","23","83","89","94","91","11","0"
"전라남도 화순군 백아면(4679039500)","1,577","1,577","28","65","76","64","100","285","373","325","225","36","0","783","783","19","28","49","33","66","177","211","129","64","7","0","794","794","9","37","27","31","34","108","162","196","161","29","0"
"전라남도 화순군 동복면(4679040000)","1,595","1,595","30","55","112","56","107","293","336","319","242","45","0","756","756","15","26","62","37","59","161","199","122","69","6","0","839","839","15","29","50","19","48","132","137","197","173","39","0"
"전라남도 화순군 사평면(4679041500)","2,120","2,120","48","54","137","112","155","387","499","374","302","51","1","1,069","1,069","28","32","75","63","105","224","278","157","92","15","0","1,051","1,051","20","22","62","49","50","163","221","217","210","36","1"
"전라남도 화순군 동면(4679042000)","3,293","3,293","91","147","254","195","281","642","739","501","393","49","1","1,672","1,672","46","85","131","104","167","365","419","231","110","14","0","1,621","1,621","45","62","123","91","114","277","320","270","283","35","1"
