"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"경상북도 구미시 (4719000000)","416,328","416,328","41,366","44,917","56,651","65,718","73,143","69,803","39,469","16,035","8,019","1,155","52","213,720","213,720","21,312","23,407","31,393","35,035","36,976","35,613","20,233","7,033","2,503","208","7","202,608","202,608","20,054","21,510","25,258","30,683","36,167","34,190","19,236","9,002","5,516","947","45"
"경상북도 구미시 선산읍(4719025000)","15,001","15,001","890","1,161","1,465","1,328","1,960","2,988","2,670","1,447","936","150","6","7,417","7,417","450","584","872","694","1,013","1,481","1,371","650","281","20","1","7,584","7,584","440","577","593","634","947","1,507","1,299","797","655","130","5"
"경상북도 구미시 고아읍(4719025300)","36,487","36,487","3,306","3,846","4,653","4,387","5,698","7,747","4,122","1,626","946","149","7","18,516","18,516","1,725","2,071","2,694","2,243","2,682","3,888","2,207","695","286","24","1","17,971","17,971","1,581","1,775","1,959","2,144","3,016","3,859","1,915","931","660","125","6"
"경상북도 구미시 무을면(4719031000)","1,873","1,873","44","63","101","91","137","365","474","303","253","42","0","927","927","21","31","63","52","88","203","248","132","78","11","0","946","946","23","32","38","39","49","162","226","171","175","31","0"
"경상북도 구미시 옥성면(4719032000)","1,729","1,729","14","58","100","80","143","331","426","287","251","38","1","885","885","7","24","70","54","94","179","234","140","75","8","0","844","844","7","34","30","26","49","152","192","147","176","30","1"
"경상북도 구미시 도개면(4719033000)","2,225","2,225","45","116","151","107","191","399","506","393","276","39","2","1,145","1,145","21","73","94","73","118","240","252","173","90","10","1","1,080","1,080","24","43","57","34","73","159","254","220","186","29","1"
"경상북도 구미시 해평면(4719034000)","4,133","4,133","69","150","300","217","441","823","912","674","482","60","5","2,152","2,152","37","77","180","141","283","487","490","270","173","13","1","1,981","1,981","32","73","120","76","158","336","422","404","309","47","4"
"경상북도 구미시 산동면(4719035000)","26,619","26,619","5,632","2,212","2,614","8,068","4,315","2,065","998","398","276","39","2","13,883","13,883","2,866","1,142","1,230","4,302","2,412","1,123","535","184","77","12","0","12,736","12,736","2,766","1,070","1,384","3,766","1,903","942","463","214","199","27","2"
"경상북도 구미시 장천면(4719036000)","3,183","3,183","77","202","256","182","387","634","638","463","306","36","2","1,637","1,637","50","111","142","103","226","350","331","215","103","6","0","1,546","1,546","27","91","114","79","161","284","307","248","203","30","2"
"경상북도 구미시 송정동(4719051000)","24,429","24,429","1,816","2,495","3,448","3,399","3,911","4,495","3,292","1,146","381","42","4","12,058","12,058","894","1,274","1,878","1,816","1,848","2,117","1,559","538","129","4","1","12,371","12,371","922","1,221","1,570","1,583","2,063","2,378","1,733","608","252","38","3"
"경상북도 구미시 원평1동(4719052000)","3,778","3,778","70","100","485","528","703","836","646","292","92","23","3","2,083","2,083","34","47","259","291","412","488","372","145","33","2","0","1,695","1,695","36","53","226","237","291","348","274","147","59","21","3"
"경상북도 구미시 원평2동(4719053000)","3,216","3,216","86","145","326","274","354","653","748","432","177","20","1","1,661","1,661","49","82","197","183","205","341","363","181","55","5","0","1,555","1,555","37","63","129","91","149","312","385","251","122","15","1"
"경상북도 구미시 도량동(4719055100)","30,006","30,006","2,416","3,497","4,002","3,578","5,048","6,039","3,620","1,187","553","65","1","14,737","14,737","1,283","1,727","2,268","1,813","2,336","2,817","1,791","505","183","14","0","15,269","15,269","1,133","1,770","1,734","1,765","2,712","3,222","1,829","682","370","51","1"
