"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"서울특별시 은평구 (1138000000)","481,546","481,546","30,528","39,230","66,939","69,264","77,341","77,485","63,671","39,003","15,569","2,099","417","231,364","231,364","15,629","20,025","32,277","34,379","38,262","37,305","29,343","17,236","6,242","585","81","250,182","250,182","14,899","19,205","34,662","34,885","39,079","40,180","34,328","21,767","9,327","1,514","336"
"서울특별시 은평구 녹번동(1138051000)","37,467","37,467","2,555","2,374","5,076","6,133","5,838","5,873","5,025","3,154","1,243","171","25","17,872","17,872","1,278","1,197","2,394","3,054","2,950","2,801","2,263","1,369","521","39","6","19,595","19,595","1,277","1,177","2,682","3,079","2,888","3,072","2,762","1,785","722","132","19"
"서울특별시 은평구 불광제1동(1138052000)","39,851","39,851","2,431","2,739","5,474","5,465","6,136","6,779","5,532","3,530","1,532","200","33","18,869","18,869","1,262","1,433","2,666","2,681","2,973","3,166","2,495","1,524","595","63","11","20,982","20,982","1,169","1,306","2,808","2,784","3,163","3,613","3,037","2,006","937","137","22"
"서울특별시 은평구 불광제2동(1138053000)","28,613","28,613","1,209","1,851","4,339","3,941","4,022","4,966","4,338","2,749","1,055","131","12","13,892","13,892","606","940","2,174","2,073","2,084","2,290","2,026","1,230","429","36","4","14,721","14,721","603","911","2,165","1,868","1,938","2,676","2,312","1,519","626","95","8"
"서울특별시 은평구 갈현제1동(1138055100)","23,399","23,399","1,035","1,648","3,747","3,138","3,415","4,018","3,458","2,118","701","107","14","11,420","11,420","554","852","1,907","1,653","1,707","1,874","1,601","945","293","33","1","11,979","11,979","481","796","1,840","1,485","1,708","2,144","1,857","1,173","408","74","13"
"서울특별시 은평구 갈현제2동(1138055200)","29,125","29,125","1,669","2,502","4,390","4,009","4,764","4,831","3,648","2,294","884","115","19","13,850","13,850","859","1,255","2,116","2,008","2,290","2,264","1,655","989","374","32","8","15,275","15,275","810","1,247","2,274","2,001","2,474","2,567","1,993","1,305","510","83","11"
"서울특별시 은평구 구산동(1138056000)","33,016","33,016","1,888","2,904","4,473","4,153","5,213","5,699","4,605","2,770","1,136","154","21","16,441","16,441","959","1,403","2,210","2,123","2,622","2,868","2,332","1,362","511","41","10","16,575","16,575","929","1,501","2,263","2,030","2,591","2,831","2,273","1,408","625","113","11"
"서울특별시 은평구 대조동(1138057000)","27,306","27,306","1,232","1,707","4,829","4,260","4,149","4,156","3,502","2,362","978","109","22","12,745","12,745","635","802","2,112","2,140","2,037","2,006","1,553","1,013","409","31","7","14,561","14,561","597","905","2,717","2,120","2,112","2,150","1,949","1,349","569","78","15"
"서울특별시 은평구 응암제1동(1138058000)","30,535","30,535","2,259","2,650","4,037","5,042","5,217","4,544","3,550","2,226","868","132","10","14,509","14,509","1,154","1,386","1,849","2,489","2,553","2,223","1,532","955","325","42","1","16,026","16,026","1,105","1,264","2,188","2,553","2,664","2,321","2,018","1,271","543","90","9"
"서울특별시 은평구 응암제2동(1138059000)","27,604","27,604","3,265","2,317","2,775","5,115","5,176","3,615","2,856","1,691","685","88","21","13,385","13,385","1,686","1,185","1,387","2,431","2,651","1,759","1,290","720","244","25","7","14,219","14,219","1,579","1,132","1,388","2,684","2,525","1,856","1,566","971","441","63","14"
