"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"인천광역시 부평구 (2823700000)","487,201","487,201","30,554","41,625","67,444","66,058","74,961","88,117","70,117","31,516","14,575","2,160","74","240,572","240,572","15,577","21,623","34,537","34,148","37,860","42,957","34,110","14,299","4,996","453","12","246,629","246,629","14,977","20,002","32,907","31,910","37,101","45,160","36,007","17,217","9,579","1,707","62"
"인천광역시 부평구 부평1동(2823751000)","36,601","36,601","2,169","2,810","5,774","5,824","5,548","6,150","4,865","2,198","1,081","175","7","17,632","17,632","1,062","1,407","2,769","3,063","2,728","2,889","2,284","974","411","44","1","18,969","18,969","1,107","1,403","3,005","2,761","2,820","3,261","2,581","1,224","670","131","6"
"인천광역시 부평구 부평2동(2823752000)","14,953","14,953","756","1,159","2,042","2,055","2,286","2,631","2,225","1,261","476","62","0","7,444","7,444","355","606","1,058","1,130","1,186","1,316","1,023","579","172","19","0","7,509","7,509","401","553","984","925","1,100","1,315","1,202","682","304","43","0"
"인천광역시 부평구 부평3동(2823753000)","12,707","12,707","594","823","1,579","1,645","1,835","2,260","2,180","1,158","547","84","2","6,333","6,333","311","429","836","884","965","1,140","1,064","509","177","18","0","6,374","6,374","283","394","743","761","870","1,120","1,116","649","370","66","2"
"인천광역시 부평구 부평4동(2823754000)","36,958","36,958","2,346","2,360","6,044","6,621","5,576","6,015","4,688","2,199","981","125","3","18,270","18,270","1,203","1,241","2,913","3,493","2,843","2,931","2,264","1,008","350","24","0","18,688","18,688","1,143","1,119","3,131","3,128","2,733","3,084","2,424","1,191","631","101","3"
"인천광역시 부평구 부평5동(2823755000)","31,751","31,751","2,333","2,171","5,032","5,729","5,182","5,015","3,734","1,696","748","105","6","15,659","15,659","1,175","1,072","2,445","3,030","2,780","2,402","1,726","742","257","29","1","16,092","16,092","1,158","1,099","2,587","2,699","2,402","2,613","2,008","954","491","76","5"
"인천광역시 부평구 부평6동(2823756000)","14,995","14,995","1,009","900","2,033","2,357","2,260","2,600","2,227","1,017","532","60","0","7,388","7,388","543","480","970","1,187","1,212","1,247","1,082","455","202","10","0","7,607","7,607","466","420","1,063","1,170","1,048","1,353","1,145","562","330","50","0"
"인천광역시 부평구 산곡1동(2823757000)","12,196","12,196","561","899","1,505","1,484","1,676","2,304","2,191","1,033","458","82","3","6,129","6,129","298","481","816","793","854","1,190","1,036","493","154","14","0","6,067","6,067","263","418","689","691","822","1,114","1,155","540","304","68","3"
"인천광역시 부평구 산곡2동(2823758000)","31,221","31,221","2,530","3,719","3,868","3,510","5,444","5,550","4,085","1,707","702","103","3","15,359","15,359","1,280","1,959","2,038","1,671","2,604","2,695","2,020","811","258","23","0","15,862","15,862","1,250","1,760","1,830","1,839","2,840","2,855","2,065","896","444","80","3"
"인천광역시 부평구 산곡3동(2823758100)","22,109","22,109","1,120","1,996","2,794","2,274","3,026","3,996","3,763","1,917","1,035","179","9","10,741","10,741","591","1,067","1,504","1,160","1,500","1,882","1,778","886","336","35","2","11,368","11,368","529","929","1,290","1,114","1,526","2,114","1,985","1,031","699","144","7"
"인천광역시 부평구 산곡4동(2823758200)","17,759","17,759","1,134","1,701","2,530","2,117","2,674","3,331","2,527","1,066","590","89","0","8,485","8,485","581","879","1,283","1,054","1,266","1,504","1,224","476","198","20","0","9,274","9,274","553","822","1,247","1,063","1,408","1,827","1,303","590","392","69","0"
"인천광역시 부평구 청천1동(2823759100)","6,897","6,897","300","485","867","812","1,023","1,458","1,206","508","196","40","2","3,698","3,698","143","238","485","457","581","827","651","247","61","8","0","3,199","3,199","157","247","382","355","442","631","555","261","135","32","2"
"인천광역시 부평구 청천2동(2823759200)","35,172","35,172","2,659","2,924","4,792","5,211","5,239","6,474","4,887","1,962","890","128","6","17,578","17,578","1,394","1,543","2,471","2,656","2,718","3,159","2,395","896","320","24","2","17,594","17,594","1,265","1,381","2,321","2,555","2,521","3,315","2,492","1,066","570","104","4"
"인천광역시 부평구 갈산1동(2823764100)","16,571","16,571","815","1,252","2,516","2,217","2,366","3,293","2,529","1,050","465","64","4","8,393","8,393","404","694","1,345","1,198","1,242","1,628","1,231","481","161","9","0","8,178","8,178","411","558","1,171","1,019","1,124","1,665","1,298","569","304","55","4"
"인천광역시 부평구 갈산2동(2823764200)","18,779","18,779","1,083","1,394","2,400","2,607","2,470","3,426","3,261","1,364","650","119","5","9,127","9,127","540","727","1,265","1,332","1,244","1,556","1,614","641","183","23","2","9,652","9,652","543","667","1,135","1,275","1,226","1,870","1,647","723","467","96","3"
"인천광역시 부평구 삼산1동(2823764600)","33,364","33,364","2,156","3,387","4,544","3,755","5,404","6,419","4,581","1,896","1,051","167","4","16,318","16,318","1,125","1,720","2,396","1,901","2,642","3,125","2,282","810","282","33","2","17,046","17,046","1,031","1,667","2,148","1,854","2,762","3,294","2,299","1,086","769","134","2"
"인천광역시 부평구 삼산2동(2823764800)","28,860","28,860","2,231","4,117","3,669","2,891","5,496","5,429","3,070","1,250","601","101","5","13,974","13,974","1,101","2,133","1,871","1,379","2,520","2,714","1,535","514","192","15","0","14,886","14,886","1,130","1,984","1,798","1,512","2,976","2,715","1,535","736","409","86","5"
"인천광역시 부평구 부개1동(2823765000)","16,122","16,122","794","1,022","2,011","1,930","2,297","2,851","2,991","1,547","603","74","2","8,098","8,098","402","533","1,100","1,014","1,254","1,443","1,397","716","219","20","0","8,024","8,024","392","489","911","916","1,043","1,408","1,594","831","384","54","2"
"인천광역시 부평구 부개2동(2823766000)","19,955","19,955","1,406","1,780","2,643","2,889","3,177","3,489","2,728","1,244","538","57","4","9,751","9,751","707","884","1,356","1,451","1,592","1,656","1,320","573","196","14","2","10,204","10,204","699","896","1,287","1,438","1,585","1,833","1,408","671","342","43","2"
"인천광역시 부평구 부개3동(2823766100)","30,802","30,802","1,730","3,112","4,587","3,918","4,859","6,067","3,974","1,645","771","136","3","14,817","14,817","892","1,583","2,303","1,917","2,297","2,850","1,972","742","236","25","0","15,985","15,985","838","1,529","2,284","2,001","2,562","3,217","2,002","903","535","111","3"
"인천광역시 부평구 일신동(2823767000)","12,534","12,534","957","1,035","1,557","1,735","1,775","2,115","2,093","857","364","46","0","6,398","6,398","508","565","879","921","950","988","1,039","406","130","12","0","6,136","6,136","449","470","678","814","825","1,127","1,054","451","234","34","0"
"인천광역시 부평구 십정1동(2823768000)","13,909","13,909","784","1,100","1,737","1,613","2,088","2,648","2,252","1,104","508","72","3","7,061","7,061","425","578","916","864","1,088","1,388","1,105","486","193","18","0","6,848","6,848","359","522","821","749","1,000","1,260","1,147","618","315","54","3"
"인천광역시 부평구 십정2동(2823769000)","22,986","22,986","1,087","1,479","2,920","2,864","3,260","4,596","4,060","1,837","788","92","3","11,919","11,919","537","804","1,518","1,593","1,794","2,427","2,068","854","308","16","0","11,067","11,067","550","675","1,402","1,271","1,466","2,169","1,992","983","480","76","3"
