"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"강원도 영월군 (4275000000)","38,712","38,712","1,701","2,922","3,312","2,790","4,659","7,386","7,996","4,874","2,667","353","52","20,002","20,002","907","1,563","1,910","1,531","2,555","4,091","4,159","2,211","965","94","16","18,710","18,710","794","1,359","1,402","1,259","2,104","3,295","3,837","2,663","1,702","259","36"
"강원도 영월군 영월읍(4275025000)","21,114","21,114","1,315","2,153","2,354","1,886","2,999","3,768","3,315","2,110","1,050","144","20","10,799","10,799","710","1,165","1,337","986","1,538","2,065","1,669","914","377","32","6","10,315","10,315","605","988","1,017","900","1,461","1,703","1,646","1,196","673","112","14"
"강원도 영월군 상동읍(4275025300)","1,095","1,095","21","30","43","55","103","224","275","204","124","14","2","570","570","14","17","26","30","67","135","140","92","45","3","1","525","525","7","13","17","25","36","89","135","112","79","11","1"
"강원도 영월군 중동면(4275031000)","1,480","1,480","25","55","69","63","116","349","379","263","143","17","1","769","769","12","22","45","41","76","193","215","110","49","5","1","711","711","13","33","24","22","40","156","164","153","94","12","0"
"강원도 영월군 김삿갓면(4275032500)","1,743","1,743","27","79","92","60","167","409","478","261","147","20","3","897","897","15","40","56","31","90","220","255","134","51","5","0","846","846","12","39","36","29","77","189","223","127","96","15","3"
"강원도 영월군 북면(4275033000)","2,164","2,164","39","84","133","106","205","454","559","344","210","23","7","1,132","1,132","19","36","82","59","132","265","301","151","79","5","3","1,032","1,032","20","48","51","47","73","189","258","193","131","18","4"
"강원도 영월군 남면(4275034000)","2,275","2,275","49","98","120","121","226","440","632","344","210","30","5","1,197","1,197","20","56","74","81","141","248","342","162","63","8","2","1,078","1,078","29","42","46","40","85","192","290","182","147","22","3"
"강원도 영월군 한반도면(4275035500)","1,270","1,270","39","53","104","87","138","272","309","160","96","11","1","712","712","21","28","69","49","82","170","169","84","37","3","0","558","558","18","25","35","38","56","102","140","76","59","8","1"
"강원도 영월군 한반도면쌍용출장소(4275035900)","1,754","1,754","46","73","101","115","181","330","425","290","164","28","1","947","947","26","32","58","84","120","196","224","133","63","11","0","807","807","20","41","43","31","61","134","201","157","101","17","1"
"강원도 영월군 주천면(4275036000)","3,795","3,795","96","213","219","199","337","742","1,002","551","382","44","10","1,948","1,948","48","125","121","119","193","395","533","257","140","14","3","1,847","1,847","48","88","98","80","144","347","469","294","242","30","7"
"강원도 영월군 무릉도원면(4275038000)","2,022","2,022","44","84","77","98","187","398","622","347","141","22","2","1,031","1,031","22","42","42","51","116","204","311","174","61","8","0","991","991","22","42","35","47","71","194","311","173","80","14","2"
