"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"부산광역시 사하구 (2638000000)","308,036","308,036","19,122","24,881","39,111","35,840","45,226","53,865","52,298","26,399","9,923","1,330","41","153,413","153,413","9,818","12,896","20,948","19,067","23,201","26,443","25,155","12,133","3,492","250","10","154,623","154,623","9,304","11,985","18,163","16,773","22,025","27,422","27,143","14,266","6,431","1,080","31"
"부산광역시 사하구 괴정제1동(2638051000)","19,788","19,788","1,050","1,554","2,298","2,211","2,684","3,397","3,508","2,057","893","133","3","9,537","9,537","552","829","1,185","1,181","1,312","1,567","1,610","966","309","26","0","10,251","10,251","498","725","1,113","1,030","1,372","1,830","1,898","1,091","584","107","3"
"부산광역시 사하구 괴정제2동(2638052000)","14,081","14,081","851","1,090","1,535","1,467","2,158","2,259","2,604","1,523","526","65","3","6,897","6,897","437","539","806","777","1,124","1,124","1,180","716","185","9","0","7,184","7,184","414","551","729","690","1,034","1,135","1,424","807","341","56","3"
"부산광역시 사하구 괴정제3동(2638053000)","12,647","12,647","510","752","1,436","1,477","1,629","2,141","2,580","1,490","566","66","0","6,101","6,101","281","389","745","819","866","1,011","1,148","634","192","16","0","6,546","6,546","229","363","691","658","763","1,130","1,432","856","374","50","0"
"부산광역시 사하구 괴정제4동(2638054000)","12,426","12,426","727","943","1,485","1,318","1,797","2,051","2,323","1,259","462","59","2","6,014","6,014","396","452","800","676","884","965","1,045","603","181","12","0","6,412","6,412","331","491","685","642","913","1,086","1,278","656","281","47","2"
"부산광역시 사하구 당리동(2638055000)","26,784","26,784","1,587","2,252","3,423","2,974","3,826","4,724","4,739","2,310","835","111","3","13,133","13,133","814","1,175","1,815","1,553","1,896","2,155","2,263","1,129","306","26","1","13,651","13,651","773","1,077","1,608","1,421","1,930","2,569","2,476","1,181","529","85","2"
"부산광역시 사하구 하단제1동(2638056100)","21,476","21,476","1,170","1,661","3,500","2,804","2,952","3,612","3,435","1,623","640","77","2","10,724","10,724","582","850","1,839","1,563","1,482","1,737","1,665","747","250","7","2","10,752","10,752","588","811","1,661","1,241","1,470","1,875","1,770","876","390","70","0"
"부산광역시 사하구 하단제2동(2638056200)","25,302","25,302","1,374","2,010","5,129","3,148","3,469","4,061","3,630","1,767","637","73","4","12,603","12,603","720","978","2,807","1,719","1,773","1,906","1,659","779","247","13","2","12,699","12,699","654","1,032","2,322","1,429","1,696","2,155","1,971","988","390","60","2"
"부산광역시 사하구 신평제1동(2638057100)","17,258","17,258","1,111","1,117","1,886","2,110","2,537","3,132","3,108","1,609","573","73","2","8,901","8,901","580","590","1,044","1,186","1,379","1,652","1,551","709","192","17","1","8,357","8,357","531","527","842","924","1,158","1,480","1,557","900","381","56","1"
"부산광역시 사하구 신평제2동(2638057200)","15,837","15,837","1,057","1,316","2,092","2,136","2,398","2,874","2,529","1,018","361","56","0","7,900","7,900","543","696","1,039","1,147","1,216","1,391","1,215","501","138","14","0","7,937","7,937","514","620","1,053","989","1,182","1,483","1,314","517","223","42","0"
