"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"부산광역시 북구 (2632000000)","283,952","283,952","18,994","23,301","37,585","33,517","40,485","53,951","45,465","21,308","8,206","1,036","104","140,527","140,527","9,822","12,126","20,266","17,368","20,069","25,703","22,435","9,746","2,767","203","22","143,425","143,425","9,172","11,175","17,319","16,149","20,416","28,248","23,030","11,562","5,439","833","82"
"부산광역시 북구 구포제1동(2632051000)","14,735","14,735","747","714","2,024","2,012","1,759","2,917","2,712","1,291","489","65","5","7,454","7,454","356","347","1,061","1,125","985","1,444","1,353","601","166","15","1","7,281","7,281","391","367","963","887","774","1,473","1,359","690","323","50","4"
"부산광역시 북구 구포제2동(2632052000)","26,303","26,303","1,457","1,779","3,681","3,314","3,505","5,256","4,500","2,022","693","77","19","13,524","13,524","798","949","2,005","1,816","1,842","2,612","2,265","973","253","9","2","12,779","12,779","659","830","1,676","1,498","1,663","2,644","2,235","1,049","440","68","17"
"부산광역시 북구 구포제3동(2632052100)","20,420","20,420","974","1,543","2,980","2,041","2,922","4,308","3,518","1,577","493","60","4","10,503","10,503","509","834","1,700","1,133","1,504","2,127","1,771","732","184","9","0","9,917","9,917","465","709","1,280","908","1,418","2,181","1,747","845","309","51","4"
"부산광역시 북구 금곡동(2632053000)","38,997","38,997","2,169","3,190","4,564","3,860","5,282","7,586","6,639","3,633","1,873","198","3","18,907","18,907","1,130","1,627","2,466","2,042","2,557","3,598","3,392","1,484","565","46","0","20,090","20,090","1,039","1,563","2,098","1,818","2,725","3,988","3,247","2,149","1,308","152","3"
"부산광역시 북구 화명제1동(2632054100)","42,593","42,593","4,107","4,515","5,898","5,455","6,663","8,359","5,156","1,763","586","86","5","20,969","20,969","2,129","2,328","3,171","2,593","3,098","3,894","2,677","881","188","10","0","21,624","21,624","1,978","2,187","2,727","2,862","3,565","4,465","2,479","882","398","76","5"
"부산광역시 북구 화명제2동(2632054200)","15,437","15,437","964","1,249","2,284","1,672","2,007","3,205","2,380","1,118","446","74","38","7,535","7,535","502","633","1,248","877","950","1,454","1,195","506","136","21","13","7,902","7,902","462","616","1,036","795","1,057","1,751","1,185","612","310","53","25"
"부산광역시 북구 화명제3동(2632054300)","30,381","30,381","2,626","3,948","4,011","3,160","5,476","5,469","3,184","1,722","701","83","1","14,875","14,875","1,342","2,068","2,148","1,479","2,490","2,738","1,542","759","289","20","0","15,506","15,506","1,284","1,880","1,863","1,681","2,986","2,731","1,642","963","412","63","1"
"부산광역시 북구 덕천제1동(2632055000)","12,314","12,314","464","569","1,569","1,501","1,481","2,255","2,488","1,316","597","69","5","6,068","6,068","224","312","857","822","775","1,098","1,172","596","193","19","0","6,246","6,246","240","257","712","679","706","1,157","1,316","720","404","50","5"
"부산광역시 북구 덕천제2동(2632056000)","12,417","12,417","449","639","1,913","1,512","1,534","2,333","2,387","1,142","442","62","4","6,194","6,194","237","334","999","864","830","1,127","1,136","510","145","11","1","6,223","6,223","212","305","914","648","704","1,206","1,251","632","297","51","3"
"부산광역시 북구 덕천제3동(2632056100)","11,118","11,118","459","637","1,429","1,173","1,474","1,991","2,149","1,271","477","52","6","5,427","5,427","249","329","772","633","799","963","984","540","145","11","2","5,691","5,691","210","308","657","540","675","1,028","1,165","731","332","41","4"
"부산광역시 북구 만덕제1동(2632057100)","12,841","12,841","969","785","1,493","2,033","1,601","2,213","2,289","1,070","337","46","5","6,307","6,307","482","401","773","1,054","850","1,002","1,109","509","123","3","1","6,534","6,534","487","384","720","979","751","1,211","1,180","561","214","43","4"
"부산광역시 북구 만덕제2동(2632057200)","27,243","27,243","2,324","2,384","3,290","3,395","4,231","4,605","4,412","1,901","605","89","7","13,393","13,393","1,195","1,240","1,730","1,710","2,115","2,151","2,102","926","205","17","2","13,850","13,850","1,129","1,144","1,560","1,685","2,116","2,454","2,310","975","400","72","5"
"부산광역시 북구 만덕제3동(2632057300)","19,153","19,153","1,285","1,349","2,449","2,389","2,550","3,454","3,651","1,482","467","75","2","9,371","9,371","669","724","1,336","1,220","1,274","1,495","1,737","729","175","12","0","9,782","9,782","616","625","1,113","1,169","1,276","1,959","1,914","753","292","63","2"
