"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"전라북도 남원시 (4519000000)","80,227","80,227","4,877","7,174","7,514","6,303","10,581","13,620","13,170","9,778","6,210","967","33","39,334","39,334","2,588","3,690","4,204","3,215","5,412","7,279","6,568","4,150","2,004","218","6","40,893","40,893","2,289","3,484","3,310","3,088","5,169","6,341","6,602","5,628","4,206","749","27"
"전라북도 남원시 운봉읍(4519025000)","3,834","3,834","162","187","265","214","349","688","796","628","469","76","0","1,842","1,842","87","95","139","120","183","368","427","254","155","14","0","1,992","1,992","75","92","126","94","166","320","369","374","314","62","0"
"전라북도 남원시 주천면(4519031000)","2,622","2,622","95","163","234","152","275","484","548","388","236","43","4","1,337","1,337","55","72","138","81","152","273","287","185","79","15","0","1,285","1,285","40","91","96","71","123","211","261","203","157","28","4"
"전라북도 남원시 수지면(4519032000)","1,130","1,130","44","55","61","63","108","177","230","192","169","31","0","554","554","23","29","36","32","73","96","121","92","45","7","0","576","576","21","26","25","31","35","81","109","100","124","24","0"
"전라북도 남원시 송동면(4519033000)","2,041","2,041","60","112","147","113","164","368","429","325","275","47","1","1,009","1,009","27","55","84","67","99","206","242","133","86","10","0","1,032","1,032","33","57","63","46","65","162","187","192","189","37","1"
"전라북도 남원시 주생면(4519034000)","1,834","1,834","67","97","116","82","160","306","375","332","261","38","0","907","907","39","53","74","46","100","178","197","130","83","7","0","927","927","28","44","42","36","60","128","178","202","178","31","0"
"전라북도 남원시 금지면(4519035000)","2,312","2,312","67","120","128","110","222","354","494","454","316","45","2","1,096","1,096","26","60","79","59","141","198","244","183","98","8","0","1,216","1,216","41","60","49","51","81","156","250","271","218","37","2"
"전라북도 남원시 대강면(4519036000)","1,609","1,609","46","70","75","66","131","234","360","300","279","47","1","772","772","28","35","41","36","84","139","185","128","83","12","1","837","837","18","35","34","30","47","95","175","172","196","35","0"
"전라북도 남원시 대산면(4519037000)","1,669","1,669","66","87","95","93","153","286","366","272","210","41","0","843","843","35","49","58","55","93","165","197","120","63","8","0","826","826","31","38","37","38","60","121","169","152","147","33","0"
"전라북도 남원시 사매면(4519038000)","1,494","1,494","56","61","106","67","114","258","277","284","244","27","0","770","770","34","37","66","31","70","168","142","130","85","7","0","724","724","22","24","40","36","44","90","135","154","159","20","0"
"전라북도 남원시 덕과면(4519039000)","955","955","25","34","58","52","69","156","228","184","129","20","0","492","492","19","20","33","29","48","97","119","80","39","8","0","463","463","6","14","25","23","21","59","109","104","90","12","0"
"전라북도 남원시 보절면(4519040000)","1,511","1,511","54","66","99","56","133","238","271","302","255","35","2","764","764","29","34","55","29","92","145","133","145","92","9","1","747","747","25","32","44","27","41","93","138","157","163","26","1"
"전라북도 남원시 산동면(4519041000)","1,861","1,861","67","84","125","94","164","332","348","346","262","37","2","920","920","35","45","75","50","102","198","175","156","77","7","0","941","941","32","39","50","44","62","134","173","190","185","30","2"
