"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경상남도 산청군 (4886000000)","34,416","34,416","1,200","2,017","2,272","1,960","3,317","6,330","7,742","5,178","3,795","591","14","16,935","16,935","610","1,088","1,309","1,051","1,829","3,468","4,031","2,310","1,122","115","2","17,481","17,481","590","929","963","909","1,488","2,862","3,711","2,868","2,673","476","12"
"경상남도 산청군 산청읍(4886025000)","6,746","6,746","350","539","608","572","800","1,142","1,219","856","555","102","3","3,272","3,272","173","282","344","294","404","596","624","379","158","18","0","3,474","3,474","177","257","264","278","396","546","595","477","397","84","3"
"경상남도 산청군 차황면(4886031000)","1,413","1,413","44","39","56","57","103","237","355","259","229","33","1","700","700","23","27","30","35","60","153","184","118","61","9","0","713","713","21","12","26","22","43","84","171","141","168","24","1"
"경상남도 산청군 오부면(4886032000)","1,058","1,058","32","47","39","38","90","163","220","199","195","34","1","507","507","13","28","20","17","56","103","114","82","68","6","0","551","551","19","19","19","21","34","60","106","117","127","28","1"
"경상남도 산청군 생초면(4886033000)","1,998","1,998","41","90","97","74","128","303","471","405","337","51","1","961","961","28","53","61","44","85","175","242","160","102","10","1","1,037","1,037","13","37","36","30","43","128","229","245","235","41","0"
"경상남도 산청군 금서면(4886034000)","2,868","2,868","82","160","147","175","256","522","620","470","366","68","2","1,408","1,408","46","86","83","94","145","300","326","199","111","18","0","1,460","1,460","36","74","64","81","111","222","294","271","255","50","2"
"경상남도 산청군 삼장면(4886035000)","1,811","1,811","25","69","94","64","134","384","469","323","221","27","1","890","890","16","44","54","40","77","197","242","142","74","4","0","921","921","9","25","40","24","57","187","227","181","147","23","1"
"경상남도 산청군 시천면(4886036000)","4,120","4,120","109","275","274","191","437","880","972","573","355","53","1","2,053","2,053","49","156","155","91","225","484","484","265","128","15","1","2,067","2,067","60","119","119","100","212","396","488","308","227","38","0"
"경상남도 산청군 단성면(4886037000)","5,620","5,620","158","200","340","267","512","1,127","1,436","882","602","93","3","2,830","2,830","93","104","212","152","305","597","764","416","178","9","0","2,790","2,790","65","96","128","115","207","530","672","466","424","84","3"
"경상남도 산청군 신안면(4886038000)","5,566","5,566","293","449","484","397","613","1,051","1,169","591","459","60","0","2,732","2,732","141","221","276","210","310","545","623","271","126","9","0","2,834","2,834","152","228","208","187","303","506","546","320","333","51","0"
"경상남도 산청군 생비량면(4886039000)","1,159","1,159","33","44","49","56","85","167","308","223","163","31","0","559","559","14","22","29","33","58","103","157","97","40","6","0","600","600","19","22","20","23","27","64","151","126","123","25","0"
"경상남도 산청군 신등면(4886040000)","2,057","2,057","33","105","84","69","159","354","503","397","313","39","1","1,023","1,023","14","65","45","41","104","215","271","181","76","11","0","1,034","1,034","19","40","39","28","55","139","232","216","237","28","1"
