"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"대전광역시 유성구 (3020000000)","350,439","350,439","36,106","38,820","52,212","56,692","60,730","53,712","31,780","13,072","6,239","1,021","55","176,924","176,924","18,597","20,176","28,028","29,317","29,924","26,681","15,931","5,998","2,037","222","13","173,515","173,515","17,509","18,644","24,184","27,375","30,806","27,031","15,849","7,074","4,202","799","42"
"대전광역시 유성구 진잠동(3020052000)","35,462","35,462","3,422","3,494","4,518","4,664","6,008","6,292","4,134","1,886","908","126","10","18,037","18,037","1,740","1,862","2,499","2,402","3,092","3,139","2,096","892","293","19","3","17,425","17,425","1,682","1,632","2,019","2,262","2,916","3,153","2,038","994","615","107","7"
"대전광역시 유성구 온천1동(3020053000)","34,114","34,114","1,561","1,570","8,055","6,515","4,331","5,601","3,806","1,721","795","137","22","17,603","17,603","795","815","4,124","3,736","2,312","2,771","1,960","764","283","40","3","16,511","16,511","766","755","3,931","2,779","2,019","2,830","1,846","957","512","97","19"
"대전광역시 유성구 온천2동(3020054000)","40,087","40,087","3,619","3,327","8,160","6,512","5,634","6,049","4,280","1,644","740","116","6","20,817","20,817","1,823","1,742","4,795","3,477","2,845","2,903","2,163","780","257","31","1","19,270","19,270","1,796","1,585","3,365","3,035","2,789","3,146","2,117","864","483","85","5"
"대전광역시 유성구 노은1동(3020054600)","22,304","22,304","2,375","3,078","2,870","3,303","4,367","3,245","1,719","862","414","70","1","11,016","11,016","1,221","1,592","1,467","1,614","2,059","1,661","838","388","155","20","1","11,288","11,288","1,154","1,486","1,403","1,689","2,308","1,584","881","474","259","50","0"
"대전광역시 유성구 노은2동(3020054700)","25,127","25,127","2,623","3,552","3,202","3,242","4,947","3,923","1,981","1,052","521","83","1","12,364","12,364","1,337","1,828","1,640","1,610","2,322","1,990","966","468","186","16","1","12,763","12,763","1,286","1,724","1,562","1,632","2,625","1,933","1,015","584","335","67","0"
"대전광역시 유성구 노은3동(3020054800)","36,635","36,635","5,021","4,478","3,719","6,336","7,140","4,977","3,137","1,230","515","79","3","18,023","18,023","2,545","2,298","1,949","3,010","3,517","2,397","1,527","580","182","17","1","18,612","18,612","2,476","2,180","1,770","3,326","3,623","2,580","1,610","650","333","62","2"
"대전광역시 유성구 신성동(3020055000)","25,516","25,516","3,059","2,962","3,906","5,195","4,126","3,433","1,790","634","359","51","1","13,359","13,359","1,588","1,572","2,158","2,822","2,075","1,766","943","324","99","12","0","12,157","12,157","1,471","1,390","1,748","2,373","2,051","1,667","847","310","260","39","1"
"대전광역시 유성구 전민동(3020057000)","27,377","27,377","2,722","3,356","4,304","4,479","4,483","4,461","2,299","710","461","99","3","13,995","13,995","1,467","1,706","2,368","2,403","2,140","2,191","1,232","330","129","27","2","13,382","13,382","1,255","1,650","1,936","2,076","2,343","2,270","1,067","380","332","72","1"
"대전광역시 유성구 구즉동(3020058000)","28,249","28,249","2,710","3,227","4,313","4,251","4,895","4,647","2,328","1,148","633","93","4","14,475","14,475","1,396","1,659","2,390","2,301","2,481","2,404","1,172","460","192","19","1","13,774","13,774","1,314","1,568","1,923","1,950","2,414","2,243","1,156","688","441","74","3"
"대전광역시 유성구 관평동(3020060000)","29,033","29,033","3,302","4,635","3,677","4,039","6,101","4,291","2,015","637","284","51","1","14,866","14,866","1,738","2,428","1,952","2,064","2,910","2,332","1,055","304","73","10","0","14,167","14,167","1,564","2,207","1,725","1,975","3,191","1,959","960","333","211","41","1"
"대전광역시 유성구 원신흥동(3020061000)","46,535","46,535","5,692","5,141","5,488","8,156","8,698","6,793","4,291","1,548","609","116","3","22,369","22,369","2,947","2,674","2,686","3,878","4,171","3,127","1,979","708","188","11","0","24,166","24,166","2,745","2,467","2,802","4,278","4,527","3,666","2,312","840","421","105","3"
