"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"인천광역시 강화군 (2871000000)","69,070","69,070","3,348","4,609","5,399","5,353","7,767","12,032","14,033","10,106","5,587","799","37","34,613","34,613","1,762","2,374","3,095","2,807","4,225","6,190","6,974","4,777","2,203","196","10","34,457","34,457","1,586","2,235","2,304","2,546","3,542","5,842","7,059","5,329","3,384","603","27"
"인천광역시 강화군 강화읍(2871025000)","22,711","22,711","1,472","2,185","2,304","2,143","3,237","3,829","3,586","2,505","1,268","166","16","11,210","11,210","782","1,097","1,295","1,111","1,645","1,935","1,729","1,105","467","39","5","11,501","11,501","690","1,088","1,009","1,032","1,592","1,894","1,857","1,400","801","127","11"
"인천광역시 강화군 선원면(2871031000)","7,790","7,790","518","666","714","669","1,078","1,328","1,378","865","485","89","0","3,898","3,898","262","343","412","326","566","674","684","421","188","22","0","3,892","3,892","256","323","302","343","512","654","694","444","297","67","0"
"인천광역시 강화군 불은면(2871032000)","4,876","4,876","183","205","310","334","434","868","1,217","781","449","92","3","2,462","2,462","83","108","182","177","249","440","624","397","179","23","0","2,414","2,414","100","97","128","157","185","428","593","384","270","69","3"
"인천광역시 강화군 길상면(2871033000)","7,006","7,006","313","399","522","612","733","1,359","1,591","951","440","83","3","3,537","3,537","163","208","303","308","412","687","785","476","176","17","2","3,469","3,469","150","191","219","304","321","672","806","475","264","66","1"
"인천광역시 강화군 화도면(2871034000)","4,520","4,520","164","200","260","333","389","788","1,145","767","406","67","1","2,300","2,300","75","121","147","194","229","381","586","377","172","18","0","2,220","2,220","89","79","113","139","160","407","559","390","234","49","1"
"인천광역시 강화군 양도면(2871035000)","4,193","4,193","156","226","252","244","420","738","958","704","428","64","3","2,088","2,088","82","118","146","133","235","378","481","324","174","16","1","2,105","2,105","74","108","106","111","185","360","477","380","254","48","2"
"인천광역시 강화군 내가면(2871036000)","3,071","3,071","76","120","191","187","272","530","751","604","312","27","1","1,508","1,508","47","60","105","100","154","259","368","282","124","8","1","1,563","1,563","29","60","86","87","118","271","383","322","188","19","0"
"인천광역시 강화군 하점면(2871037000)","4,077","4,077","122","155","234","236","347","650","947","813","514","56","3","2,082","2,082","67","84","149","125","204","354","486","382","223","8","0","1,995","1,995","55","71","85","111","143","296","461","431","291","48","3"
"인천광역시 강화군 양사면(2871038000)","1,840","1,840","62","72","87","68","149","344","413","383","236","26","0","916","916","37","31","54","35","80","196","203","177","98","5","0","924","924","25","41","33","33","69","148","210","206","138","21","0"
"인천광역시 강화군 송해면(2871039000)","3,193","3,193","127","139","207","216","280","540","671","592","377","40","4","1,599","1,599","67","67","111","122","180","302","317","287","134","12","0","1,594","1,594","60","72","96","94","100","238","354","305","243","28","4"
"인천광역시 강화군 교동면(2871040000)","2,921","2,921","72","121","174","157","203","539","642","619","345","47","2","1,513","1,513","44","62","110","85","136","293","334","292","140","16","1","1,408","1,408","28","59","64","72","67","246","308","327","205","31","1"
"인천광역시 강화군 삼산면(2871041000)","2,226","2,226","69","106","116","127","188","393","552","397","245","32","1","1,163","1,163","44","67","67","77","110","216","286","190","98","8","0","1,063","1,063","25","39","49","50","78","177","266","207","147","24","1"
"인천광역시 강화군 서도면(2871042000)","378","378","7","12","18","19","23","75","103","65","51","5","0","191","191","5","7","7","10","15","45","47","37","15","3","0","187","187","2","5","11","9","8","30","56","28","36","2","0"
"인천광역시 강화군 서도면볼음출장소(2871042500)","268","268","7","3","10","8","14","51","79","60","31","5","0","146","146","4","1","7","4","10","30","44","30","15","1","0","122","122","3","2","3","4","4","21","35","30","16","4","0"
