"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"인천광역시  (2800000000)","2,950,972","2,950,972","237,571","279,083","405,343","415,072","488,260","515,034","349,309","173,536","75,066","11,777","921","1,478,916","1,478,916","121,907","143,618","211,612","214,442","249,401","257,622","173,159","78,726","25,606","2,577","246","1,472,056","1,472,056","115,664","135,465","193,731","200,630","238,859","257,412","176,150","94,810","49,460","9,200","675"
"인천광역시 중구 (2811000000)","137,994","137,994","12,193","12,504","19,250","21,157","24,306","19,917","15,321","9,112","3,562","594","78","71,389","71,389","6,281","6,480","9,727","11,402","13,334","10,908","7,585","4,217","1,279","149","27","66,605","66,605","5,912","6,024","9,523","9,755","10,972","9,009","7,736","4,895","2,283","445","51"
"인천광역시 동구 (2814000000)","63,866","63,866","4,162","5,285","6,789","7,395","10,326","10,325","9,795","6,537","2,766","411","75","32,239","32,239","2,193","2,735","3,676","3,913","5,578","5,454","4,721","2,885","954","107","23","31,627","31,627","1,969","2,550","3,113","3,482","4,748","4,871","5,074","3,652","1,812","304","52"
"인천광역시 미추홀구 (2817700000)","406,690","406,690","28,485","32,592","57,157","56,978","64,217","68,017","53,907","30,790","12,460","1,908","179","204,942","204,942","14,570","16,832","30,300","30,535","33,886","34,078","25,865","13,924","4,475","429","48","201,748","201,748","13,915","15,760","26,857","26,443","30,331","33,939","28,042","16,866","7,985","1,479","131"
"인천광역시 연수구 (2818500000)","371,396","371,396","36,874","41,596","50,851","55,106","65,886","62,570","35,232","14,998","7,008","1,220","55","184,733","184,733","18,837","21,349","26,386","27,203","32,377","31,070","18,142","6,839","2,231","283","16","186,663","186,663","18,037","20,247","24,465","27,903","33,509","31,500","17,090","8,159","4,777","937","39"
"인천광역시 남동구 (2820000000)","531,526","531,526","44,488","51,121","72,072","75,783","90,104","91,096","62,715","30,036","12,037","1,950","124","264,348","264,348","22,903","26,147","37,277","38,901","45,856","44,895","30,342","13,547","4,052","399","29","267,178","267,178","21,585","24,974","34,795","36,882","44,248","46,201","32,373","16,489","7,985","1,551","95"
"인천광역시 부평구 (2823700000)","505,236","505,236","35,178","45,106","72,250","70,542","79,698","92,293","63,391","30,928","13,601","2,052","197","250,187","250,187","17,983","23,367","37,213","36,509","40,040","45,277","30,895","13,868","4,562","428","45","255,049","255,049","17,195","21,739","35,037","34,033","39,658","47,016","32,496","17,060","9,039","1,624","152"
"인천광역시 계양구 (2824500000)","300,885","300,885","19,826","27,848","45,347","39,003","47,296","61,777","36,468","15,160","7,046","1,052","62","150,250","150,250","10,088","14,373","23,690","20,202","23,512","30,280","18,840","6,775","2,246","229","15","150,635","150,635","9,738","13,475","21,657","18,801","23,784","31,497","17,628","8,385","4,800","823","47"
"인천광역시 서구 (2826000000)","543,994","543,994","52,115","57,170","73,430","81,731","96,118","93,229","54,936","23,630","9,950","1,582","103","274,644","274,644","26,846","29,277","38,208","41,694","48,986","47,324","27,919","10,808","3,239","314","29","269,350","269,350","25,269","27,893","35,222","40,037","47,132","45,905","27,017","12,822","6,711","1,268","74"
"인천광역시 강화군 (2871000000)","69,030","69,030","3,274","4,721","5,519","5,424","7,874","12,148","13,700","10,034","5,521","777","38","34,609","34,609","1,707","2,430","3,195","2,855","4,282","6,228","6,802","4,734","2,175","191","10","34,421","34,421","1,567","2,291","2,324","2,569","3,592","5,920","6,898","5,300","3,346","586","28"
"인천광역시 옹진군 (2872000000)","20,355","20,355","976","1,140","2,678","1,953","2,435","3,662","3,844","2,311","1,115","231","10","11,575","11,575","499","628","1,940","1,228","1,550","2,108","2,048","1,129","393","48","4","8,780","8,780","477","512","738","725","885","1,554","1,796","1,182","722","183","6"
