"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경상남도 양산시 (4833000000)","353,981","353,981","33,609","34,609","40,020","48,100","61,283","58,772","45,542","21,619","9,223","1,169","35","177,443","177,443","17,158","17,746","21,472","24,728","31,163","29,644","22,294","9,783","3,194","258","3","176,538","176,538","16,451","16,863","18,548","23,372","30,120","29,128","23,248","11,836","6,029","911","32"
"경상남도 양산시 물금읍(4833025300)","120,988","120,988","15,666","12,866","14,012","20,693","22,510","17,046","11,547","4,599","1,804","241","4","59,772","59,772","7,960","6,564","6,967","10,238","11,284","8,387","5,614","2,138","577","43","0","61,216","61,216","7,706","6,302","7,045","10,455","11,226","8,659","5,933","2,461","1,227","198","4"
"경상남도 양산시 동면(4833031000)","35,093","35,093","4,705","2,907","3,162","6,171","6,519","4,717","4,273","1,886","655","97","1","17,791","17,791","2,437","1,478","1,691","3,115","3,510","2,346","2,027","938","230","19","0","17,302","17,302","2,268","1,429","1,471","3,056","3,009","2,371","2,246","948","425","78","1"
"경상남도 양산시 원동면(4833032000)","3,369","3,369","78","114","155","198","277","587","974","626","314","45","1","1,738","1,738","44","59","95","124","164","319","502","312","109","10","0","1,631","1,631","34","55","60","74","113","268","472","314","205","35","1"
"경상남도 양산시 상북면(4833033000)","12,753","12,753","501","806","1,256","1,067","1,573","2,665","2,743","1,391","649","98","4","6,507","6,507","254","403","742","619","835","1,392","1,413","600","225","24","0","6,246","6,246","247","403","514","448","738","1,273","1,330","791","424","74","4"
"경상남도 양산시 하북면(4833034000)","8,283","8,283","170","591","815","560","899","1,807","1,949","919","475","89","9","4,334","4,334","90","318","497","330","476","944","1,055","450","152","22","0","3,949","3,949","80","273","318","230","423","863","894","469","323","67","9"
"경상남도 양산시 중앙동(4833051000)","11,566","11,566","461","595","1,423","1,286","1,466","2,398","2,402","1,039","436","60","0","6,161","6,161","236","343","846","763","824","1,278","1,205","486","160","20","0","5,405","5,405","225","252","577","523","642","1,120","1,197","553","276","40","0"
"경상남도 양산시 양주동(4833051500)","33,223","33,223","2,425","4,138","4,504","3,256","5,953","6,264","3,638","2,083","872","88","2","16,064","16,064","1,230","2,163","2,379","1,600","2,707","3,051","1,702","871","341","19","1","17,159","17,159","1,195","1,975","2,125","1,656","3,246","3,213","1,936","1,212","531","69","1"
"경상남도 양산시 삼성동(4833052000)","22,116","22,116","1,322","1,761","3,118","2,986","3,416","4,539","3,198","1,180","516","77","3","11,626","11,626","683","916","1,855","1,741","1,816","2,225","1,690","533","151","16","0","10,490","10,490","639","845","1,263","1,245","1,600","2,314","1,508","647","365","61","3"
"경상남도 양산시 강서동(4833053000)","9,028","9,028","720","1,017","1,017","1,065","1,633","1,528","1,233","543","243","29","0","4,521","4,521","349","466","544","582","831","795","623","255","73","3","0","4,507","4,507","371","551","473","483","802","733","610","288","170","26","0"
"경상남도 양산시 서창동(4833054000)","28,384","28,384","2,215","3,276","3,172","3,147","5,372","4,945","3,745","1,758","668","82","4","14,820","14,820","1,126","1,693","1,825","1,690","2,849","2,690","1,873","815","244","14","1","13,564","13,564","1,089","1,583","1,347","1,457","2,523","2,255","1,872","943","424","68","3"
"경상남도 양산시 소주동(4833055000)","20,398","20,398","1,367","1,802","2,192","2,241","3,394","3,870","3,101","1,583","773","73","2","10,206","10,206","708","914","1,220","1,173","1,705","2,018","1,510","681","258","19","0","10,192","10,192","659","888","972","1,068","1,689","1,852","1,591","902","515","54","2"
"경상남도 양산시 평산동(4833056000)","30,666","30,666","2,340","3,175","3,185","3,012","5,373","5,168","4,268","2,766","1,258","118","3","14,933","14,933","1,202","1,624","1,726","1,494","2,733","2,603","1,889","1,154","475","32","1","15,733","15,733","1,138","1,551","1,459","1,518","2,640","2,565","2,379","1,612","783","86","2"
"경상남도 양산시 덕계동(4833057000)","18,114","18,114","1,639","1,561","2,009","2,418","2,898","3,238","2,471","1,246","560","72","2","8,970","8,970","839","805","1,085","1,259","1,429","1,596","1,191","550","199","17","0","9,144","9,144","800","756","924","1,159","1,469","1,642","1,280","696","361","55","2"
