"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경기도 양평군 (4183000000)","117,701","117,701","7,434","9,703","10,491","10,958","16,367","20,905","21,894","12,849","6,090","942","68","59,048","59,048","3,793","5,138","5,789","5,550","8,410","10,702","10,821","6,309","2,298","224","14","58,653","58,653","3,641","4,565","4,702","5,408","7,957","10,203","11,073","6,540","3,792","718","54"
"경기도 양평군 양평읍(4183025000)","30,591","30,591","2,296","3,303","3,531","3,266","4,854","5,405","4,254","2,385","1,141","141","15","15,329","15,329","1,181","1,718","1,916","1,653","2,372","2,799","2,117","1,136","399","35","3","15,262","15,262","1,115","1,585","1,615","1,613","2,482","2,606","2,137","1,249","742","106","12"
"경기도 양평군 강상면(4183031000)","10,205","10,205","949","907","796","1,232","1,639","1,669","1,655","892","405","57","4","5,034","5,034","477","453","427","590","822","828","802","463","154","18","0","5,171","5,171","472","454","369","642","817","841","853","429","251","39","4"
"경기도 양평군 강하면(4183032000)","4,656","4,656","167","249","320","388","507","911","1,172","679","217","45","1","2,356","2,356","92","145","187","201","268","448","560","359","88","7","1","2,300","2,300","75","104","133","187","239","463","612","320","129","38","0"
"경기도 양평군 양서면(4183033000)","13,392","13,392","732","1,039","1,229","1,214","1,820","2,433","2,594","1,556","654","110","11","6,719","6,719","370","557","661","631","940","1,235","1,247","764","284","25","5","6,673","6,673","362","482","568","583","880","1,198","1,347","792","370","85","6"
"경기도 양평군 옥천면(4183034000)","7,796","7,796","487","550","731","770","1,021","1,390","1,581","860","348","55","3","3,929","3,929","238","285","432","398","545","701","761","423","131","15","0","3,867","3,867","249","265","299","372","476","689","820","437","217","40","3"
"경기도 양평군 서종면(4183035000)","9,585","9,585","647","812","598","832","1,506","1,732","1,975","1,005","400","73","5","4,745","4,745","306","442","324","395","756","846","967","536","155","17","1","4,840","4,840","341","370","274","437","750","886","1,008","469","245","56","4"
"경기도 양평군 단월면(4183036000)","3,876","3,876","127","240","262","298","462","691","907","569","286","34","0","1,974","1,974","64","127","146","179","255","346","471","280","101","5","0","1,902","1,902","63","113","116","119","207","345","436","289","185","29","0"
"경기도 양평군 청운면(4183037000)","3,742","3,742","118","155","237","207","373","683","937","603","378","43","8","1,895","1,895","63","90","121","115","218","362","474","292","154","5","1","1,847","1,847","55","65","116","92","155","321","463","311","224","38","7"
"경기도 양평군 양동면(4183038000)","4,560","4,560","141","193","280","295","393","890","1,147","700","437","76","8","2,258","2,258","79","100","158","162","222","470","558","327","163","18","1","2,302","2,302","62","93","122","133","171","420","589","373","274","58","7"
"경기도 양평군 지평면(4183039500)","6,817","6,817","230","390","484","406","709","1,298","1,604","1,015","571","107","3","3,460","3,460","140","223","285","208","396","658","851","471","196","32","0","3,357","3,357","90","167","199","198","313","640","753","544","375","75","3"
"경기도 양평군 용문면(4183040000)","17,385","17,385","1,317","1,535","1,614","1,661","2,470","2,882","2,940","1,883","912","163","8","8,758","8,758","678","815","898","816","1,285","1,526","1,458","896","347","38","1","8,627","8,627","639","720","716","845","1,185","1,356","1,482","987","565","125","7"
"경기도 양평군 개군면(4183041000)","5,096","5,096","223","330","409","389","613","921","1,128","702","341","38","2","2,591","2,591","105","183","234","202","331","483","555","362","126","9","1","2,505","2,505","118","147","175","187","282","438","573","340","215","29","1"
