"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"전라남도 진도군 (4690000000)","30,066","30,066","1,547","2,153","2,417","2,079","3,398","4,958","5,515","4,519","3,074","397","9","14,908","14,908","758","1,087","1,419","1,108","1,975","2,802","2,815","1,954","918","72","0","15,158","15,158","789","1,066","998","971","1,423","2,156","2,700","2,565","2,156","325","9"
"전라남도 진도군 진도읍(4690025000)","10,749","10,749","826","1,121","1,222","1,065","1,542","1,731","1,560","1,045","563","72","2","5,292","5,292","398","580","698","538","789","896","744","464","172","13","0","5,457","5,457","428","541","524","527","753","835","816","581","391","59","2"
"전라남도 진도군 군내면(4690031000)","2,955","2,955","102","164","176","166","285","519","604","531","364","44","0","1,493","1,493","50","78","112","97","171","303","328","236","109","9","0","1,462","1,462","52","86","64","69","114","216","276","295","255","35","0"
"전라남도 진도군 고군면(4690032000)","3,572","3,572","175","257","235","235","383","550","743","538","391","62","3","1,747","1,747","93","120","138","129","230","309","368","228","120","12","0","1,825","1,825","82","137","97","106","153","241","375","310","271","50","3"
"전라남도 진도군 의신면(4690033000)","3,432","3,432","114","158","210","173","353","578","743","607","436","59","1","1,756","1,756","63","83","124","101","235","340","389","261","146","14","0","1,676","1,676","51","75","86","72","118","238","354","346","290","45","1"
"전라남도 진도군 임회면(4690034000)","3,388","3,388","112","170","217","171","285","606","670","640","447","70","0","1,648","1,648","57","81","121","89","178","356","350","279","127","10","0","1,740","1,740","55","89","96","82","107","250","320","361","320","60","0"
"전라남도 진도군 지산면(4690035000)","3,065","3,065","94","111","195","128","223","484","653","644","479","53","1","1,474","1,474","44","53","121","71","154","284","329","272","138","8","0","1,591","1,591","50","58","74","57","69","200","324","372","341","45","1"
"전라남도 진도군 조도면(4690036000)","2,262","2,262","88","126","126","107","255","371","433","408","322","24","2","1,165","1,165","37","64","83","64","168","238","251","167","90","3","0","1,097","1,097","51","62","43","43","87","133","182","241","232","21","2"
"전라남도 진도군 조도면가사출장소(4690036500)","261","261","13","6","16","12","27","46","48","45","44","4","0","139","139","7","6","7","8","20","27","30","23","9","2","0","122","122","6","0","9","4","7","19","18","22","35","2","0"
"전라남도 진도군 조도면거차출장소(4690036600)","382","382","23","40","20","22","45","73","61","61","28","9","0","194","194","9","22","15","11","30","49","26","24","7","1","0","188","188","14","18","5","11","15","24","35","37","21","8","0"
