"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"강원도 삼척시 (4223000000)","65,698","65,698","3,956","5,214","7,390","5,968","9,062","11,474","10,870","7,245","3,899","570","50","33,287","33,287","2,009","2,724","4,165","3,222","5,025","6,094","5,428","3,185","1,315","108","12","32,411","32,411","1,947","2,490","3,225","2,746","4,037","5,380","5,442","4,060","2,584","462","38"
"강원도 삼척시 도계읍(4223025000)","10,215","10,215","345","776","1,943","589","1,131","1,705","1,812","1,258","574","67","15","5,095","5,095","162","369","1,039","309","645","910","915","546","175","20","5","5,120","5,120","183","407","904","280","486","795","897","712","399","47","10"
"강원도 삼척시 원덕읍(4223025300)","3,353","3,353","95","143","257","228","402","638","671","530","332","49","8","1,749","1,749","53","72","173","141","270","370","342","219","100","6","3","1,604","1,604","42","71","84","87","132","268","329","311","232","43","5"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,725","1,725","38","73","120","100","191","357","364","300","156","26","0","860","860","20","42","67","65","119","183","187","114","58","5","0","865","865","18","31","53","35","72","174","177","186","98","21","0"
"강원도 삼척시 근덕면(4223031000)","5,225","5,225","101","241","375","280","478","1,013","1,152","871","607","100","7","2,683","2,683","53","158","239","167","320","579","589","365","201","11","1","2,542","2,542","48","83","136","113","158","434","563","506","406","89","6"
"강원도 삼척시 하장면(4223032000)","1,337","1,337","29","42","67","73","151","301","361","186","111","16","0","725","725","16","24","34","50","109","155","202","84","48","3","0","612","612","13","18","33","23","42","146","159","102","63","13","0"
"강원도 삼척시 노곡면(4223033000)","719","719","7","11","33","26","61","149","173","144","96","19","0","391","391","3","6","22","15","44","95","102","64","34","6","0","328","328","4","5","11","11","17","54","71","80","62","13","0"
"강원도 삼척시 미로면(4223034000)","1,862","1,862","46","68","91","94","203","350","417","331","224","37","1","969","969","26","44","60","52","147","201","217","152","65","5","0","893","893","20","24","31","42","56","149","200","179","159","32","1"
"강원도 삼척시 가곡면(4223035000)","699","699","14","26","31","28","78","139","170","124","79","9","1","350","350","10","12","19","13","52","77","81","56","29","1","0","349","349","4","14","12","15","26","62","89","68","50","8","1"
"강원도 삼척시 신기면(4223036000)","679","679","21","12","25","45","76","131","153","126","82","7","1","374","374","12","5","14","26","59","81","88","58","30","1","0","305","305","9","7","11","19","17","50","65","68","52","6","1"
"강원도 삼척시 남양동(4223051000)","7,769","7,769","300","505","760","619","964","1,495","1,563","1,022","480","59","2","3,836","3,836","165","267","422","351","513","726","738","470","173","11","0","3,933","3,933","135","238","338","268","451","769","825","552","307","48","2"
"강원도 삼척시 교동(4223053000)","14,674","14,674","1,710","1,686","1,905","2,110","2,557","2,266","1,374","683","321","57","5","7,473","7,473","859","858","1,091","1,085","1,265","1,173","691","310","125","15","1","7,201","7,201","851","828","814","1,025","1,292","1,093","683","373","196","42","4"
"강원도 삼척시 정라동(4223054000)","9,189","9,189","685","844","1,000","990","1,545","1,542","1,286","835","388","66","8","4,696","4,696","349","463","551","522","828","857","622","365","124","14","1","4,493","4,493","336","381","449","468","717","685","664","470","264","52","7"
"강원도 삼척시 성내동(4223057000)","8,252","8,252","565","787","783","786","1,225","1,388","1,374","835","449","58","2","4,086","4,086","281","404","434","426","654","687","654","382","153","10","1","4,166","4,166","284","383","349","360","571","701","720","453","296","48","1"
