"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"전라남도 무안군 (4684000000)","87,570","87,570","7,981","9,389","8,962","10,530","13,900","12,961","11,012","7,893","4,275","632","35","43,952","43,952","4,106","4,774","4,832","5,361","7,316","7,099","5,520","3,549","1,290","99","6","43,618","43,618","3,875","4,615","4,130","5,169","6,584","5,862","5,492","4,344","2,985","533","29"
"전라남도 무안군 무안읍(4684025000)","10,585","10,585","694","1,091","1,278","926","1,517","1,863","1,588","1,065","500","63","0","5,288","5,288","354","580","725","489","769","986","766","452","158","9","0","5,297","5,297","340","511","553","437","748","877","822","613","342","54","0"
"전라남도 무안군 일로읍(4684025300)","14,617","14,617","2,252","1,460","1,054","2,443","2,311","1,678","1,534","1,146","642","95","2","7,312","7,312","1,177","722","561","1,182","1,284","928","728","532","181","17","0","7,305","7,305","1,075","738","493","1,261","1,027","750","806","614","461","78","2"
"전라남도 무안군 삼향읍(4684025600)","5,536","5,536","163","310","500","335","596","1,140","1,187","794","431","75","5","2,908","2,908","79","152","284","192","362","661","652","381","135","9","1","2,628","2,628","84","158","216","143","234","479","535","413","296","66","4"
"전라남도 무안군 삼향읍남악출장소(4684025800)","32,715","32,715","4,246","5,245","4,115","5,437","7,123","3,892","1,680","673","265","38","1","16,163","16,163","2,170","2,680","2,041","2,642","3,435","2,032","796","290","71","5","1","16,552","16,552","2,076","2,565","2,074","2,795","3,688","1,860","884","383","194","33","0"
"전라남도 무안군 몽탄면(4684032000)","3,133","3,133","48","143","238","146","273","590","608","584","445","57","1","1,555","1,555","20","77","141","101","170","342","312","261","119","11","1","1,578","1,578","28","66","97","45","103","248","296","323","326","46","0"
"전라남도 무안군 청계면(4684033000)","6,333","6,333","197","422","710","440","698","1,135","1,220","884","524","87","16","3,269","3,269","107","206","436","257","408","641","637","398","167","12","0","3,064","3,064","90","216","274","183","290","494","583","486","357","75","16"
"전라남도 무안군 현경면(4684034000)","4,694","4,694","116","206","331","269","413","885","1,005","902","488","77","2","2,366","2,366","62","90","193","167","279","512","502","393","153","14","1","2,328","2,328","54","116","138","102","134","373","503","509","335","63","1"
"전라남도 무안군 망운면(4684035000)","2,007","2,007","63","85","142","133","203","346","478","359","156","39","3","1,032","1,032","37","44","77","85","129","185","248","164","57","6","0","975","975","26","41","65","48","74","161","230","195","99","33","3"
"전라남도 무안군 해제면(4684036000)","4,984","4,984","123","256","355","237","493","844","1,062","978","560","74","2","2,526","2,526","67","138","237","140","308","470","533","449","174","10","0","2,458","2,458","56","118","118","97","185","374","529","529","386","64","2"
"전라남도 무안군 운남면(4684037000)","2,966","2,966","79","171","239","164","273","588","650","508","264","27","3","1,533","1,533","33","85","137","106","172","342","346","229","75","6","2","1,433","1,433","46","86","102","58","101","246","304","279","189","21","1"
