"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"경기도 파주시 (4148000000)","459,158","459,158","44,530","48,444","56,017","66,798","79,704","71,454","47,668","28,560","13,777","2,010","196","232,919","232,919","22,732","24,968","29,569","35,462","40,927","37,426","23,677","12,540","5,048","511","59","226,239","226,239","21,798","23,476","26,448","31,336","38,777","34,028","23,991","16,020","8,729","1,499","137"
"경기도 파주시 문산읍(4148025000)","48,430","48,430","5,054","4,734","5,779","7,784","7,511","6,916","5,080","3,511","1,784","249","28","24,699","24,699","2,552","2,448","3,119","4,326","3,994","3,582","2,435","1,501","649","80","13","23,731","23,731","2,502","2,286","2,660","3,458","3,517","3,334","2,645","2,010","1,135","169","15"
"경기도 파주시 파주읍(4148025300)","13,150","13,150","581","780","1,454","1,341","1,702","2,539","2,257","1,482","840","132","42","7,005","7,005","309","410","878","783","1,004","1,450","1,178","645","302","35","11","6,145","6,145","272","370","576","558","698","1,089","1,079","837","538","97","31"
"경기도 파주시 법원읍(4148025600)","10,893","10,893","356","765","1,334","893","1,285","2,236","1,976","1,290","652","93","13","5,784","5,784","188","422","811","514","737","1,225","1,041","594","219","29","4","5,109","5,109","168","343","523","379","548","1,011","935","696","433","64","9"
"경기도 파주시 조리읍(4148026200)","30,140","30,140","1,825","2,771","3,813","3,082","4,494","5,957","4,367","2,457","1,190","170","14","15,291","15,291","913","1,380","2,088","1,677","2,291","3,112","2,232","1,102","447","44","5","14,849","14,849","912","1,391","1,725","1,405","2,203","2,845","2,135","1,355","743","126","9"
"경기도 파주시 월롱면(4148031000)","9,145","9,145","194","287","2,113","2,209","929","1,316","1,146","562","337","49","3","5,797","5,797","89","159","1,252","1,815","659","789","633","282","108","11","0","3,348","3,348","105","128","861","394","270","527","513","280","229","38","3"
"경기도 파주시 탄현면(4148032000)","13,388","13,388","709","1,009","1,464","1,513","2,169","2,588","1,984","1,174","662","107","9","7,255","7,255","376","523","840","903","1,225","1,500","1,052","556","257","22","1","6,133","6,133","333","486","624","610","944","1,088","932","618","405","85","8"
"경기도 파주시 광탄면(4148035000)","11,560","11,560","517","671","1,273","1,071","1,373","2,361","2,186","1,266","686","141","15","6,298","6,298","263","366","785","645","804","1,328","1,220","631","221","31","4","5,262","5,262","254","305","488","426","569","1,033","966","635","465","110","11"
"경기도 파주시 파평면(4148036000)","3,948","3,948","101","199","429","269","360","797","775","583","366","58","11","2,054","2,054","56","102","280","148","212","441","392","266","140","11","6","1,894","1,894","45","97","149","121","148","356","383","317","226","47","5"
"경기도 파주시 적성면(4148037000)","7,616","7,616","598","535","941","876","864","1,255","1,196","905","374","70","2","4,073","4,073","300","306","584","491","499","675","641","416","145","16","0","3,543","3,543","298","229","357","385","365","580","555","489","229","54","2"
