"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"충청남도 아산시 (4420000000)","324,580","324,580","31,531","35,511","37,503","48,272","58,246","48,416","35,069","18,368","10,192","1,429","43","168,881","168,881","16,200","18,274","20,910","25,783","31,589","26,313","17,629","8,227","3,632","316","8","155,699","155,699","15,331","17,237","16,593","22,489","26,657","22,103","17,440","10,141","6,560","1,113","35"
"충청남도 아산시 염치읍(4420025000)","6,459","6,459","316","492","551","571","853","1,146","1,228","726","505","68","3","3,404","3,404","162","262","332","351","499","629","629","339","187","14","0","3,055","3,055","154","230","219","220","354","517","599","387","318","54","3"
"충청남도 아산시 배방읍(4420025300)","81,661","81,661","9,685","9,811","10,239","15,049","15,606","10,858","6,173","2,749","1,294","193","4","41,883","41,883","4,951","5,067","5,360","7,778","8,209","5,728","3,059","1,240","452","37","2","39,778","39,778","4,734","4,744","4,879","7,271","7,397","5,130","3,114","1,509","842","156","2"
"충청남도 아산시 송악면(4420031000)","4,194","4,194","168","362","288","268","525","747","848","579","353","55","1","2,147","2,147","85","190","164","143","291","416","440","281","125","12","0","2,047","2,047","83","172","124","125","234","331","408","298","228","43","1"
"충청남도 아산시 탕정면(4420033000)","24,910","24,910","3,202","3,507","3,197","4,417","5,483","2,833","1,273","608","336","53","1","13,504","13,504","1,662","1,804","1,857","2,312","3,101","1,710","656","266","126","9","1","11,406","11,406","1,540","1,703","1,340","2,105","2,382","1,123","617","342","210","44","0"
"충청남도 아산시 음봉면(4420035000)","20,408","20,408","2,428","1,862","2,129","3,484","3,603","2,855","2,370","1,015","569","92","1","11,083","11,083","1,209","977","1,359","1,893","2,143","1,587","1,218","495","185","17","0","9,325","9,325","1,219","885","770","1,591","1,460","1,268","1,152","520","384","75","1"
"충청남도 아산시 둔포면(4420036000)","22,608","22,608","2,535","1,538","2,363","4,773","3,827","3,132","2,525","1,153","650","109","3","12,766","12,766","1,322","775","1,430","2,854","2,442","1,799","1,359","549","214","21","1","9,842","9,842","1,213","763","933","1,919","1,385","1,333","1,166","604","436","88","2"
"충청남도 아산시 영인면(4420037000)","5,525","5,525","136","257","410","404","536","973","1,306","835","580","86","2","2,915","2,915","66","149","253","243","317","566","711","380","208","21","1","2,610","2,610","70","108","157","161","219","407","595","455","372","65","1"
"충청남도 아산시 인주면(4420038000)","6,243","6,243","255","380","513","568","900","1,176","1,206","663","506","75","1","3,484","3,484","139","204","327","370","573","722","650","304","179","16","0","2,759","2,759","116","176","186","198","327","454","556","359","327","59","1"
"충청남도 아산시 선장면(4420039000)","3,040","3,040","60","103","167","173","236","507","772","560","414","48","0","1,560","1,560","34","55","87","109","153","300","375","276","159","12","0","1,480","1,480","26","48","80","64","83","207","397","284","255","36","0"
"충청남도 아산시 도고면(4420040000)","4,439","4,439","104","168","332","302","385","825","1,035","710","520","55","3","2,276","2,276","46","83","196","175","237","465","540","327","196","10","1","2,163","2,163","58","85","136","127","148","360","495","383","324","45","2"
"충청남도 아산시 신창면(4420041000)","19,644","19,644","1,373","2,021","2,411","2,036","3,386","3,302","2,632","1,523","851","106","3","10,281","10,281","706","1,017","1,411","1,108","1,828","1,830","1,380","661","310","30","0","9,363","9,363","667","1,004","1,000","928","1,558","1,472","1,252","862","541","76","3"
"충청남도 아산시 온양1동(4420057000)","9,344","9,344","858","715","1,106","1,682","1,512","1,293","1,164","655","305","50","4","4,887","4,887","421","389","582","929","871","697","586","301","104","7","0","4,457","4,457","437","326","524","753","641","596","578","354","201","43","4"
"충청남도 아산시 온양2동(4420058000)","10,746","10,746","403","787","1,683","1,190","1,432","2,016","1,735","964","467","65","4","5,613","5,613","196","414","974","730","776","1,049","836","438","180","19","1","5,133","5,133","207","373","709","460","656","967","899","526","287","46","3"
"충청남도 아산시 온양3동(4420059000)","36,577","36,577","3,626","4,896","4,440","4,769","6,984","5,531","3,526","1,814","872","115","4","18,327","18,327","1,880","2,439","2,362","2,391","3,572","2,902","1,651","773","323","34","0","18,250","18,250","1,746","2,457","2,078","2,378","3,412","2,629","1,875","1,041","549","81","4"
"충청남도 아산시 온양4동(4420060000)","18,557","18,557","1,404","2,342","2,137","1,978","3,390","3,241","2,220","1,190","568","86","1","9,447","9,447","759","1,234","1,200","1,035","1,726","1,691","1,075","509","202","16","0","9,110","9,110","645","1,108","937","943","1,664","1,550","1,145","681","366","70","1"
"충청남도 아산시 온양5동(4420061000)","21,442","21,442","1,972","2,724","2,737","2,720","4,022","3,485","2,090","1,072","545","70","5","11,015","11,015","1,071","1,432","1,537","1,442","2,031","1,803","1,020","451","211","17","0","10,427","10,427","901","1,292","1,200","1,278","1,991","1,682","1,070","621","334","53","5"
"충청남도 아산시 온양6동(4420062000)","28,783","28,783","3,006","3,546","2,800","3,888","5,566","4,496","2,966","1,552","857","103","3","14,289","14,289","1,491","1,783","1,479","1,920","2,820","2,419","1,444","637","271","24","1","14,494","14,494","1,515","1,763","1,321","1,968","2,746","2,077","1,522","915","586","79","2"
