"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"서울특별시  (1100000000)","9,588,711","9,588,711","607,863","770,905","1,448,195","1,458,508","1,508,768","1,511,117","1,259,839","697,684","282,213","40,883","2,736","4,661,711","4,661,711","311,894","394,929","700,106","729,046","747,653","743,744","594,968","318,032","110,235","10,401","703","4,927,000","4,927,000","295,969","375,976","748,089","729,462","761,115","767,373","664,871","379,652","171,978","30,482","2,033"
"서울특별시 종로구 (1111000000)","147,113","147,113","7,306","10,859","23,240","19,729","21,690","25,125","20,153","12,006","5,990","951","64","71,567","71,567","3,655","5,401","11,375","9,786","10,578","12,685","10,036","5,318","2,417","295","21","75,546","75,546","3,651","5,458","11,865","9,943","11,112","12,440","10,117","6,688","3,573","656","43"
"서울특별시 중구 (1114000000)","124,477","124,477","6,588","6,699","18,376","19,937","17,838","20,457","17,881","10,639","4,961","910","191","60,787","60,787","3,399","3,334","8,652","9,970","9,146","10,362","8,916","4,793","1,867","281","67","63,690","63,690","3,189","3,365","9,724","9,967","8,692","10,095","8,965","5,846","3,094","629","124"
"서울특별시 용산구 (1117000000)","228,755","228,755","13,270","15,290","33,752","38,345","35,259","36,771","29,073","16,811","8,630","1,440","114","110,038","110,038","6,803","7,754","15,966","19,109","17,337","18,151","13,918","7,303","3,231","431","35","118,717","118,717","6,467","7,536","17,786","19,236","17,922","18,620","15,155","9,508","5,399","1,009","79"
"서울특별시 성동구 (1120000000)","291,534","291,534","19,940","19,576","44,600","48,132","44,433","47,016","37,230","20,622","8,748","1,135","102","142,277","142,277","10,170","9,766","22,023","23,639","22,258","23,433","18,187","9,178","3,287","302","34","149,257","149,257","9,770","9,810","22,577","24,493","22,175","23,583","19,043","11,444","5,461","833","68"
"서울특별시 광진구 (1121500000)","343,006","343,006","18,733","25,430","62,496","55,324","51,659","53,974","43,036","22,072","9,024","1,185","73","165,555","165,555","9,538","12,903","29,255","27,408","25,478","26,421","20,488","10,147","3,571","327","19","177,451","177,451","9,195","12,527","33,241","27,916","26,181","27,553","22,548","11,925","5,453","858","54"
"서울특별시 동대문구 (1123000000)","338,480","338,480","20,127","23,424","56,144","49,476","49,710","52,522","46,548","27,505","11,533","1,414","77","167,643","167,643","10,331","11,838","27,753","25,515","25,679","26,604","22,537","12,452","4,523","390","21","170,837","170,837","9,796","11,586","28,391","23,961","24,031","25,918","24,011","15,053","7,010","1,024","56"
"서울특별시 중랑구 (1126000000)","391,502","391,502","22,289","26,154","55,811","57,337","56,929","68,616","59,389","31,248","11,996","1,626","107","193,444","193,444","11,520","13,270","27,613","29,558","29,402","33,879","28,836","14,280","4,699","359","28","198,058","198,058","10,769","12,884","28,198","27,779","27,527","34,737","30,553","16,968","7,297","1,267","79"
"서울특별시 성북구 (1129000000)","434,383","434,383","28,613","36,901","66,420","59,426","69,092","69,103","55,505","32,900","14,371","1,950","102","209,667","209,667","14,604","18,731","31,930","29,655","34,064","34,105","26,117","14,367","5,588","480","26","224,716","224,716","14,009","18,170","34,490","29,771","35,028","34,998","29,388","18,533","8,783","1,470","76"
"서울특별시 강북구 (1130500000)","303,622","303,622","15,092","21,519","42,307","37,877","45,670","52,042","46,344","29,531","11,777","1,415","48","148,033","148,033","7,819","11,029","20,781","19,875","23,442","25,608","21,627","12,781","4,680","377","14","155,589","155,589","7,273","10,490","21,526","18,002","22,228","26,434","24,717","16,750","7,097","1,038","34"
"서울특별시 도봉구 (1132000000)","321,227","321,227","18,013","25,087","42,717","40,023","47,495","56,344","50,373","27,506","11,888","1,661","120","156,570","156,570","9,327","12,923","21,727","20,490","23,554","26,867","23,932","12,686","4,575","454","35","164,657","164,657","8,686","12,164","20,990","19,533","23,941","29,477","26,441","14,820","7,313","1,207","85"
"서울특별시 노원구 (1135000000)","517,417","517,417","32,149","51,969","72,052","63,943","84,484","87,176","69,012","37,283","16,755","2,484","110","249,522","249,522","16,558","26,953","36,873","31,883","40,225","42,277","32,062","16,168","5,888","616","19","267,895","267,895","15,591","25,016","35,179","32,060","44,259","44,899","36,950","21,115","10,867","1,868","91"
"서울특별시 은평구 (1138000000)","474,843","474,843","28,672","37,932","66,462","67,403","75,314","76,641","65,165","38,793","16,152","2,028","281","227,446","227,446","14,700","19,381","31,875","33,216","37,277","36,865","30,012","17,073","6,451","555","41","247,397","247,397","13,972","18,551","34,587","34,187","38,037","39,776","35,153","21,720","9,701","1,473","240"
"서울특별시 서대문구 (1141000000)","307,825","307,825","19,629","23,293","49,676","44,594","46,526","48,770","38,799","23,641","11,259","1,528","110","147,264","147,264","9,980","11,626","23,721","22,028","22,996","23,782","18,258","10,093","4,340","408","32","160,561","160,561","9,649","11,667","25,955","22,566","23,530","24,988","20,541","13,548","6,919","1,120","78"
"서울특별시 마포구 (1144000000)","369,577","369,577","24,367","28,204","61,684","63,991","60,530","54,271","39,995","23,755","11,111","1,564","105","174,050","174,050","12,424","14,199","27,779","30,238","29,419","26,613","18,603","10,027","4,282","432","34","195,527","195,527","11,943","14,005","33,905","33,753","31,111","27,658","21,392","13,728","6,829","1,132","71"
"서울특별시 양천구 (1147000000)","452,112","452,112","31,084","50,201","59,043","57,178","78,214","76,163","58,902","28,726","10,884","1,649","68","221,708","221,708","15,974","26,151","30,018","28,202","37,393","37,883","28,215","13,591","3,873","394","14","230,404","230,404","15,110","24,050","29,025","28,976","40,821","38,280","30,687","15,135","7,011","1,255","54"
"서울특별시 강서구 (1150000000)","577,580","577,580","38,575","44,196","86,839","98,566","90,391","85,053","77,586","38,784","15,043","2,457","90","278,466","278,466","19,675","22,546","40,065","49,848","45,418","40,800","35,953","18,163","5,422","548","28","299,114","299,114","18,900","21,650","46,774","48,718","44,973","44,253","41,633","20,621","9,621","1,909","62"
"서울특별시 구로구 (1153000000)","400,399","400,399","27,064","29,669","55,115","62,080","62,311","62,668","56,530","31,716","11,713","1,479","54","197,653","197,653","13,797","15,271","27,054","31,773","31,889","31,054","26,710","15,034","4,691","367","13","202,746","202,746","13,267","14,398","28,061","30,307","30,422","31,614","29,820","16,682","7,022","1,112","41"
"서울특별시 금천구 (1154500000)","229,639","229,639","12,043","14,431","37,090","35,335","32,222","39,657","33,600","17,815","6,559","840","47","116,211","116,211","6,189","7,276","18,616","19,502","17,022","19,966","16,447","8,376","2,601","203","13","113,428","113,428","5,854","7,155","18,474","15,833","15,200","19,691","17,153","9,439","3,958","637","34"
"서울특별시 영등포구 (1156000000)","377,696","377,696","25,496","24,036","59,252","69,380","55,967","56,381","47,328","26,867","11,446","1,477","66","186,652","186,652","13,014","12,514","27,594","35,546","28,831","28,681","23,040","12,376","4,638","403","15","191,044","191,044","12,482","11,522","31,658","33,834","27,136","27,700","24,288","14,491","6,808","1,074","51"
"서울특별시 동작구 (1159000000)","388,672","388,672","24,053","27,436","65,627","61,761","58,314","57,982","49,743","29,706","12,105","1,768","177","188,032","188,032","12,264","14,086","31,684","31,227","29,291","27,904","22,943","13,251","4,876","455","51","200,640","200,640","11,789","13,350","33,943","30,534","29,023","30,078","26,800","16,455","7,229","1,313","126"
"서울특별시 관악구 (1162000000)","489,464","489,464","21,264","28,135","108,707","85,746","67,213","67,363","59,325","36,629","13,357","1,622","103","245,666","245,666","10,925","14,360","52,892","47,376","35,894","33,942","27,604","16,733","5,555","365","20","243,798","243,798","10,339","13,775","55,815","38,370","31,319","33,421","31,721","19,896","7,802","1,257","83"
"서울특별시 서초구 (1165000000)","420,318","420,318","32,899","44,925","54,113","61,953","76,336","63,090","47,874","27,308","9,913","1,764","143","201,075","201,075","16,947","22,903","26,004","28,497","35,834","31,100","22,120","12,798","4,354","479","39","219,243","219,243","15,952","22,022","28,109","33,456","40,502","31,990","25,754","14,510","5,559","1,285","104"
"서울특별시 강남구 (1168000000)","533,579","533,579","35,921","58,247","72,221","80,020","98,177","80,315","60,078","34,230","11,995","2,221","154","255,243","255,243","18,543","30,340","34,483","36,698","45,539","40,261","27,511","16,202","5,120","517","29","278,336","278,336","17,378","27,907","37,738","43,322","52,638","40,054","32,567","18,028","6,875","1,704","125"
"서울특별시 송파구 (1171000000)","660,160","660,160","49,108","58,170","92,675","107,997","107,983","101,452","85,310","40,580","14,294","2,477","114","318,374","318,374","25,299","29,756","44,058","51,718","52,075","49,211","40,202","19,834","5,608","587","26","341,786","341,786","23,809","28,414","48,617","56,279","55,908","52,241","45,108","20,746","8,686","1,890","88"
"서울특별시 강동구 (1174000000)","465,331","465,331","35,568","39,122","61,776","72,955","75,011","72,165","65,060","31,011","10,709","1,838","116","228,768","228,768","18,439","20,618","30,315","36,289","37,612","35,290","30,694","15,008","4,098","376","29","236,563","236,563","17,129","18,504","31,461","36,666","37,399","36,875","34,366","16,003","6,611","1,462","87"
